mean_lambda,std_lambda
0.3389341627448528,0.22283350714492425
0.339621403494103,0.226111454175554
0.332115619842773,0.2281787366872822
0.34369576477805486,0.21473924172788503
0.33888369747439234,0.21929231455183876
0.328208772921055,0.2310632297392873
0.3283105651267701,0.2206096849124289
0.3354280321541213,0.22380761689383458
0.3302677044692068,0.2341826002777285
0.3488131025329693,0.217109759807212
0.32453580150945405,0.2279640308354313
0.34248634077086365,0.22753335186545082
0.3237585143340153,0.2332298443486419
0.3330991077369243,0.23188982406108938
0.3411931855580038,0.2215392783727388
0.3263532528422265,0.24001947486002376
0.3275382357601645,0.2275322626941379
0.3354380450102988,0.2284344904775195
0.33092736517494203,0.2226692514418719
0.34649841606236753,0.2244872481730576
0.34008737305553227,0.2234874604415107
0.33229801802101405,0.2310018930099172
0.3346388818160495,0.2302086570043181
0.32864985560678583,0.23918249234931652
0.328868174786503,0.22889624766393882
0.34588901533565175,0.21965893530450267
0.33219608238506815,0.23411449608996948
0.338129905434529,0.22391710175411278
0.3333675121458123,0.23242014730143765
0.332685329500429,0.22442280163594874
0.3412041084458993,0.23258698815329873
0.331406787780852,0.2258694746738771
0.33007192806238367,0.2230926624403694
0.3416368308407796,0.2258053294594795
0.3430705415830968,0.22404674185441803
0.33366125145313613,0.23569795074800012
0.34467225523574263,0.22245629843240627
0.328246480304291,0.23422093790745938
0.3356744370545753,0.22669116243138845
0.33221932359285883,0.23048236792798724
0.32210321063327935,0.22590044269379103
0.3271302903300673,0.22859653379467718
0.32875502233031767,0.21938145461511163
0.32826878990452096,0.22737700138599803
0.3312086582154933,0.23764507229656945
0.3461574213974559,0.22723411731337811
0.3278101489440359,0.2365046119767537
0.3180266188849479,0.2219981317650198
0.33286187383298094,0.2377693796224047
0.33390877667938895,0.2398307207306327
0.32568714562911055,0.22819834334595243
0.328215945260846,0.22804093664370728
0.3389108875217303,0.23526223900978607
0.3349744931950311,0.2347583596140258
0.31973672012347215,0.23465897658257862
0.3274347691633363,0.23104424337446197
0.34225835701551666,0.2219204035089336
0.34098404975948526,0.22988804700561963
0.3327035828144963,0.23060553719043694
0.340306692594565,0.233004461295889
0.34107642698534996,0.22144806197567016
0.3411193826214647,0.23122358436866303
0.344948822624069,0.23174970180468887
0.34128344609173644,0.22028739914510717
0.33575839686800263,0.23290089622669774
0.33755213636370024,0.22326794280455278
0.3303969069956309,0.2206998914961007
0.3417005574267762,0.231349624900912
0.33898405960906197,0.2154761438405303
0.339979782572554,0.2239595992408509
0.33443694511212646,0.23221344446367473
0.33687625642599284,0.22352754478224693
0.3372724231485926,0.229460652735752
0.3359526806214545,0.23077371941469577
0.33495326944213516,0.2237372004880985
0.33360278673765154,0.22102260222843922
0.3270718291931199,0.22381786953722993
0.33550552436838216,0.23172950331399395
0.3509264419220595,0.23495816691652008
0.33552897270061155,0.2297503793566604
0.3334264934115443,0.22244682386492026
0.349122133470336,0.23112227012238848
0.3433738440512986,0.22863611966288958
0.3337245768553735,0.2246659580751269
0.33110561441444336,0.22791471694822643
0.33033396244526597,0.22572268504043913
0.3359483159255177,0.2118422072003207
0.32795693398699893,0.22517767149960463
0.3378021033850345,0.22381291585985372
0.3349337979315458,0.22221704820499585
0.34112447958635844,0.219112912532948
0.3327154896286865,0.22233254175618647
0.33434799014277405,0.21803589047943436
0.34224436251432405,0.21862287192633692
0.33638279393679305,0.22465062131247127
0.34164254875561983,0.23041244387729015
0.33932056515480424,0.22182503305719747
0.33881730340004057,0.2140757906480376
0.33611907367166904,0.22453623623169128
0.3474124291937637,0.21658613716527858
0.3429716173673667,0.22874946188275996
0.34229834853823793,0.2225359346485084
0.334696991536187,0.22505297999971768
0.336843356995639,0.22044652524713243
0.3379134495064011,0.2283315352865579
0.3428727678631158,0.22186471530106056
0.34800981918124846,0.22551824949127702
0.33218119625469794,0.23039990407681785
0.332009273349155,0.21350908745089645
0.33034602689324055,0.23319536833701762
0.33545153470685085,0.22528818408020593
0.3331634355413636,0.22543080770533536
0.3384212276274114,0.2179929299700893
0.3319026345570117,0.22412824122974248
0.3374195322363415,0.22633594868616438
0.3283427867317428,0.22505245164719634
0.3270938142084044,0.22678681786012747
0.32508190297422407,0.2344432619486677
0.33709220195139167,0.22466477511809632
0.331457691153464,0.23441772587049223
0.3301507723126254,0.22721754450221274
0.3382999770652753,0.21922381836339064
0.34717597017953955,0.2229515365436283
0.3437318668394365,0.2154261432474529
0.33702630924825894,0.23634692013473202
0.3197917581974263,0.2364846774752059
0.32436791083447986,0.22532863296252148
0.3225883517101928,0.23499479429091932
0.33126890111182494,0.2307819043237342
0.325809889902835,0.2249877225900965
0.3320260121513728,0.22786509695671106
0.3339787430785005,0.22395063272535676
0.33458563427419113,0.23031717637784627
0.3347857466688506,0.22790554292649629
0.3444762811626334,0.2257786428920364
0.32944437000358584,0.24029093179586222
0.33019750309628043,0.23116612781060927
0.34358124943481405,0.2209392860930974
0.3315268276121805,0.23242221699358692
0.32956844693443554,0.23060432487679555
0.3324441272374932,0.23210477215783365
0.34430575613584335,0.22928276955932225
0.33771279621999456,0.22654767007846577
0.33193826933944387,0.21977064981541397
0.33765152421689026,0.22243707530940346
0.3406009534482729,0.23106073791357437
0.33102832198580995,0.23008182501602722
0.33519285392184495,0.22880458962238706
0.33319732645505645,0.22524051300621056
0.34214734172162453,0.22438827382265727
0.34332579031025334,0.22368421529873203
0.35151537677678896,0.22529224241185467
0.3383989764598972,0.2241408308516971
0.3311631627767462,0.2329689485864532
0.33540125346293553,0.21994990962512356
0.32497023815459,0.22896412513416375
0.3301060714751972,0.23231062973934768
0.3329396572525138,0.2205833462337357
0.33434750201485103,0.22762996629851645
0.33515916405065305,0.2259088064382618
0.3373064196626951,0.2262002855196048
0.3344356826226452,0.23113962731580903
0.33754375558496297,0.22317326627143644
0.33065529890915113,0.2196047458297484
0.3309556730125565,0.22852302266917274
0.3288334918556063,0.22126174450011518
0.3258412847077581,0.22919677427411497
0.33846994440603667,0.22359853431664511
0.33416456548866436,0.23784245235789445
0.338987055378799,0.23318885506019937
0.3275008203953175,0.23051785861062132
0.3216493223858287,0.22359038971571316
0.32680566428936025,0.22901865040589944
0.33823766412602213,0.2240295766417112
0.33145919420577274,0.23145083665639288
0.34349847657829374,0.227731552017362
0.3391470084948692,0.23128456507902087
0.33547656411737425,0.2314874932294951
0.3278946092482777,0.23518514635839774
0.3313197343610356,0.22305556312392974
0.34437572435017705,0.22838959061744396
0.3491328210573736,0.2275496314369252
0.3273333595124637,0.22688555380557657
0.340834630809315,0.23353481351478642
0.34557497637685725,0.22206397400515981
0.3350992462347883,0.22673971348672062
0.3296809804134203,0.2230159970036991
0.33354188888796305,0.23707928050157878
0.33813925372833703,0.21943641672246303
0.3348480228792276,0.22343295622122755
0.3305465161700141,0.22278889929811616
0.3293008742963504,0.2291075564838415
0.3378943066147328,0.22413639425491852
0.3390039463730221,0.2332410211344353
0.33594660355300043,0.23394303810899805
0.3417808827444288,0.2322121177209019
0.33744711851817183,0.22454135889816482
0.3402601209828284,0.2188980623940799
0.3237553542522547,0.2329499230899686
0.33074662579634,0.22051898281153332
0.33212317805612596,0.22260738811153016
0.33554772285605466,0.22318304304390577
0.3335220689605821,0.23291220306781835
0.33817613369904564,0.22686524475653871
0.33534639139986694,0.23626706028977515
0.33766896481479985,0.22661462860891704
0.3339058526104516,0.22857914735037063
0.34488860305352315,0.23069011712537615
0.32654277170363033,0.22538403831934634
0.32943873582424393,0.24183298023063496
0.34399598307504803,0.22749906666237663
0.3213391631086589,0.23477955915082172
0.34116037946096167,0.2222090668243907
0.35093330710533066,0.2117138627044618
0.337441685714183,0.23036964311825722
0.32564094346949407,0.22958857905636512
0.3310595798634103,0.230484500511518
0.32965753370987577,0.21767490323181976
0.3291214493407368,0.2280484358200043
0.3330595631675432,0.23165868840748471
0.32074252580914736,0.2376010264092676
0.33658388539290185,0.2382284114774995
0.3268938737254153,0.2314549058043624
0.34107064534506604,0.23314462498748098
0.3292837298672805,0.22548994219219382
0.3308168228656593,0.22269925246191075
0.33095350205702656,0.2283846493488013
0.3347726558145788,0.23592783009122478
0.34042149227710583,0.2199142433452608
0.32674804729077456,0.23605399690939957
0.3382691043923521,0.22507578458135827
0.3426124239657444,0.2336126485513006
0.3412298084582099,0.22724636148230382
0.34917044713116524,0.23017079790790063
0.3472794005353005,0.22774628251611204
0.33938318348051133,0.2233453252086265
0.33717879592724015,0.22858652248312275
0.339291779055519,0.22720491218359218
0.3328573668494214,0.23111241813377348
0.32810651321007567,0.2307685947280821
0.3250393515291948,0.22208203900298587
0.3335250459465569,0.22523669911431762
0.33345229957497463,0.22780393493672868
0.3398809415423163,0.2291731688228911
0.34319063556991486,0.22942224606148637
0.3397075291673341,0.2310025312534991
0.3397465291685016,0.2240192676873141
0.34195409843501556,0.22329925973856002
0.3316703855571998,0.23282484702974374
0.34070032875142026,0.23080502431719113
0.327533777519511,0.23357134392672008
0.33001630939814536,0.22763994675536658
0.33571201261987993,0.23208158715623242
0.3486106700411053,0.22441045734418533
0.33461425301317277,0.2306945587296939
0.34828767050792286,0.2308548837111231
0.3281273539361643,0.23141693228151888
0.34143845811478113,0.21704538864580214
0.3345537939215263,0.2401636843552339
0.3337941691611156,0.2313543934432601
0.3404630030489218,0.23424017355161703
0.33314454148170863,0.21871215129249721
0.33606968947505406,0.23627765428047426
0.33773498504454347,0.2244593893732394
0.3332108329633707,0.22572125384950895
0.3365808349535945,0.23350488976007028
0.33728197020376083,0.2265704458880527
0.32701480664301813,0.23700465110825125
0.3459579110928301,0.23314444545085067
0.34377906522661617,0.23208755508732984
0.3246345130993457,0.24103499702227252
0.33691668744148057,0.2261533533726851
0.32269287299271987,0.2375966632845528
0.3250639185598775,0.2254441066686698
0.32773884984472557,0.23213695739945103
0.335669740676328,0.23276811652469834
0.3375862082331241,0.23181034399277087
0.33615196413157894,0.22192104901106413
0.3257693727199485,0.23390848874766612
0.3442970622222149,0.2283244000883205
0.3392584588708599,0.22809508006245857
0.3270588009070306,0.2243944447828858
0.32815464260636096,0.23197738693483727
0.3420853396860959,0.22841862691046766
0.3294866478396586,0.2251273515749701
0.3344742964653046,0.22733683556470316
0.3370031549687495,0.2328096689937042
0.338771123263359,0.2285829249571312
0.3254990751914068,0.22752656066715546
0.33309437135739955,0.22849574216479124
0.33518411829599154,0.22718575726626436
0.3353876825424207,0.22078968421704953
0.3269804535690186,0.24267282928671896
0.32828882318156016,0.23906850610347438
0.33267464958187215,0.22846384720631227
0.3214600004998818,0.2312645308825028
0.3401210101946513,0.22489177571562613
0.3255220419222187,0.24001153124466185
0.32347883500414215,0.24656828084901852
0.339419180404493,0.2223434252227209
0.332552029530143,0.23355780828831463
0.3363948106441085,0.23022863543577926
0.3229920187433964,0.2330196088133668
0.32953104289235935,0.23527229450445147
0.33164869026489513,0.23259292934256717
0.32930561057232655,0.23554704228858503
0.340687530819491,0.22911888826717142
0.33481177038836635,0.2309891347529699
0.3314125030117226,0.22123925008877152
0.32717262060996927,0.23024372507852214
0.3390663949263605,0.22950174467897555
0.33357918254920177,0.22242691844958307
0.3406141479417497,0.23370819443279137
0.338483051139756,0.22816993618079723
0.3330156996995334,0.238351141207951
0.331908260097302,0.23266390700874462
0.33742156232400616,0.22452198574116508
0.3374539115945471,0.2176583634704122
0.3334358867520866,0.23238088784498634
0.3439544846298893,0.22360170733949788
0.34117566511708297,0.22801237438584385
0.3432592250507614,0.22504320984595447
0.3477417531629153,0.22415349902119913
0.33692191103451513,0.2321611542749924
0.3332990176839516,0.2354357148805919
0.33127577550899295,0.2224228604336008
0.33596112191882316,0.22855296103662287
0.3288915562904126,0.22592342898107895
0.32935039590026016,0.2302992713133513
0.3286492631043975,0.2349653845328336
0.33063564432212744,0.2353263237763221
0.33032807942004316,0.23709344940159838
0.3295038233027957,0.2343944055094227
0.3376880978226311,0.23124892718104262
0.3289145277813927,0.2355598977914588
0.3328058138811364,0.2262288126137288
0.3328353955459783,0.23134130825588944
0.3424211586682291,0.2206139097675114
0.33054595920579566,0.23378927933918867
0.3241667688039199,0.23007529462764675
0.33310501308086105,0.23573939151301315
0.33879754563011816,0.23687022114584427
0.3307749732476461,0.232366731022012
0.34375716752232344,0.23311328064246878
0.33134134273329074,0.22693291832310825
0.3385650066327443,0.23251470716304215
0.334952666705904,0.23013725337472957
0.33647459413241576,0.24025011503427632
0.3272772239653732,0.22702968798166195
0.3296436925433991,0.23598151291065234
0.33074102830525365,0.22529051094677693
0.33209724432749155,0.22993630590027506
0.34256129803068214,0.23799905977140776
0.33696059294521397,0.23154081886894565
0.3306802458899756,0.22943728760796864
0.33268863809721505,0.230321479142352
0.325984892699183,0.22833894925084114
0.3404302695002908,0.23412565744717975
0.3257048393727012,0.2287366415373492
0.3319184573624361,0.23399260133990066
0.33246343644523046,0.23035934303067745
0.33969370569027185,0.23173879114829324
0.33084101708964114,0.22025430409387406
0.3326117692213812,0.2258355898020517
0.33557792564404154,0.23460957358497575
0.3315782758955369,0.22512932606906202
0.3250994700758108,0.22926622871367122
0.3242861749286673,0.2277395366751233
0.3274183101013691,0.23082328620351097
0.33625850175056315,0.23143585717651838
0.338296796644464,0.22583414991894732
0.3227828152170246,0.23262355409384244
0.33022051554424586,0.22946907312173692
0.32173675951179603,0.22669847453307154
0.3258063526240253,0.23351947910472418
0.3322032316036925,0.23262889077712354
0.3290389439128662,0.231228637752129
0.32634557216373083,0.23982440482954062
0.32327921460578696,0.2373969786785814
0.32862728731349367,0.2434669610165415
0.3212354364708171,0.23975605661333535
0.3397259504903181,0.22195227550455168
0.32557647328256073,0.23481508295807246
0.32437964921491813,0.23768800071989601
0.33034027209723577,0.24120687619642633
0.33842708767745905,0.23809309146712032
0.32516871163958355,0.23591879347673123
0.3309245041154639,0.22728491671336487
0.32165006885635,0.23434679546374562
0.32094928907096515,0.22834081322342312
0.3152706646903612,0.23032487108053526
0.33090104756533967,0.2334941100492493
0.32779877715299244,0.2247413428304803
0.33280439556372937,0.24192930135810356
0.33796352418800507,0.23401492786756503
0.3302423223427623,0.23517145643513113
0.32370506021396106,0.23280190875071619
0.3318879151196192,0.24371995207960695
0.33200751130268236,0.23075438338886392
0.3294305056814104,0.23497246479420697
0.3262654256914174,0.2337891194058956
0.3344730850238127,0.22933871690495206
0.32641084410999555,0.23535292716716683
0.3230368917883173,0.22547587960849394
0.32829081958985096,0.2355269667489568
0.3280296844229028,0.2370622780588292
0.326743721879744,0.22994441191273418
0.33256309901561787,0.23407990952363647
0.33516989595238156,0.22861522739136653
0.3367304396854205,0.2294104366710128
0.33950027302271696,0.23762601282478288
0.3349430927954127,0.23360490238308376
0.32021947158604314,0.22497945551191964
0.32821737257274014,0.22565008992927596
0.32912398689305067,0.2324903858866569
0.3412579000351744,0.23069583204311978
0.3314435053641176,0.23758063561311168
0.32506356065493996,0.22859832449527556
0.33077734012820503,0.2394640912841745
0.33529807232342457,0.22083048437045358
0.34237356468123886,0.22844981073486997
0.3358688793922474,0.2378128475528836
0.331530257308329,0.23052794999146584
0.3330511394497805,0.23153596442184168
0.3348600577754727,0.22014929610785777
0.33721934951233257,0.2330765013153239
0.3375652014680076,0.23888486092351885
0.3430316905086407,0.23811725630674246
0.34147961433482005,0.22859335434496683
0.33558513578786187,0.231210101139726
0.3272259829455947,0.2344218970149787
0.33365058387174534,0.24057022831771588
0.3298317725885861,0.23359068893872303
0.3319722364167799,0.227908646424898
0.34194740655665345,0.21925168623517854
0.3336442406877111,0.22803680730587259
0.3308721898326728,0.22535247425184732
0.32598486685406,0.23415256724354783
0.33968194792938106,0.22855143760706093
0.3380174245309212,0.23258040808611963
0.32120541043943407,0.23395427333695165
0.33269234270009196,0.22638431692755956
0.34237274980298166,0.2288496481551906
0.32451730619781705,0.24024732839088236
0.33324684272922506,0.23426902232685562
0.33071096261261645,0.23429285239128625
0.3312010903524543,0.2356925997193375
0.3265774044643469,0.23769476710158574
0.3372315716196667,0.23175280047579985
0.3304482998075616,0.2411557798124281
0.33552142482745995,0.2353502529523729
0.3374297735545306,0.2245902065733426
0.3556201160218478,0.2303322383116267
0.35173045017640037,0.22750143029807351
0.32785117974145467,0.2378751476426427
0.33346428515912296,0.22946003511968227
0.3267317820158292,0.22745026232906299
0.3268316488891675,0.23815367680635144
0.3190906000726378,0.22559296476442497
0.331943422553953,0.23024641518415917
0.3350751782608172,0.2335520828557549
0.3328340663777253,0.23446957676480212
0.3266758646745041,0.23474695163677003
0.3351088571415224,0.2359319917400064
0.3261527694313135,0.23167289070861094
0.33210226326262143,0.23853955250724138
0.3199117318119083,0.22640244880246663
0.33558672014078744,0.23988682954278548
0.33415857056930454,0.22994622958072422
0.3307367801329436,0.24647983448958152
0.3360073743772343,0.2395152341973316
0.3208443687971907,0.23413947972063232
0.33012099770791026,0.23932797761350658
0.32504736842018034,0.22835734906759825
0.3366703329253746,0.2351905996182002
0.334760940099852,0.2287966598885907
0.3130703371261152,0.2321410035753554
0.3342989131761025,0.24065726932376363
0.31993634418723926,0.24186612684915032
0.32443619415681174,0.23435866475260383
0.3195812584030227,0.23672143068216064
0.33311359788120865,0.23434989092118222
0.3380936836009062,0.23348644199454513
0.3383087079684267,0.23622629873765122
0.32057299691687685,0.22766077979908741
0.3288798222849919,0.22303646214341916
0.3357989724162111,0.24017124809545404
0.34195717933715575,0.2443321184412878
0.34130564980850014,0.24998686227769135
0.3295226248226147,0.23089780925743306
0.33331077704568296,0.2431393975647546
0.3387684552110234,0.24305315889019313
0.3300867598920775,0.23895697977689828
0.33111197046204255,0.22590170285108477
0.337201764648806,0.226986348260279
0.3266844244190666,0.22475035860150946
0.32360779527186095,0.23720355263454398
0.33368128209579045,0.2331064360098011
0.3414764896524078,0.23621905630784823
0.32880372627021265,0.24889840382806303
0.3322889835648485,0.2374175859225652
0.3284951127250111,0.24144930517389113
0.32633294271578156,0.23165502961833165
0.3380201842450822,0.23917205832507188
0.3283993701479032,0.2335775434198019
0.3211141533068414,0.23759926198364525
0.31592660470603795,0.23872589658636867
0.3240720420392632,0.2365411763349915
0.33243913527900876,0.23329867443588392
0.3232998610858323,0.2492654474396039
0.33057533724957666,0.2446426093902493
0.3241211163637747,0.2293859477764671
0.3290600641473049,0.23231464756436382
0.33291837243992717,0.23808966509459709
0.32612363977870534,0.23336003255418378
0.3251298925870519,0.23917265623632653
0.32606973196930783,0.23468194134302228
0.31861737510170607,0.23173381751918226
0.32766565313363694,0.23801749536504868
0.3257416065949133,0.24799312463915194
0.33501501030780617,0.23300381011759466
0.3200786903228613,0.2338572593439269
0.32609203511232476,0.23951283577095575
0.31801064266033297,0.23110104002118567
0.3322894693747438,0.22780353905980388
0.32753796313364786,0.23177918555893195
0.3307047712671631,0.2392267554924262
0.33093586246040385,0.2316203412901265
0.33364173367718264,0.24175050322660838
0.3252774635442986,0.23944826662804247
0.3232170790024611,0.23692982865959267
0.3381297616653318,0.23185618466192584
0.31743131903977057,0.23881464994927126
0.32426253362290625,0.23797623696206327
0.33025575635826043,0.22906539450897534
0.33425138396300175,0.23658765888052585
0.32946054276173375,0.2363482307296155
0.3301120095984493,0.22950969595380497
0.3278781999634545,0.2328557753843036
0.326802142125202,0.24230404831560828
0.3319357713001223,0.23880609120063678
0.3307385771601751,0.22380570069818667
0.33441521874918967,0.23413189222733957
0.327082214839027,0.24703391032247862
0.32994997483806326,0.23309573497796754
0.3302238611060277,0.22919267639322596
0.319866157050896,0.2302293033279526
0.3196976596782287,0.23631870964073232
0.3168435100613787,0.23787512676005318
0.3267412852589178,0.2333385316121254
0.33296476568072875,0.23623107299839288
0.33037701441988654,0.24386949158583834
0.32950841206018666,0.2328498963099851
0.3322023476497317,0.245230522230128
0.3273382706686356,0.23719222865749745
0.3320917679183094,0.2383786780951971
0.32321595556640514,0.23338753119210234
0.33059968170300374,0.23804381187069118
0.33797261484725033,0.24458173933097416
0.32391407612096784,0.23930211523755035
0.3264475837792734,0.2429207137197206
0.33617531495012637,0.24093316555751434
0.33247294239094594,0.2389560271554764
0.3290626911107906,0.23061957647880782
0.33316130167241903,0.23296188618266042
0.3249962837804416,0.2414042121458707
0.3284394920860714,0.23835921165206994
0.333107311077594,0.23510121426318836
0.3253112311630406,0.24374135464875213
0.336622001593249,0.24227925087604235
0.332096485580998,0.2335580254106402
0.3231028681342169,0.23872253257571316
0.3283087103402102,0.23904504020536102
0.3179993211565049,0.24419415104749093
0.3266099827860583,0.24362418494618762
0.32605582360866686,0.23752482055355306
0.3273682731607755,0.23836111942723662
0.32071197108707156,0.235622397823818
0.33497868246766044,0.2413737556518694
0.3265768361573288,0.24847098672695472
0.32280597859238885,0.24598626655261324
0.32074147388226465,0.24479117171712172
0.33748619903672455,0.24944044804893273
0.3222499569528789,0.23350018361366962
0.32722244710059395,0.24680137844706915
0.3253002705057572,0.2411207313410993
0.3286006374010024,0.24142811458257937
0.32870820418618285,0.2401412119939313
0.32985752438809124,0.24400308556627007
0.32171584125158914,0.24156724611351646
0.31568744205592136,0.235255023597737
0.32466318944647193,0.2407785556733333
0.32437030830045277,0.24395449328368046
0.31983449315856255,0.23515802976736538
0.315400524246145,0.24974421006559408
0.3281455196423801,0.23799232250591398
0.33516774545571437,0.2387198597305168
0.31883527582962556,0.23246231934734854
0.33829683684349526,0.2345609730289034
0.3229092966312753,0.24420414720526687
0.33337958392216754,0.2435583196598157
0.3315143642910799,0.23854565280066795
0.32229564450900233,0.2459169003727378
0.3201587945088895,0.2380401470571332
0.330832230660727,0.23502648982795896
0.3209406467809135,0.23861061973609768
0.33109290627614973,0.24338835179882373
0.33131362176077467,0.2359520366966409
0.3194747912364211,0.23795068411304066
0.3145418542524739,0.24115703427175214
0.3234482593650616,0.23533563356355724
0.32492361965588656,0.2432068648919462
0.32236691204403656,0.24087001981294903
0.32625714249936866,0.23456929431939316
0.33308993352019695,0.2503617204510184
0.32271365991077955,0.2352155581327252
0.3260699701240616,0.23124699208813274
0.3217524079780071,0.2428722742111506
0.3209269483064591,0.25508760056779506
0.33075942390251456,0.23730995715229347
0.32512143522420944,0.24487741258614357
0.33182669130636366,0.23641071109044795
0.3217478197410879,0.23644359977605242
0.31998101799629897,0.23880440149077167
0.31331553616517926,0.23245579527241345
0.33097221331945703,0.2406746572944597
0.3197716105689646,0.2387044260257701
0.32204519197474996,0.2319074487803645
0.31679369007786157,0.23366296699823505
0.33002747703793645,0.24011346522807278
0.3200398669854666,0.23496891831598854
0.3303667535376925,0.23740809216799355
0.3211648030508115,0.23556317390710452
0.3304380498984937,0.2353325923058031
0.3395366031924478,0.24203295754130175
0.3219387035056186,0.24028672297187156
0.3284129296748319,0.23154451953043942
0.3246274465257135,0.24013271582471857
0.3289563385317239,0.23600799310342294
0.32271338719681647,0.24364100232435162
0.33040544827889495,0.24427696567746798
0.3238839637820493,0.24259585593476918
0.33959707348340357,0.2458070247838018
0.33057743199748674,0.23982624777596712
0.34220561203863015,0.23753317147892278
0.34229368021653206,0.23661114205834438
0.3369466381319018,0.2347838868880436
0.3375299769927227,0.24043497535211603
0.3374802405487574,0.23072005369251086
0.32885034409141506,0.2375554122157213
0.3220758039597906,0.24084039396882276
0.3251703859955591,0.24256672533740065
0.31569617351387136,0.2366804301051114
0.3281674948578091,0.23920520668496492
0.32160087422995925,0.23818547197950435
0.3273108346302432,0.23384416126334176
0.320468792635927,0.23949493908170877
0.33922725106019164,0.23999131482827174
0.32859513184162115,0.24131772641834115
0.3210021658397131,0.2457322929650501
