mean_lambda,std_lambda
0.3290961257903468,0.2276499918908468
0.32792213033889134,0.23797247315914802
0.31896360279045577,0.23119266746082084
0.3308849202227641,0.23751908642405975
0.34365009545386177,0.22353046243871696
0.33762548545996307,0.21453316069167008
0.3279434792379608,0.23312051379747492
0.31326476645437196,0.2301522075776938
0.3360583111023805,0.22125094871521842
0.3386296239652901,0.23494454093060282
0.333158857416708,0.23300705780804537
0.3357118762684364,0.22101517546575244
0.33043104795921113,0.223799257449858
0.3275723177333787,0.22828242066954785
0.3258304721561018,0.2312434853469385
0.3341839438258882,0.21979145442730172
0.3228788970987455,0.22963226063614134
0.3281900182149314,0.22701493382760785
0.33499005474945925,0.22273638393729184
0.3321895301087549,0.21832280564939893
0.33766510757867507,0.230051303309049
0.32803317844500207,0.22633637696804096
0.33085726968901336,0.21875864789073948
0.342880914678211,0.22938488315081826
0.3264536495108779,0.23278370389708694
0.34330724504971427,0.2263331071692294
0.34185016029246384,0.23188345789205173
0.3313816531767301,0.22804526480845105
0.34164998121982254,0.2242022036277568
0.33381364158203797,0.22488238715729336
0.339364575491589,0.22464881709253187
0.3253828590693038,0.22981622197924706
0.3441114165347844,0.2231819450347652
0.34235155904340936,0.23498089888693982
0.3417387843136061,0.21928588116098263
0.3384081666342501,0.23084978837442308
0.3479324006149817,0.23091387694001025
0.3381430179342888,0.22345890032891993
0.33147412737972665,0.22148693800666674
0.3295599672873176,0.21882472269479125
0.3390564194171233,0.22205976293039756
0.33190742251859784,0.23133542354565034
0.32552614975526867,0.22962081037855603
0.3327100690205375,0.22387104577259515
0.3355134939683358,0.228129611113193
0.3394491706019414,0.23115725989744626
0.33770009000002255,0.22649038088037016
0.33068318962744936,0.22723778821029172
0.3344566409125414,0.21847555676658956
0.33436004026830213,0.22629898656153483
0.32692458379014167,0.2368765295201807
0.3307025636818939,0.23144283194080958
0.3318544516705905,0.23113954060628386
0.33935359499783624,0.23544481859353725
0.3263141047682697,0.23724952990651615
0.3288636933315364,0.2292916758435164
0.31605105372549785,0.23357405539638373
0.3326443516903736,0.24096465133798262
0.3377788758000284,0.23307483462734455
0.3389615599569369,0.22722432729734435
0.3187633117470892,0.23681549443243768
0.328536294467816,0.2201533477048103
0.3370283537428541,0.23338437286627214
0.32867144865746567,0.23789341270516895
0.3489362420162256,0.22353830571309655
0.3359634244886789,0.23370230434144298
0.3293107695514118,0.22645292777909018
0.3441192523812574,0.22890567995550012
0.3339336885870659,0.22264235600997875
0.3433604734674774,0.22893949634725574
0.3232530898027814,0.2415700104687768
0.33197067186889107,0.2243182784604392
0.3187344603359948,0.2313982768589389
0.3240805301517578,0.2274810638041087
0.32839447667570626,0.22575025625761963
0.33467789910796797,0.2397115011971094
0.3285785819129807,0.22951204438435782
0.3370123473292775,0.2346141492957471
0.33455783345173307,0.22784195189370923
0.3274807599842997,0.23163002602045632
0.332569897362293,0.23759287407633975
0.322010978637778,0.23285430136096666
0.32322065344254125,0.2303519200035298
0.3297323941599716,0.24003351272037202
0.3304231781449135,0.23273798263639348
0.3290884167182222,0.22860464939681707
0.32420468776699934,0.23792570925210008
0.32441556012431555,0.2375513041203455
0.32882687244089387,0.23456367899470631
0.3148781891442506,0.23348308026617948
0.32703397458891625,0.23839948615031736
0.32272664453285616,0.2354016221011704
0.319378360050831,0.2284830706826085
0.3198059641009013,0.25022672319065137
0.3267687435390843,0.23487169441659453
0.3283534683667154,0.24305592753396849
0.32927638344637605,0.2333004439949459
0.3237188978907047,0.2316507943291493
0.33050227332372767,0.24020639821403508
0.31719014239144255,0.24664647149850277
0.3278144155456342,0.24452901953503478
0.31606937183517736,0.24396912266560064
0.3294806778226212,0.23099349746588888
0.3224271119257295,0.23471189394911804
0.33523101895568774,0.2323669406203128
0.32619395220034186,0.24843282984112883
0.3320941722644499,0.23126947255328842
0.3198906457557735,0.23350458496732893
0.3343344519484875,0.23676560945083733
0.341879270397372,0.23941596870491205
0.3353817004299612,0.24271233809378298
0.3304344526357702,0.24194362368309827
0.31690894083305265,0.24252593474976758
0.3184719703468264,0.24240093202856228
0.33131177898195835,0.24747203606596777
0.33014234604912684,0.2373947603453291
0.3366526038379522,0.23549161471513214
0.32654411668300637,0.23603581261756373
0.3341875724486983,0.23350160120759497
0.330297389574943,0.23881689588173063
0.3248763221567612,0.24205846950251125
0.33542020960384744,0.22906037747939012
0.3323670467882593,0.24012996404033476
0.3305776099005164,0.24438847779982087
0.32820901001246433,0.23987452782716787
0.3452339167975639,0.23057050711685295
0.3410779330595323,0.23592967502985632
0.3334347456378951,0.2277703563384252
0.31619775013913487,0.24790045652598205
0.3211742837935747,0.2334040829447533
0.31204562105332734,0.2361259532096156
0.32699072055145195,0.22945949285051198
0.33163371444954887,0.24344663320502585
0.3224432788376658,0.24422972402864446
0.31409314072188194,0.24344762893721705
0.33022190197556034,0.23785669601585124
0.33091283419137485,0.23393567208619315
0.3276143306716108,0.23339725492871266
0.31502874916481055,0.2441893896431225
0.31797268106214227,0.23523758024322589
0.32841572247313267,0.24217053982790174
0.3293562582593655,0.23666536681802047
0.3149438863384302,0.2414387992379732
0.3274871696272881,0.23561286193539063
0.33736535441879695,0.24071380058422207
0.3118031640391228,0.24475564480919007
0.32978114040328643,0.24419428556115325
0.3221680347727886,0.24340563113840352
0.3247639663485204,0.2398933908214079
0.30427949686793887,0.24235180278835908
0.32538451015387787,0.23924941158635984
0.2982313489618779,0.25104626699673666
0.3197934809843504,0.24167639593735313
0.3302541624472809,0.2318910720128043
0.32355488873878147,0.24952768668412612
0.32266417172344997,0.239260944027383
0.32764237229991683,0.24728493182829914
0.333513784271148,0.24695780540584086
0.32829553819013046,0.24494857371629414
0.3271463254262398,0.23693188183335495
0.3255161239572156,0.24484061704629398
0.3146716728882607,0.24001544715103768
0.3214718183245343,0.24153787201350674
0.3229478093728258,0.22783485956846705
0.32242314212838663,0.24861022819126594
0.31943362668315206,0.23580888382921605
0.31817943476571947,0.24170002074437524
0.3222622197058514,0.23359058896943347
0.31526421016126516,0.23349226040614668
0.3237342232548655,0.24275064500427115
0.31419888824517606,0.24627269940270416
0.3276915078386046,0.23872505790704027
0.3140451500733075,0.24567376785985026
0.31869854600047576,0.2326728181267782
0.31733887119013676,0.24078369425033028
0.31335103373700174,0.24483739050929207
0.32792187332580164,0.23252736421098064
0.3161216733960787,0.23564584678969383
0.3205467864868645,0.23861933922679623
0.3167888070713144,0.25466418683184716
0.3173883749842266,0.24105330286526824
0.32297683110750897,0.2451926642257249
0.31533310207538895,0.2507912815670044
0.315509471884765,0.23721582610276268
0.32877381205859796,0.24999747261595218
0.31331355754039675,0.24622906436235345
0.316780347060913,0.24014779235809358
0.317080889529665,0.2544148046899721
0.3205867727710324,0.2470927239995845
0.32231551061698127,0.23850026876633448
0.3061474097957702,0.24813942187643923
0.3111818870605784,0.25157466446232823
0.3108841344320399,0.25139162086918315
0.3217867700074311,0.24238107259819908
0.31097697880035363,0.2588763397949531
0.310370544755537,0.25047981189943547
0.32101946791241476,0.24130506701548077
0.3350172414263885,0.23637414021838926
0.32183642680303415,0.24695552093845305
0.3280750850701787,0.239247776206322
0.32029180781114813,0.24700734468949045
0.3208871116263002,0.2403409374411619
0.32082653586845894,0.2542261077052624
0.316024707677294,0.25006913238060874
0.3219946550643818,0.2526097045099939
0.3164336481659928,0.24771789844087638
0.31812467942197287,0.24140320357310976
0.31264249616276235,0.2445836677897045
0.32028307223727037,0.24751327934101455
0.3133706807941449,0.24289069153236467
0.3168896940312084,0.24181914552787706
0.3143827753283896,0.2541653029491687
0.3124872524823317,0.24983854361046806
0.3090705824724422,0.24845972943742403
0.30243455238106326,0.2464742976514968
0.307522293938189,0.24711656444572191
0.30413208380836815,0.24448164296913827
0.3048769052276521,0.25134173283236194
0.30803330462015655,0.24422765845931657
0.31169491979740593,0.2523143207042504
0.3127164666186618,0.2426751437816778
0.3095294186291939,0.25148283559677026
0.3027826697617011,0.256604366615791
0.31424243325909657,0.2501798436178542
0.31259589563898654,0.24859390710925514
0.32083764109508517,0.23852582170798675
0.3004822603097217,0.24851622101316
0.3039504313281575,0.24942985297052692
0.3182957968153111,0.24754667683445933
0.32049603350091893,0.24430685363873245
0.3107625644891725,0.25458876291843957
0.311154923715969,0.24433047582094733
0.31909947873983857,0.24714792773703934
0.30986462297596884,0.24791889902473987
0.32339904051722695,0.24937384182870484
0.3116452903589432,0.2446698001080292
0.32142017452623767,0.24488490270276328
0.324343165207099,0.24118047444312526
0.3121257976971317,0.2491116166415677
0.32370548080816575,0.24117774545247037
0.31262588755818504,0.2565076972718087
0.3110910796447682,0.24630756792321382
0.3159983795988211,0.2503367086463863
0.3137033560192208,0.24442351032116405
0.3224566875473471,0.2421098412070356
0.32194753581342916,0.2522395511433216
0.3150125398447643,0.253794932175546
0.31058903082261885,0.2395931265957276
0.32605610649316824,0.25196864307027916
0.3214093847734247,0.24425265983163108
0.3327737143725174,0.2444305939976919
0.29710084432240685,0.25660820391155814
0.3206041061773995,0.2505871822732968
0.3232648194276939,0.25543605752399634
0.31566394583093255,0.2519391996426855
0.30766912780053735,0.2516192332824107
0.3190328708928025,0.2469677454761694
0.32152120584070204,0.2598061696061131
0.31713137021567467,0.2558480883192373
0.31965082632803465,0.24009767849101654
0.3218125470129079,0.2508050067718397
0.3114560692412507,0.25113063929623997
0.3146130416073608,0.24622337789662482
0.3071137119636312,0.2509345770439127
0.2959643607649849,0.2372141515202738
0.31128991149811286,0.2499354553250852
0.31110843467020816,0.2502572204404134
0.31172409731683826,0.2489712291305119
0.301457414388792,0.25074056440865083
0.31209960448354446,0.2519024269451316
0.31221538866470194,0.25776244252436464
0.31605698198781806,0.2534337074578902
0.30949898595306835,0.2578007738161803
0.3076702444998452,0.25601917614393055
0.31007090220268074,0.2537450022701005
0.3165185709528996,0.24948628713700124
0.30249724837139735,0.25455700390913505
0.3055843472314105,0.2536040198261457
0.3151197494255811,0.2507608617274994
0.3061092964203626,0.256381937333765
0.30653230164608813,0.2445340676912809
0.3050696821619963,0.26018251128605424
0.3040402965051804,0.24628226337942205
0.3141007893725806,0.2505473494329509
0.30681892765789365,0.2521184647341534
0.3025211553413597,0.25042297596127616
0.31581302012178164,0.25008064663843427
0.31386791418181537,0.25623523599383985
0.3050912641276165,0.2492195250453464
0.31675645364982147,0.24238511404168078
0.30758975623598883,0.25771468497391137
0.3167122848183634,0.24825092528376766
0.3091398251343049,0.2556886226271863
0.3146983269602217,0.2547733731288026
0.30325875694560334,0.25517498096995633
0.3142200182546774,0.2475597901369084
0.3118232397484537,0.25358036600453504
0.30713156745781395,0.2609395656388879
0.3095463574662114,0.2583872546403
0.3152469391282359,0.25675178744312255
0.308662078120992,0.2569265440313307
0.3101914201023258,0.24080834606580523
0.31357229621557,0.24792471034337552
0.3166457585127967,0.2644483330429268
0.3220905908216709,0.2625578480452934
0.3193869308386365,0.2701745644642922
0.31877499625580247,0.2591764655430679
0.31966441512102056,0.2642669791289928
0.31331382895662496,0.25131261055689524
0.31313579721619517,0.253991340042248
0.3017975327504078,0.2515413244436096
0.28592906978064386,0.265262759073314
0.30614631944288234,0.25035581146492725
0.3195292103466293,0.26015968049984345
0.30728586082492315,0.2665312529645361
0.3083228417931242,0.24861216167214642
0.31495883687405063,0.24736788414517308
0.3113441278755012,0.2650344251141087
0.30076268378662563,0.260573713356983
0.2999717397643983,0.2504778021875011
0.31510925160003683,0.26790503812350613
0.3055890884504017,0.2570199119028696
0.30995964172867607,0.2580974460666504
0.3086264598110179,0.2642680831057965
0.3051501680212008,0.2568740926508742
0.3038316287708207,0.25548408362036573
0.30247117004774965,0.25189554260948155
0.28656090016039976,0.2604918527817972
0.30099750888325205,0.25791180009934067
0.30638512705542076,0.25887614127518305
0.3052730860399809,0.2668101808949405
0.30883084730465593,0.2545449901669766
0.3051681347693716,0.2567554846948524
0.29872892777813315,0.2506962131040597
0.2975070426148063,0.25633215167336715
0.30140297527337623,0.2543051749340476
0.30439699632491163,0.2575458148205822
0.3077685394663903,0.26316159629929164
0.29187580457420387,0.25680678622398023
0.3029646317929808,0.2605976681052977
0.3031368149080596,0.2643617950422426
0.2972345438847916,0.2585073706575544
0.3098958350907135,0.2572337521761282
0.2941975543033116,0.26025649787110006
0.31029935651181934,0.25622734767236294
0.2974290513386106,0.26599285531018674
0.29361895664357246,0.25735711238813264
0.29758304428925664,0.2619751657667857
0.3020036534242853,0.2587009765440843
0.2935169005762602,0.2573311510678695
0.30064418100186135,0.26274455177862116
0.2950881151462358,0.26666337258128275
0.30848221449015045,0.2651070622098773
0.30560546787012044,0.26798192326936965
0.30369517185518574,0.26801850917664927
0.30511971942396776,0.25923518412917934
0.3036558766586451,0.27111888580197296
0.2984974108092631,0.2630309383250537
0.31201965441781687,0.2635589540707586
0.30278237092768856,0.26266948207785934
0.29383850795697825,0.2706853149219725
0.30179041360203307,0.27038591563935105
0.2892074300391949,0.26561360067230744
0.29444220683242334,0.2563513337401038
0.29188226593232114,0.26533616691957246
0.2884059315910797,0.27258020736194116
0.2915229584793389,0.26814883082886476
0.2925487999641113,0.2678212593330778
0.2989759203627874,0.2529501603821975
0.30616350555009825,0.2695541197002552
0.29570111677940936,0.26645584957933777
0.2981970981254884,0.2758191755087319
0.30639294959204355,0.26391708506878536
0.29772363362070725,0.27548977788479134
0.2793491088625415,0.26487745592660344
0.2966974729883193,0.26170955000153373
0.28493179663741275,0.27451298536872715
0.2977842126135773,0.26352037202205075
0.29495148493867324,0.2703501951881107
0.2834019170267304,0.27381428071397623
0.28634406455549044,0.26179988817420935
0.28458453000031014,0.26713056779836314
0.2868757584786507,0.2646647059454004
0.30211555762038067,0.27516894439565903
0.2961442558092416,0.270248366917439
0.2880399062212232,0.2774537531214832
0.30023555690333287,0.25646010237433703
0.2915983854957903,0.267077727275866
0.29685963633051643,0.26372601873940654
0.3014485436667666,0.26104198226259673
0.2944185261253604,0.26843714496831755
0.306603079433469,0.26241893029759616
0.298740303114239,0.269080242622011
0.29778418048903454,0.26505096396129957
0.29826785688463964,0.2720309904783454
0.2950251003535827,0.26423365754835015
0.2995001784318608,0.2686846340730521
0.2931877835093634,0.2682606093865192
0.294957834690268,0.26707262596905007
0.2916673167890911,0.26591308577837064
0.2888419355389667,0.27493543012794514
0.289932204256859,0.25856941003237227
0.28862485507725455,0.2664001773612064
0.3047536764866973,0.2648826586909562
0.29622477347961157,0.2621205997209781
0.30518645818961143,0.2609346234555424
0.30231296115840417,0.2723202799328382
0.29881500059001653,0.2750784562747653
0.29643788120611475,0.26534877220285435
0.29790867510149427,0.2692793042102602
0.29035634233191127,0.27009439496441406
0.29673714737274715,0.2715528745603783
0.29078445311680745,0.2689406861506732
0.291998525097619,0.25747718682715787
0.2988298351857727,0.26447067223064763
0.289424437832797,0.2743554972472202
0.2968041636130137,0.25920916612880185
0.29851291883416503,0.27930380034334107
0.28716733207239437,0.2662016083020167
0.29152935863329765,0.26745339785969185
0.2808452385713063,0.2726129421123031
0.29319241188869244,0.26705701335429743
0.2898781039995184,0.2688277130983867
0.2965888011602915,0.26844381623244984
0.2955275329548045,0.2761195800279572
0.28768567938577566,0.2644316016074303
0.29283536558057555,0.2673446830563337
0.2929843313799245,0.27989501797009453
0.2981697009045793,0.27770891095515554
0.299638816789901,0.2612510426008925
0.2969026685643857,0.2744888232392242
0.2915777030017542,0.2733944635521932
0.2889843120401993,0.2726953789172573
0.2987375701188166,0.26547260221155783
0.30235770437513143,0.28210366099094364
0.29026219523709373,0.26841450743031725
0.2845711036282546,0.2653293452928189
0.29118334258645145,0.27112582355829884
0.28512636411207853,0.27098792003955297
0.2888095302140649,0.2789687574161186
0.28698615492079854,0.2680593985986418
0.28020531306900026,0.27237464464244937
0.29067569969709844,0.27468735984156545
0.29071031602242975,0.2673194128547434
0.2830899417065256,0.2838639257278853
0.2870708219057386,0.264718994693152
0.3043808421639288,0.27332020142532665
0.28325833010866625,0.27939558085135296
0.2863376811426772,0.27649050814082426
0.2872089499705585,0.2782894346397492
0.28841899345535665,0.2615747255927198
0.2844405859150518,0.27255297661496886
0.2889963829211802,0.2727305018565908
0.2832299606313446,0.27414657612438903
0.3032030918775407,0.2798465154743389
0.2898589446829613,0.2671210830146137
0.29876623669226343,0.270748472647456
0.2891217906090879,0.27330269759030135
0.2921753788623684,0.27050440281154997
0.29470491304810126,0.279248044616456
0.2981459897276381,0.27545285121990043
0.292451057997209,0.26667279629164653
0.28039546639372637,0.2804503953124522
0.30124023558037155,0.26429185194532134
0.2941594589692275,0.27540554261560246
0.2940238699103823,0.2757550548374802
0.2953808909515186,0.27868190047509805
0.28959811130909197,0.26725943859805856
0.27937217068296816,0.2851392054973637
0.288622221555077,0.27166526585493794
0.29489691985912275,0.27204712679746873
0.292039070650946,0.2787720081661416
0.29080426971646234,0.2788362692903111
0.2904847693856369,0.2731893837003221
0.294921816051705,0.2679518434189415
0.2838711629143036,0.27442146858017036
0.2877485544709852,0.28293624603099526
0.3011821989827346,0.2707484055148578
0.28588950307368116,0.2798157768579864
0.2986839726051092,0.2708388680581368
0.2830851218605908,0.27525352589855756
0.28615741758186036,0.2860392623671605
0.2956330365884804,0.2837037200157625
0.2786858923108967,0.2754311684026937
0.295771417873455,0.2758350898856652
0.2892795141698615,0.27408837012057113
0.2826098025868659,0.2767577773537487
0.28770201672936024,0.2724765146762213
0.29955323659180744,0.27564069695769833
0.28141489866760866,0.27845437528148576
0.28160475984614974,0.27442155578497507
0.28289499989310424,0.2833212555362443
0.2802014772559486,0.27899730853074434
0.2767795774301084,0.27728104679689536
0.2898878158711081,0.27975371357966866
0.284101989415496,0.2712404511750985
0.28876928024419246,0.2810085019434472
0.2808985413330729,0.2859124474033264
0.2912046392623379,0.27474828538610185
0.2910612341563704,0.2757195918006728
0.29062779117328025,0.29004303353975397
0.2856664047773923,0.286261570522394
0.2961565896349,0.276822286864792
0.28036976825001364,0.2824861439789861
0.280818235969957,0.26869643142914645
0.28549807975547686,0.28286414905116164
0.2779666089099642,0.27695382509379957
0.2797368439988949,0.2747992737473486
0.27911047254473187,0.2730669315691191
0.2845090603057382,0.28545725204670314
0.2865782396166801,0.2759497450452795
0.27927103732249686,0.2736261383310012
0.2797767549144659,0.2742895619058492
0.28218346306113845,0.2728526925428744
0.2815244509373244,0.280155233197355
0.285719938091247,0.27672839557508505
0.28470982966852876,0.2767849442242782
0.2748180422974505,0.2737895385265641
0.2754645070485102,0.28084867081053305
0.2794658158588026,0.2684611829316186
0.27658251982871446,0.2846701885786227
0.2865055212538985,0.28577658251101307
0.268257717757734,0.2792348737952158
0.27552842425212837,0.2768090781899874
0.28972814033616257,0.28621497792415407
0.2790942439676259,0.2798227325894389
0.2726762240449295,0.2806956907082285
0.288536003874583,0.2825672547266599
0.2798818581341164,0.27842280508828143
0.27118276397892777,0.27558179484521395
0.2798180580767213,0.2811260794892334
0.29340555664568474,0.2796926618132139
0.27950319313361344,0.27600186612053884
0.27814153604032493,0.28088232849255523
0.28560444888100783,0.28575128235487457
0.2825987800872289,0.28289675557320576
0.2702260651251088,0.2732857221136606
0.2829657568298937,0.28205507367263594
0.28455389042415696,0.28104403940538636
0.275042054947093,0.28893315926684837
0.28195737238365426,0.2688495212858528
0.27138903108048,0.2809910194195414
0.28378031041956847,0.27895554749563467
0.28270712888821486,0.2809602318820836
0.2826575281367595,0.2822551607563364
0.287217601373556,0.27596287237843126
0.27754594683622064,0.2759561388133302
0.2685144381886465,0.2830007231001099
0.2763910803618098,0.2782778164884826
0.26720712675916,0.27984588105697633
0.2701420503051717,0.27308968541868234
0.29252562225328366,0.28086722142507753
0.27860694437779127,0.280288735978775
0.2789237951206404,0.2783677415722705
0.28452016077513576,0.28318131160726845
0.2848596189540482,0.26983577482717236
0.26851461524624465,0.28085643805019717
0.28024242158667967,0.2694838631640697
0.27652979558687324,0.2883978950000415
0.28035310188543916,0.28924995379009943
0.27316500360835394,0.27313349030654865
0.28396118364399414,0.2766825804693846
0.2798963881364428,0.28515191817212754
0.2852162357902162,0.2754727524140325
0.2789463319633657,0.28948327288808506
0.2909125626130748,0.2697131093985205
0.27645277587953826,0.28507648142673586
0.28290768908924735,0.28115932694025614
0.2798853909249777,0.28256654442244555
0.2724313118190434,0.2780359579384368
0.2941792231582862,0.27678853727486114
0.27552114672059996,0.28267507237783035
0.2783868768778901,0.2776052321588029
0.2688310451527728,0.2841407006089674
0.26259440855414073,0.28935717366989383
0.26938778132106955,0.27675378599617817
0.27489702900489166,0.2856094028951755
0.2787370026096215,0.28826815221539137
0.2832080034525651,0.2765374720383361
0.2765459262707414,0.2934202898371875
0.28535554694382115,0.28044602410810826
0.282395182580149,0.3014921417000319
0.27691070741646423,0.2804755780413824
0.2628859336230823,0.27548914518516454
0.27771086781451193,0.27996594299424515
0.26466558771661397,0.28629053537162835
0.2833209465702647,0.286202852343567
0.2736645957694737,0.2878677746998385
0.2814647296855237,0.2848521739462559
0.27696401649585145,0.28109241306851906
0.2675543429549595,0.2813147521963563
0.2755813099089988,0.2837588108506294
0.26626515549727103,0.29408515511921884
0.28064164800848396,0.2829455408020129
0.2756817436307279,0.28823462505106234
0.27644538127745977,0.2780550602454429
0.2635781646607827,0.2757236073994545
0.2759872343647644,0.2760030287581426
0.2710328332233573,0.2841835822576509
0.2767420022504575,0.2780169103479657
0.26887866238997693,0.29958547042256356
0.28095128281983683,0.2852684982975212
0.2800589469631281,0.2829293464237283
0.27680522328262464,0.2791341725471775
0.2762404740058028,0.2796707894162396
0.2687156524567448,0.2824998535642262
0.25712455779361804,0.28191938676685346
0.2680740383599164,0.2786861278215698
0.2588481237230039,0.2828211245671225
0.2601651416330318,0.28330988195899215
0.27941966329344176,0.28688631888936783
0.26328837935669425,0.29627472216146145
0.2734635184080253,0.28672501995555366
0.25886850044069526,0.29123684399624067
0.2756472941710509,0.27849190796193285
0.268968732878052,0.29571464621126853
0.2896193738930023,0.2817554132902642
0.2770952160221664,0.2842449731252456
0.2710714147335125,0.2955424778620432
0.27244961244512816,0.28569942814668825
0.2715766686149942,0.28308977173660427
0.26207066468797163,0.28368639093883274
0.2702519907681335,0.2776384069574049
0.27168798946396483,0.2895263191037705
0.27300584458634514,0.28126670126347025
0.2569577933113394,0.2893555735566108
0.27397663016014046,0.2897127473094327
0.259181794683427,0.28968707893971213
0.2761506440925567,0.2924786490132937
0.2799681129206996,0.28836089518078595
0.26627230818428155,0.2895281250903637
0.2679904595243251,0.28815064678781366
0.27554308701886576,0.28415995319546744
0.2824393095616189,0.2833960434101038
0.27156728931465934,0.286957145700605
0.2708620333887717,0.2853946070385139
0.27102299986524103,0.2894093014645579
0.26868220532119497,0.2936679692805349
0.26855747249424555,0.2879370121514308
0.2710072613275433,0.2892045470640959
0.2709014440663583,0.28753140129630234
0.26500139045759274,0.27935816245183565
0.27845292270444466,0.28359183281683736
0.2684478223186182,0.2922339445529168
0.26265531114829915,0.2943923147288946
0.26152353364421793,0.2901397314124892
0.2600797122769539,0.27681567921569766
0.27759490246612295,0.28275103393605017
0.2610845032156868,0.28987716279432935
0.2726985789443076,0.27770135981028843
0.2683780057158501,0.27918328558414185
0.2728666096253856,0.28292952347655265
0.26907281689047,0.29510862217523925
0.2709217858316734,0.28955546733112836
0.26536959714934455,0.28811041066578713
0.27660420613878733,0.2848907450591746
0.26707125336989823,0.29060016273721695
0.26626169711816555,0.2886037119802391
0.26756411560644877,0.2823564723486022
0.2695176934433597,0.2837626985804546
0.25778667524795795,0.28849698409496405
0.2692650559973605,0.289158673549554
0.26842112398895673,0.29077608300730595
0.2633919724435769,0.28829166613792284
0.2620240392231178,0.2765852075101784
0.2661186733681145,0.28679790293234975
0.26565200472539013,0.28219773599217757
0.2684314592230166,0.2836452328272868
0.26571213974037006,0.29414241155670684
0.27078172855354354,0.2821440541666776
0.2653279138297432,0.2834501843713543
0.26495590084707044,0.2927514651436575
0.26952769380042935,0.2842868904624836
0.26329678200499285,0.29366188001358023
0.26765056022600414,0.284756094698083
0.26950226155555096,0.28889271727207266
0.25730606222320446,0.29070548704890214
0.26514187102248044,0.2856806270540233
0.26823391575931876,0.2851305237147502
0.26942408038350596,0.2832147687874719
0.2651861781686465,0.29200130838076477
0.26036262189115333,0.29095594677024755
0.26679230192253534,0.2879244421761167
