t_step,value
1371,0.3518257113491222
1372,0.35160482890640116
1373,0.3489212228144222
1374,0.34802847566105705
1375,0.36008816733357735
1376,0.34086930808809845
1377,0.35087815491465746
1378,0.3450863046398433
1379,0.3483299345704659
1380,0.35255752239107074
1381,0.3469994305088097
1382,0.3450505614479483
1383,0.35936787369860757
1384,0.3564452459179419
1385,0.35124280088382687
1386,0.35615748277389325
1387,0.35233869108350424
1388,0.35145045019185556
1389,0.34914257277377586
1390,0.3553887080754842
1391,0.34622960742203296
1392,0.34852701574551054
1393,0.3422540436716628
1394,0.356922369873273
1395,0.3479526113126503
1396,0.3476571253956123
1397,0.3533977997804399
1398,0.34940066233074485
1399,0.3463518997341564
1400,0.3527443660052679
1401,0.34778626042241045
1402,0.3445800651488289
1403,0.34258275870018723
1404,0.3512530297436255
1405,0.3492599315140906
1406,0.3458897541020406
1407,0.34911777536262434
1408,0.3487719172582044
1409,0.35416660828199437
1410,0.3509324930747451
1411,0.3489333379851316
1412,0.34679633657172915
1413,0.35517254938617604
1414,0.35250744502794545
1415,0.3579123872164339
1416,0.36009571715629773
1417,0.3528512879681433
1418,0.3551294420833563
1419,0.35774908378197817
1420,0.3523601355999953
1421,0.3530955078232118
1422,0.3549904962501584
1423,0.3504874775764189
1424,0.3466470620825645
1425,0.34936109129943266
1426,0.3590435260852706
1427,0.34317544788273197
1428,0.34596977730315803
1429,0.3520244599149061
1430,0.3497759368011611
1431,0.3522258085862509
1432,0.3583244546006511
1433,0.3515070632207636
1434,0.34683944644859893
1435,0.35762008451418564
1436,0.3608601347444594
1437,0.3508921772783872
1438,0.3643456570673477
1439,0.35221698020981246
1440,0.3478293493521672
1441,0.3566713188306409
1442,0.3511684173436849
1443,0.35109365491988687
1444,0.34240147194015497
1445,0.3568471162315982
1446,0.3523092885980254
1447,0.3401606446738942
1448,0.3418961680116025
1449,0.34638188428944755
1450,0.35351735187454986
1451,0.3442269288863438
1452,0.34976751779368476
1453,0.35175271723236107
1454,0.3461730566616495
1455,0.35024160289357115
1456,0.3339064576390223
1457,0.3529234838677261
1458,0.3470766909501734
1459,0.35129458622196824
1460,0.35276630973305323
1461,0.35630828310471024
1462,0.34715601043209404
1463,0.35520976383852254
1464,0.3521898796521708
1465,0.354418043571782
1466,0.34758751399960985
1467,0.36163769360099857
1468,0.3591868994344643
1469,0.35513034966737084
1470,0.3407052843869437
1471,0.3483961261168343
1472,0.3495200659695602
1473,0.3541947086243036
1474,0.33964776914556283
1475,0.3459560264529374
1476,0.34909080313715585
1477,0.35015899464547856
1478,0.3529405516574714
1479,0.3425236425234424
1480,0.34654790243811323
1481,0.35015333271173743
1482,0.34806616311310806
1483,0.35247272543771385
1484,0.34802268605354536
1485,0.3521920220823915
1486,0.3552086842780911
1487,0.34277263610270786
1488,0.3458032143951611
1489,0.345117870360206
1490,0.35557270069714936
1491,0.3456500721143524
1492,0.35258005183645624
1493,0.3525066552354208
1494,0.34389971929345703
1495,0.3515061172018631
1496,0.35740677484508243
1497,0.35412915797235983
1498,0.34429987449932914
1499,0.3591520970190589
1500,0.346388472208507
1501,0.35932003499495013
1502,0.3436796759068786
1503,0.35434127370092394
1504,0.3495712437820659
1505,0.3488261607402056
1506,0.3524172411301455
1507,0.34913347650098187
1508,0.34630028167388227
1509,0.34193843269320423
1510,0.3454191401910517
1511,0.3495156085868092
1512,0.3669535382354238
1513,0.3485749443186037
1514,0.3470626338779818
1515,0.3532320516252254
1516,0.354843254005894
1517,0.3516388558320526
1518,0.35589707770018175
1519,0.35192090289171424
1520,0.35262615286557003
1521,0.35831927810373637
1522,0.35613280806030856
1523,0.3516382810798887
1524,0.3521878477681024
1525,0.336447698971857
1526,0.35039484262011156
1527,0.3574271095323742
1528,0.3533562483150133
1529,0.34353792902006886
1530,0.35489554034618487
1531,0.35568992860588927
1532,0.35851040938852935
1533,0.34509998851759144
1534,0.3559384342277229
1535,0.3553930239268984
1536,0.3447673438984674
1537,0.34486163203988796
1538,0.3454192426309371
1539,0.3510133757837126
1540,0.34379194196836405
1541,0.3492626627353852
1542,0.3495033125727071
1543,0.35641450694697635
1544,0.35495568661363947
1545,0.35345448266281654
1546,0.3497496946629335
1547,0.35130332269824216
1548,0.3393298419638223
1549,0.3483760867798375
1550,0.3592461711360918
1551,0.34768307943430793
1552,0.35142084371596205
1553,0.35451823063257104
1554,0.36054244919588235
1555,0.351883141026944
1556,0.3507778641684179
1557,0.34453479289058664
1558,0.352944422746376
1559,0.350172779131211
1560,0.35838695336844933
1561,0.34170080941616715
1562,0.3603469312463469
1563,0.3470802033654339
1564,0.3586787128656194
1565,0.35179778454252547
1566,0.35346951849011476
1567,0.34312694385521597
1568,0.3588659253146355
1569,0.3492631025075179
1570,0.35262336301316466
1571,0.35909028292768314
1572,0.3465918873782451
1573,0.3462144979860906
1574,0.34949427920480525
1575,0.3473476747614938
1576,0.3495868487616159
1577,0.34914055411038186
1578,0.3515441074982313
1579,0.35003973254081533
1580,0.35235816228535904
1581,0.3497987518617415
1582,0.34003319212752986
1583,0.34719812380929554
1584,0.3597661653109144
1585,0.353817525343793
1586,0.3480965347821278
1587,0.35503858202747574
1588,0.349616495149213
1589,0.3407654920189142
1590,0.341513309257959
1591,0.3560370284130633
1592,0.3518343789321358
1593,0.3570209686027293
1594,0.3535099840789702
1595,0.3431793057022875
1596,0.35048729250645144
1597,0.35760255950710856
1598,0.34217678736099033
1599,0.3531681204652229
1600,0.3462262854318965
1601,0.3452396826642462
1602,0.34094836031530906
1603,0.3485298786572569
1604,0.34899224857164596
1605,0.3557345654133761
1606,0.347364289210003
1607,0.3513902184854169
1608,0.3547559325190645
1609,0.34797657364406714
1610,0.33817477434940474
1611,0.3428964799574393
1612,0.3448016850157341
1613,0.3488118415165723
1614,0.3459844890656644
1615,0.3371591978326955
1616,0.34978765978859455
1617,0.3580222589865424
1618,0.3580034333606428
1619,0.3512942491948232
1620,0.34287896722220057
1621,0.3475195485689414
1622,0.3616710837370864
1623,0.34398654024501657
1624,0.3510850500738764
1625,0.3499160501808049
1626,0.3367766266257716
1627,0.3451711807762457
1628,0.3419124124030813
1629,0.350516788136442
1630,0.34883943937060163
1631,0.3532086548952781
1632,0.3592070099660893
1633,0.3524631487501034
1634,0.3445228602192855
1635,0.347748267486712
1636,0.3480180184507198
1637,0.3473618061081937
1638,0.3423132993054735
1639,0.3488152923446645
1640,0.3490577206441177
1641,0.3486668280344357
1642,0.3545437125473717
1643,0.3400024299871932
1644,0.3454868774769838
1645,0.3482277312898821
1646,0.3452279175944273
1647,0.34238724373361806
1648,0.3425927224936324
1649,0.34287018817353093
1650,0.3543726789710418
1651,0.3441594103597397
1652,0.33886503948420765
1653,0.3604697835603494
1654,0.3460716824322947
1655,0.3402556198426797
1656,0.3450191306610321
1657,0.3569540129155823
1658,0.3473576145833675
1659,0.3452765388057739
1660,0.34684922138836516
1661,0.3405107127833004
1662,0.351493137180447
1663,0.34708382560107
1664,0.34641289909324335
1665,0.3499686470578087
1666,0.3502757764007714
1667,0.34270815008560607
1668,0.34507454283776934
1669,0.3513480320684834
1670,0.3467679698301621
1671,0.3535364361055329
1672,0.3471892679444949
1673,0.348045864045634
1674,0.35313622483453533
1675,0.3476650219509646
1676,0.34091521447393763
1677,0.33986405613720344
1678,0.342445707681861
1679,0.35272897229080863
1680,0.35678828779745747
1681,0.34516809024205797
1682,0.34446713076270935
1683,0.34728271578961495
1684,0.35457390134555244
1685,0.3410150370503726
1686,0.3440794826901571
1687,0.3549842508874548
1688,0.34456544006884093
1689,0.34520204453195946
1690,0.3477890747499926
1691,0.3392179650925633
1692,0.3473658234329732
1693,0.3392404937593386
1694,0.3417145703776062
1695,0.3522317690157708
1696,0.34953375177908225
1697,0.35133926637717955
1698,0.3442579898767907
1699,0.33972139583817434
1700,0.33551130584059075
1701,0.3462706321925627
1702,0.3364165057853631
1703,0.3475650502864262
1704,0.3475047794045785
1705,0.3516437519875179
1706,0.3448582267165583
1707,0.3435923674250512
1708,0.34922293579334546
1709,0.34727335862356895
1710,0.3524259435882894
1711,0.3467065303903761
1712,0.34318158712846325
1713,0.3351376815780316
1714,0.33990341675595853
1715,0.35461518451074125
1716,0.3443312846986566
1717,0.3429559098573814
1718,0.3389840594252263
1719,0.3395194150652746
1720,0.3388242020447662
1721,0.34258295947522477
1722,0.3435120790952792
1723,0.34495410531712456
1724,0.3494385749644812
1725,0.34286094233377107
1726,0.3519331917737077
1727,0.34748576763974587
1728,0.34742785564792916
1729,0.3400649065362569
1730,0.33398204823161143
1731,0.33961467052776234
1732,0.3433966786023198
1733,0.34507385768427523
1734,0.34760421813803455
1735,0.34056908248057877
1736,0.34413229030800296
1737,0.35773773424383126
1738,0.33814856468242743
1739,0.33958453647701525
1740,0.3432080232905393
1741,0.3479214029489598
1742,0.3446359925955767
1743,0.3524566524912496
1744,0.3409957487235958
1745,0.34101203470146646
1746,0.33869856058373815
1747,0.3468519471825785
1748,0.347035869231675
1749,0.3511559281515305
1750,0.352442805178007
1751,0.34355489252934673
1752,0.33837180697746083
1753,0.3559439760932017
1754,0.35361943475935775
1755,0.35454958277062404
1756,0.3491163969097292
1757,0.3400595716199531
1758,0.3368866953126178
1759,0.3501103917552235
1760,0.3519585936168146
1761,0.34518453968732576
1762,0.34066785577713304
1763,0.34193395814712135
1764,0.3404899200934894
1765,0.34450764022478253
1766,0.339313375764246
1767,0.35338334243267033
1768,0.3438510934303698
1769,0.33854649148994914
1770,0.3522821887957986
1771,0.34039925599258314
1772,0.3461179819652631
1773,0.3455634485620422
1774,0.3435131247967748
1775,0.3451194401799293
1776,0.34026922664253645
1777,0.3346173383252327
1778,0.32905432087355824
1779,0.33624952901410643
1780,0.34613613048500275
1781,0.34326428019668054
1782,0.3365659565815884
1783,0.34281273590750777
1784,0.33676302468566166
1785,0.3416049638836312
1786,0.3382027877709459
1787,0.34865363120606163
1788,0.34695518192697744
1789,0.34347736867003376
1790,0.339557783561493
1791,0.3497306431844114
1792,0.3432695439482681
1793,0.34811636895125925
1794,0.3493791622491727
1795,0.33967776340967337
1796,0.34542212151186336
1797,0.34176014542267263
1798,0.3450131164816317
1799,0.3491499505764086
1800,0.34833008112977853
1801,0.3496663930489954
1802,0.34681750930615657
1803,0.3395664868855678
1804,0.345565627843838
1805,0.3568053447262002
1806,0.3442183690631952
1807,0.3324416806075921
1808,0.33901228433565345
1809,0.34259843415327346
1810,0.34215831491536786
1811,0.324642842219278
1812,0.34444891388490567
1813,0.34887895434921096
1814,0.3371722134009953
1815,0.34275013756779393
1816,0.33768705736210647
1817,0.33259876234252667
1818,0.3493916429741536
1819,0.3433963261956261
1820,0.34568004599907626
1821,0.3475138045073576
1822,0.34065670120065544
1823,0.3350980541395114
1824,0.33951668694113035
1825,0.3392708999869982
1826,0.34187104102316845
1827,0.3342042336554219
1828,0.3456180946073864
1829,0.34064005073676584
1830,0.34134397454810095
1831,0.33471746649300177
1832,0.3398372813178935
1833,0.3437295426441517
1834,0.34666931034067433
1835,0.33793521129009746
1836,0.34077948418811144
1837,0.3402637130686178
1838,0.3353000319529067
1839,0.3364618480076761
1840,0.3454101425324443
1841,0.34517187244768555
1842,0.3365153701528002
1843,0.3429458715289632
1844,0.3507793022214277
1845,0.3411068800063802
1846,0.3472477185557179
1847,0.3416560284030213
1848,0.34550589799292447
1849,0.33833366169902274
1850,0.33945058580995263
1851,0.3367183484278317
1852,0.34349181501308546
1853,0.3449649475884707
1854,0.3489701004614071
1855,0.3416277338593528
1856,0.3414565123679401
1857,0.33234048714143793
1858,0.3339413271787773
1859,0.34372601429092775
1860,0.3444548063316611
1861,0.34044292171174456
1862,0.334752361529325
1863,0.3464209418952033
1864,0.3470875722133583
1865,0.3368608695112418
1866,0.3433360192855346
1867,0.3397649370926446
1868,0.3353962909339973
1869,0.3463584021259869
1870,0.33310997155838296
1871,0.33939390773873285
1872,0.34061616401013134
1873,0.34197713174521127
1874,0.3498497333151456
1875,0.33478670541630307
1876,0.3480518271442709
1877,0.33986635207290844
1878,0.3301811422144221
1879,0.34180848067817776
1880,0.3425869172237413
1881,0.3329250434767087
1882,0.3420845671060285
1883,0.3379730538166453
1884,0.33590221138629367
1885,0.33016309799105426
1886,0.3504979412399974
1887,0.34896938419433815
1888,0.3314428069402341
1889,0.33882223110273263
1890,0.3357351346625325
1891,0.3284280879745981
1892,0.35084402576941204
1893,0.342689828738564
1894,0.34030250243052984
1895,0.3401062555893443
1896,0.34926624690095615
1897,0.34229059935397055
1898,0.34413352559807736
1899,0.3404093448416746
1900,0.3439549224599471
1901,0.3336262305376465
1902,0.3437703580329827
1903,0.3531687578651333
1904,0.3418125173106901
1905,0.34077553665321547
1906,0.33719857437488776
1907,0.33462362877586954
1908,0.3382059600186708
1909,0.34830335936450296
1910,0.3427673440580538
1911,0.3450375020646301
1912,0.335817593229033
1913,0.34969181066540683
1914,0.33101603525191914
1915,0.34072463783579593
1916,0.34340719469876213
1917,0.34252255092596046
1918,0.33707507304079093
1919,0.3472195857783785
1920,0.3414360948830364
1921,0.33208770353544237
1922,0.33329166313716135
1923,0.33314256021771554
1924,0.3280150215653157
1925,0.3413631269182647
1926,0.33856771092270627
1927,0.34080219513975846
1928,0.3401438632188316
1929,0.34390825050949664
1930,0.35044685520528995
1931,0.34599318741829915
1932,0.341501116012028
1933,0.3428796765094574
1934,0.3323460735336787
1935,0.3404933360256682
1936,0.33428645645659033
1937,0.337769227928294
1938,0.3267141641102296
1939,0.33546837426416254
1940,0.3431862340313369
1941,0.34435122206962004
1942,0.3365537260707062
1943,0.33326393864647086
1944,0.330023500439632
1945,0.34307242386993664
1946,0.3398801563461959
1947,0.3419372278291401
1948,0.33023919985918687
1949,0.3490491282534595
1950,0.3390332350070651
1951,0.33889609398146664
1952,0.33441271339007894
1953,0.3367405688044829
1954,0.3366782332214127
1955,0.3404731640192104
1956,0.34119170712179475
1957,0.3402605343002029
1958,0.3476743774324294
1959,0.34118972973780576
1960,0.33082554740457304
1961,0.3373910430849313
1962,0.3428574064733553
1963,0.3373267912451209
1964,0.3343829408829311
1965,0.3385887840730391
1966,0.3412525551494468
1967,0.33510360203397366
1968,0.3383584416035331
1969,0.3375710184192849
1970,0.34322554898910185
1971,0.3385567776273885
1972,0.34407794712126016
1973,0.33885476179620444
1974,0.33862161200416613
1975,0.3331332558029562
1976,0.33177823290156405
1977,0.34793465865886203
1978,0.3418216602536378
1979,0.33324860791671335
1980,0.3402087713685082
1981,0.3361050693658978
1982,0.33278572127351214
1983,0.3396476221468477
1984,0.33532145160401844
1985,0.33114504168567266
1986,0.3383635788490943
1987,0.3334752456228507
1988,0.345092557087824
1989,0.3392698782047843
1990,0.3392972497575932
1991,0.3375900846176468
1992,0.3460681895933308
1993,0.32790299797377653
1994,0.3384204608918464
1995,0.3350980351371992
1996,0.3379698190777825
1997,0.33309522338391123
1998,0.3357040516577164
1999,0.3295119548599218
2000,0.3288915455261823
2001,0.3324676948102179
2002,0.3344009250948694
2003,0.33020554973434113
2004,0.34241481625683207
2005,0.33538975774228924
2006,0.34207719679369913
2007,0.340685585351913
2008,0.33714147921146137
2009,0.33632933555705397
2010,0.34849250888399225
2011,0.3302531866325422
2012,0.3349847082138651
2013,0.3397402088998701
2014,0.3236397344082727
2015,0.34354877622678354
2016,0.335659605945062
2017,0.33163361694149085
2018,0.3466476279933912
2019,0.32848916227110353
2020,0.32879194163175324
2021,0.3350346828470676
2022,0.3419717103868711
2023,0.344628289692642
2024,0.33974760474059884
2025,0.3338239918570884
2026,0.3359079654806997
2027,0.33832984925320464
2028,0.3320595612210485
2029,0.33274413231423927
2030,0.33386957729271016
2031,0.3299360094791729
2032,0.32814514344971285
2033,0.33102737918929764
2034,0.33773258647422316
2035,0.3479544271075881
2036,0.3292420424755538
2037,0.33534488795256223
2038,0.32874555274232165
2039,0.3322217543140778
2040,0.33838315386038376
2041,0.33749416706130514
2042,0.3413801070083778
2043,0.337516513773064
2044,0.3361855523205947
2045,0.329218041502508
2046,0.3396216455781586
2047,0.34470719010657913
2048,0.3318789835268209
2049,0.3381717435694889
2050,0.34474279228689136
2051,0.3299474461902156
2052,0.33398238285661846
2053,0.3429622788399139
2054,0.3392030421914469
2055,0.3308406575937427
2056,0.3255038283465204
2057,0.33008719908636736
2058,0.3415483124982998
2059,0.33585374164470433
2060,0.3385122117559952
2061,0.33220768187317906
2062,0.33491987982493776
2063,0.3307735828344999
2064,0.33339702481697503
2065,0.33908410728669863
2066,0.3272509498975973
2067,0.3422881497426596
2068,0.3431406100635554
2069,0.3296136927623502
2070,0.32180515544965155
2071,0.33546026370209947
2072,0.3328686655505158
2073,0.3382606895351479
2074,0.3332384407707605
2075,0.3375163814922359
2076,0.3317826136240483
2077,0.3269145391717059
2078,0.32864878489695837
2079,0.33844848354953205
2080,0.3307816872614875
2081,0.3312609197641799
2082,0.33085979996036835
2083,0.3321881768980027
2084,0.3341788165730364
2085,0.33470273801891465
2086,0.32002335931728104
2087,0.3325190174215423
2088,0.3326243974170974
2089,0.3283610579404632
2090,0.3342170648288964
2091,0.33279071078872374
2092,0.3322951823158318
2093,0.33026093430279907
2094,0.3315060029810983
2095,0.3263696187874842
2096,0.34058328969414453
2097,0.3372076247474711
2098,0.333229247490407
2099,0.3292525569457257
2100,0.33606150816593716
2101,0.3315742809317086
2102,0.3366397098820389
2103,0.33403277981791013
2104,0.339249566421081
2105,0.3321068326395357
2106,0.33986424462846976
2107,0.33814263846887266
2108,0.33502517557100797
2109,0.3377748066284716
2110,0.34151308929617635
2111,0.33256641268998566
2112,0.335531215091253
2113,0.3339330415564585
2114,0.3343939450857906
2115,0.33660430185328316
2116,0.33249940141170575
2117,0.34562198472999733
2118,0.3386109455290382
2119,0.341404198902127
2120,0.3325885548977174
2121,0.34145349753696264
2122,0.33998254390080573
2123,0.3408631880871066
2124,0.3349632903923666
2125,0.33856688314640604
2126,0.33014212678415156
2127,0.32362330528260064
2128,0.3206464280321341
2129,0.33770344551353
2130,0.3265621254196922
2131,0.33691015448122597
2132,0.33228844445732936
2133,0.3290736783299131
2134,0.3293877721576447
2135,0.3328261246616568
2136,0.31967466485253637
2137,0.33334538461550406
2138,0.3301062485748891
2139,0.32947718103650503
2140,0.32687749491167273
2141,0.3379383883738894
2142,0.3369920952940831
2143,0.333350626042022
2144,0.33340128142019265
2145,0.3282693591282321
2146,0.3249026388502948
2147,0.3216868464155223
2148,0.33111991256921464
2149,0.3271722120841732
2150,0.3367784437049001
2151,0.3334080387740296
2152,0.33514452826056423
2153,0.3360219464795931
2154,0.33389150135794654
2155,0.3427369790381273
2156,0.33313787992859323
2157,0.3306040403763378
2158,0.320043628763173
2159,0.3332356792090947
2160,0.34119206082380305
2161,0.3312818178113673
2162,0.32644651700149974
2163,0.3279570219978627
2164,0.3373755947872528
2165,0.33180649137389184
2166,0.33214923932506896
2167,0.33826442272732826
2168,0.3321016139548547
2169,0.33187826769945683
2170,0.3363628792520417
2171,0.33584518233003674
2172,0.3334146455252546
2173,0.3344487998769074
2174,0.3196475918839247
2175,0.32509469709517624
2176,0.3264073837479675
2177,0.32830819013291185
2178,0.33442622718335513
2179,0.3274386185588872
2180,0.3299204576297061
2181,0.32670584154369275
2182,0.3332935785591644
2183,0.32858977334455663
2184,0.3232781806546901
2185,0.3313647962515967
2186,0.32944241603390806
2187,0.3221912942672473
2188,0.33494437809741734
2189,0.3388008958399446
2190,0.3316530409943611
2191,0.33552239912215504
2192,0.3308823202193683
2193,0.31810235330971304
2194,0.32668490028346886
2195,0.325000527647497
2196,0.33187288154290856
2197,0.33175317141325206
2198,0.3270072343920922
2199,0.32817806908789926
2200,0.32836236447055933
2201,0.33093878019665424
2202,0.3206657964779063
2203,0.32188639987886336
2204,0.3359078777341585
2205,0.3344082914282049
2206,0.33888988777474
2207,0.32810521831703215
2208,0.33693454925414285
2209,0.3294269991916661
2210,0.32645758328465735
2211,0.34202674957906565
2212,0.33647674504794467
2213,0.3314983953458498
2214,0.3200036855298209
2215,0.3306231825570608
2216,0.3198500889934363
2217,0.33346747231405943
2218,0.325918864980677
2219,0.3271498183508385
2220,0.33079529128293467
2221,0.31996172782319104
2222,0.3425915592730341
2223,0.33219449681445434
2224,0.3304754639969723
2225,0.3337320595783734
2226,0.3362394492644517
2227,0.3257355958155801
2228,0.3280898731481514
2229,0.335744388623326
2230,0.3374682876400813
2231,0.3294273244350769
2232,0.3358920971364536
2233,0.3240995967992286
2234,0.32556675799007506
2235,0.3283946267306147
2236,0.3250325065522309
2237,0.3204248844638757
2238,0.3246597776642856
2239,0.3269536148231785
2240,0.32755683642111055
2241,0.32754400665127187
2242,0.32739039885825455
2243,0.32331926287934554
2244,0.3243322693694768
2245,0.3328236793920522
2246,0.3302594858792377
2247,0.32396195377817916
2248,0.3270400687521703
2249,0.33101929334227304
2250,0.330019586651215
2251,0.3227458130858467
2252,0.32290808328326553
2253,0.3333268699324966
2254,0.3246044318003362
2255,0.3312001243496208
2256,0.339060154493724
2257,0.3307546031052411
2258,0.327674515741544
2259,0.32693137963165
2260,0.3161003970783152
2261,0.3276825358903965
2262,0.3389129322910987
2263,0.33713343516135624
2264,0.32727483090558307
2265,0.3337329849342351
2266,0.33123332699551605
2267,0.3194094218975308
2268,0.3357464250748259
2269,0.3276226145837911
2270,0.3402001764431574
2271,0.33359940643406244
2272,0.3351941681082802
2273,0.32965460228571625
2274,0.3299626768921713
2275,0.3242190810406242
2276,0.33051885641623957
2277,0.3330377058018147
2278,0.33278839671830446
2279,0.323277594967045
2280,0.3296416852424593
2281,0.339457342593925
2282,0.32522961065968986
2283,0.33138726260252277
2284,0.3260855954302208
2285,0.33280685693801165
2286,0.3269916272396164
2287,0.3317262196361288
2288,0.3316724323184124
2289,0.3377145795235551
2290,0.33669324288731023
2291,0.3290070487995429
2292,0.3175849313774984
2293,0.3275035715343161
2294,0.3300335347763415
2295,0.3241498813876362
2296,0.3255843964542731
2297,0.33255741664522714
2298,0.3251320523845707
2299,0.33345897335903973
2300,0.325345643744756
2301,0.33667472211448296
2302,0.32965284968144665
2303,0.3316532387387833
2304,0.3293656463244581
2305,0.3313734043249061
2306,0.32115948337375566
2307,0.3356096687794244
2308,0.32625594352437
2309,0.33269254922711194
2310,0.3261419588388127
2311,0.3288803150317794
2312,0.3180348415997508
2313,0.3236431400025308
2314,0.32442973454113666
2315,0.3277990886446865
2316,0.3303038161282429
2317,0.3256965409861303
2318,0.3316102617319095
2319,0.3309841003098549
2320,0.3295188718773675
2321,0.31995457312431685
2322,0.3265442070959711
2323,0.3312881298294187
2324,0.326863830164615
2325,0.3275066731436335
2326,0.3250613831541215
2327,0.3266451896740234
2328,0.32749295994724104
2329,0.33389349398421403
2330,0.3307457996628545
2331,0.33000025261596144
2332,0.318827465826339
2333,0.3283179476113664
2334,0.3257552258399605
2335,0.3268831853834918
2336,0.3264547879153628
2337,0.32163449910358893
2338,0.32341484187649444
2339,0.31986091674939604
2340,0.323006795653827
2341,0.3233661005554592
2342,0.32097072809920696
2343,0.32275439356349733
2344,0.320158590993304
2345,0.3194860720413388
2346,0.32400747341831254
2347,0.31780777266080334
2348,0.32203116566617546
2349,0.3145647991374218
2350,0.3207454942045182
2351,0.322048938097024
2352,0.3286589364140368
2353,0.3255742925631799
2354,0.3141365859210136
2355,0.31980054793586316
2356,0.31923971766364095
2357,0.30879496218126856
2358,0.32269545954511203
2359,0.3142074039143144
2360,0.31526607568384885
2361,0.3250511934005815
2362,0.32864618613800683
2363,0.3362721393570829
2364,0.3259631655389749
2365,0.32711171572761943
2366,0.3277939047627919
2367,0.31697002880571945
2368,0.31946790057328645
2369,0.32070470806844775
2370,0.32310110271228126
2371,0.3215510343865551
2372,0.33124848548059294
2373,0.3193073499301982
2374,0.3219064735838106
2375,0.3230063718749501
2376,0.33209484317364524
2377,0.321005321018527
2378,0.32706479713237113
2379,0.319149219356806
2380,0.32727790096010057
2381,0.33049144096792066
2382,0.3236125099430395
2383,0.32592665006193355
2384,0.3240550617401
2385,0.3150812883617604
2386,0.32750639744105
2387,0.32186043921248125
2388,0.32493230620941965
2389,0.31189465106637965
2390,0.32557271383711567
2391,0.32474954720336513
2392,0.32090000578323086
2393,0.32058171151823817
2394,0.3151156472510465
2395,0.31867005726623826
2396,0.33180969309399627
2397,0.33079517902914896
2398,0.334614270830621
2399,0.32234252320903656
2400,0.3193929273193788
2401,0.32802438351057694
2402,0.3253532734314314
2403,0.32679543109667425
2404,0.3244718761868195
2405,0.3201053528518952
2406,0.3191346573250459
2407,0.317787987882867
2408,0.3285256795166902
2409,0.3287447137132762
2410,0.3281585679784108
2411,0.32918101335122557
2412,0.32546474876725695
2413,0.32088651210170976
2414,0.3306832482823802
2415,0.3161105420241711
2416,0.3184383018558091
2417,0.3313947760181454
2418,0.32367211326878037
2419,0.3218050501156794
2420,0.3203887084697418
2421,0.3256379168570364
2422,0.32034511870162025
2423,0.3230856089223398
2424,0.3259869473128912
2425,0.3205294517553417
2426,0.31766614023326356
2427,0.3279574415269921
2428,0.3269314306877499
2429,0.32124731825186936
2430,0.3265226659395438
2431,0.3225079336331924
2432,0.32307990982009466
2433,0.32694894224777854
2434,0.32653574051593015
2435,0.3152440451962978
2436,0.3134127898005612
2437,0.319054861869308
2438,0.3230093072600126
2439,0.3180124966387118
2440,0.3082788433361867
2441,0.30779717909839166
2442,0.31810026104715494
2443,0.3253653358721068
2444,0.32530526182829184
2445,0.31534209366735816
2446,0.3129792617367685
2447,0.30941241177141565
2448,0.31996591924067536
2449,0.3172631381274439
2450,0.322286895555499
2451,0.3340921020518557
2452,0.31190480241061636
2453,0.31068262936185803
2454,0.3211584751127627
2455,0.31644242686187574
2456,0.32037014431741884
2457,0.33038327079568325
2458,0.31892721381533173
2459,0.3188924644312928
2460,0.32295962717393967
2461,0.32624447650874816
2462,0.31942250878308026
2463,0.3176677348984168
2464,0.32171343043035794
2465,0.3230235369951501
2466,0.32350814567900177
2467,0.31763722233928543
2468,0.30974688346479695
2469,0.3084576114937669
2470,0.3320590201248141
2471,0.32183101951385784
2472,0.3135807081747675
2473,0.32005789117563443
2474,0.32178274800458084
2475,0.3111963350162217
2476,0.31804590491512685
2477,0.3191363454579631
2478,0.3180026050723971
2479,0.327483914941397
2480,0.3252474891359433
2481,0.3153989726893713
2482,0.3163320423360249
2483,0.32604552706758055
2484,0.3116420020428853
2485,0.31548700095074483
2486,0.31346321706817126
2487,0.32863109994439654
2488,0.3122857974814349
2489,0.3182702216070808
2490,0.3182185374590047
2491,0.31534496725974315
2492,0.310755906830309
2493,0.31524302144343125
2494,0.3075378741871978
2495,0.3158758381148062
2496,0.31867355753558924
2497,0.3184234332343431
2498,0.31812264320162803
2499,0.30574587942516257
2500,0.30726743317165117
2501,0.30894979005254697
2502,0.3139289612717874
2503,0.309717456187669
2504,0.32162561923014893
2505,0.322925885261868
2506,0.3199158824920732
2507,0.3132579751873269
2508,0.3200119175494628
2509,0.31852658891917734
2510,0.3160123515652839
2511,0.3161373800876294
2512,0.30334968706438614
2513,0.3114082151910043
2514,0.31790584194036625
2515,0.32070267304719763
2516,0.3285425963213227
2517,0.32205498121193965
2518,0.3224844249479488
2519,0.32224116978670964
2520,0.31513820032251316
2521,0.3148007411819494
2522,0.3157166638582132
2523,0.3197799513417754
2524,0.3196188229308834
2525,0.31395721843065716
2526,0.32319676726754654
2527,0.3112451948422401
2528,0.3231910453789844
2529,0.32053366893485236
2530,0.30829832026535675
2531,0.31781090883902663
2532,0.3209422252250709
2533,0.3131581100768077
2534,0.3151419711098855
2535,0.31727181188821396
2536,0.3167099952988256
2537,0.3128607742900561
2538,0.3173507809318356
2539,0.3190890460233396
2540,0.3210128761229625
2541,0.324837906822424
2542,0.3126330197591233
