mean_lambda,std_lambda
0.30446680633953355,0.2734444191897365
0.3037250986821293,0.2601644332763885
0.29240415739406683,0.2656490044956032
0.3021920411511447,0.27640408284038226
0.2949162993234568,0.26514388376011505
0.29848437127061744,0.2663720581186042
0.29514249951709487,0.26810668532700677
0.28977749236990535,0.2690240756934815
0.3052975484355139,0.2656022861004179
0.2908940335595194,0.2716303440069374
0.3009917016602641,0.26079433346152237
0.29677015312349675,0.27271931913517367
0.2963958768149335,0.2640559274748227
0.2934938945277117,0.267874347547759
0.29839738389334974,0.26861467469926287
0.30521825889049714,0.2695239336422338
0.28903795993652603,0.27407095667619163
0.3001969740134735,0.25872061108015165
0.2819240887967562,0.26979357473999416
0.2977957479509452,0.2690491486727343
0.29501460455499784,0.27432116761490866
0.2879806214384777,0.26522392335088474
0.2996941856350383,0.2675957879218633
0.2892788378458911,0.262883557520634
0.29452693403551,0.2733948795412098
0.29757800607084167,0.27009953592324426
0.2916713642655382,0.2598496540500474
0.2918232720416162,0.2740809789060304
0.31109060849685377,0.2607958744695181
0.3009588743385196,0.25609403465826647
0.2997703929502425,0.2749699263382675
0.2948224710530266,0.2690142861869932
0.30623336685519276,0.2581318854967496
0.28567663582485897,0.27122095792086937
0.2963435074430918,0.2715804586665766
0.2927413583019911,0.27082436656882675
0.2984252536672252,0.27763059339156626
0.28269379772539477,0.27508176880467544
0.27863691633714077,0.2789282878204291
0.28271346642207706,0.2692194401633351
0.2829231739826232,0.2712257669859711
0.2824524471310129,0.2812609142859367
0.2842859877056558,0.2673391444725283
0.2836286296133229,0.27267508602599444
0.2826999787461068,0.2722817171534695
0.29191809400986446,0.28154861741934295
0.2825514404723157,0.2851862965718568
0.29306242100603713,0.2705814898174919
0.29473995841592665,0.27701073178177926
0.2882176181633591,0.27378918207919906
0.2905348077767702,0.2667290127906018
0.29402007831459565,0.26853851587650407
0.2843157904220774,0.27722506814516273
0.28622077204174456,0.2774437044197557
0.28330816298427003,0.2744187181046525
0.28321591833350573,0.2758823853205221
0.2869225028383453,0.2703586095640917
0.28567651215123235,0.27687568901211335
0.28372876543742354,0.27560406819650674
0.28240874529136034,0.2757434688509808
0.2773559280594727,0.273150088114383
0.2843324634005918,0.2831686335664204
0.2795701610451686,0.2732134735500512
0.2852963420319585,0.26458392849373624
0.2762502862208177,0.27405024813734513
0.2825150945170817,0.2747594110925387
0.28487361968162594,0.2659760868857363
0.2807043768512416,0.2711759185325119
0.2793351792599823,0.28521218939673615
0.2692822995645363,0.2788001473585588
0.27262024504703597,0.279450484381915
0.27836181708870733,0.2753655043836165
0.27311960534579394,0.28692385811719157
0.2730719342577848,0.2758258010029467
0.2824291502249282,0.2801101943540417
0.2846634334523908,0.28171183578643355
0.28102709479511323,0.29020576711397394
0.2698172856287592,0.2744774397818216
0.2797328003263604,0.29219711381689695
0.27244079707221325,0.28072974595429684
0.2704604628736159,0.28430118933258974
0.27746031053987225,0.28490984514373313
0.2645762676852776,0.28424680519395046
0.2749514598429016,0.2835485210103259
0.2632755641903223,0.27887941389278254
0.2549958582727864,0.2817325583454966
0.26554263343958484,0.28608406799353836
0.2770328320860674,0.28691638075956205
0.2686048084173969,0.28915121102242874
0.2800845108876278,0.28601450363858355
0.26092778882553264,0.28545941258247265
0.274220612405515,0.28214955179834306
0.2640977514734828,0.2883593800477331
0.26707281634942504,0.2745898950133409
0.2676537374671884,0.28867969553078243
0.2810776365773575,0.28912442352207063
0.25902898685427855,0.28945881666942025
0.26704868794523734,0.2829375862770367
0.26966854485282293,0.28312624897744243
0.25662006825548583,0.2856336492344746
0.26700032047406114,0.28462352345321607
0.2734242354254587,0.2867607945968664
0.26757735946760947,0.29020420437130046
0.26415369954650614,0.2784396316509508
0.25620170190410196,0.2880266185765112
0.2622525563188202,0.30210991867141007
0.2732418631025572,0.28832104496146876
0.270858963129994,0.2856399668353892
0.2602776369240351,0.2856436122743473
0.2624726389392918,0.2895062574374526
0.2569085899517419,0.2832106894734511
0.26834857615893803,0.2872410737062974
0.271054006026092,0.2855464121548612
0.26272710052340265,0.28034181762156823
0.25129048251428754,0.29165919038816224
0.27097625048385193,0.2856635310030594
0.2607900323507014,0.282214131014501
0.26074709772809956,0.2886823269122292
0.2759577887073484,0.286054292171609
0.2672865106344494,0.30553472350546773
0.275486962784657,0.2924434947878872
0.26470575413870023,0.2934978995507413
0.26521245627413836,0.2914025802279849
0.2603063911545545,0.289917495837929
0.26619270601759565,0.30548980570468326
0.26086595876007546,0.2967061630669616
0.2651697828554382,0.300278314392275
0.2578032465718515,0.3046045514711231
0.25833114627043474,0.29816772674207187
0.26431363066997715,0.29490194130703623
0.26127742850817715,0.2951181988217602
0.2581859861361409,0.30833746103972093
0.2752847202905294,0.2879426063328788
0.257444805451049,0.2966484109393345
0.2582166303333874,0.29694906479510463
0.25484010158998793,0.29404023009479435
0.2668838468515744,0.2964602947548811
0.27544168859438267,0.29236086040180975
0.25874897984481726,0.2914703628462455
0.25332657940596653,0.2945315575256826
0.26345657898384733,0.30678753973319445
0.26353185683565916,0.2975142879229499
0.26175235116403317,0.2964629406003172
0.2616183494139628,0.2873219677941825
0.2575756701179143,0.2975087981940542
0.2720073383089062,0.2941051646209386
0.25260095965488794,0.29741011170078996
0.2565911927404422,0.2915006155875125
0.2642050911707186,0.29784137363662505
0.25903423238755535,0.29146857801023124
0.26246038842817393,0.2989381181773956
0.2689741090310892,0.29903792474076907
0.27159120199932313,0.29747140707078135
0.2558321545788419,0.2948917711300426
0.25294416282649645,0.2968480936220305
0.259449939399327,0.301475934267574
0.25505946882137187,0.30156639176455213
0.2495429688734644,0.2951570105401652
0.2478993168884697,0.3007193613062621
0.25811564216700456,0.3068366315942312
0.250831671995995,0.302178161223124
0.2515546119715693,0.29890311701400024
0.25113994259594546,0.2990451332818129
0.2375857545021738,0.299989461290031
0.23833851414472168,0.29798568991949365
0.24874300271819547,0.3016096865322193
0.2445664288286143,0.3039558285240854
0.2385537040942508,0.29585328357147606
0.24812599148462758,0.2954075332204927
0.24082786974625045,0.3021423903819
0.24402608055337502,0.29935088050670405
0.23521748765207964,0.2998635634180468
0.24677215502311736,0.29557879989274705
0.24626702333427755,0.2980397119913854
0.2525194363047746,0.3054931936564239
0.24207464662277214,0.30085083597694207
0.23605738412742638,0.2962718610206763
0.23259366369234435,0.29197735115825457
0.23909985991058158,0.2950173122603198
0.25187051539393523,0.3032589218341823
0.24064289507933836,0.30465327515652624
0.25298249603324563,0.29817031784639575
0.24975154349104875,0.2974402450702539
0.24835580093915138,0.30394161634640954
0.2471641677290487,0.30315067795234873
0.24786476995616294,0.30023217737161256
0.24059441333183743,0.2943237624399414
0.25369287803127033,0.30255674853648074
0.2538741067474605,0.3052554809359208
0.25441307023265,0.3094443867531005
0.2413960035051328,0.30794910368473977
0.2450251192157786,0.3002733078949021
0.2532288729582073,0.30050208753075597
0.24393724497370914,0.29735086313765996
0.24199847738213318,0.29756522369381544
0.24141222688224998,0.2987890863901945
0.23567176217579536,0.30780354862439646
0.24173085656065524,0.3019687852503684
0.24571238027462083,0.31331398554931617
0.27058489890667997,0.3014122781991848
0.25784884012923315,0.31884293841115563
0.24179843657610542,0.3054797002862694
0.23922342584362558,0.30753636879780405
0.250790777680517,0.3046929320176918
0.25120656352436355,0.30950478873414655
0.25281692330088895,0.29530527172665044
0.2455303923016503,0.31987850963340775
0.24595295946085494,0.3038391419458768
0.24517670303821276,0.3004951868984551
0.2409587192871897,0.30410404415069264
0.24571259694817174,0.3105556718552418
0.24128756218629224,0.311480053672335
0.24787672935685262,0.30784910118317105
0.24838343365872742,0.31023496973816944
0.25691570458142193,0.2983003345515124
0.2519466937510765,0.31425792435624966
0.233974138847221,0.2998308437806273
0.23813978790115298,0.3029426103090535
0.2369558829326008,0.30406212525384413
0.23948904658286496,0.3095701346708022
0.23567754602802798,0.30519081391208264
0.22891727924515032,0.3050660036627738
0.23852210604701818,0.300346632474362
0.2367396227018748,0.3119787197367352
0.23968068805631235,0.30753216359892915
0.24322634274769608,0.30026643154909977
0.23758146421332582,0.3064525132923221
0.23852733217416588,0.31650216089650196
0.24424805441369296,0.3046990546213865
0.23942889530533018,0.30825262491063476
0.2466205088389119,0.3167039674831173
0.23161309597707308,0.31978445744940304
0.2348392637448151,0.3129907993887118
0.2349071397957009,0.3107330549855865
0.25697598254383935,0.3189779291230599
0.2346159385020833,0.29483908316025226
0.23797027485374092,0.314207149295517
0.23244133932372762,0.30181344261401194
0.23369294332701956,0.31364563293222764
0.23221064290463309,0.3080004979537728
0.2268626053909488,0.3171396850002867
0.2352007199292269,0.30696513781435936
0.23535393195539173,0.3091100271564332
0.24900894500725368,0.30441874380574335
0.24196662925968496,0.30583408826086167
0.23202685742606652,0.30710887842653245
0.2365681748877048,0.30363918997828254
0.23090080274033012,0.3115936999766621
0.23605472267905472,0.31616068537524245
0.23010149227107926,0.30601106043387877
0.23094689430476745,0.30951306265359585
0.23179519969286708,0.30200735159512726
0.2256596836473781,0.3131786683283104
0.22548793023301508,0.30778351981255375
0.23039898111460308,0.3108668259504533
0.23429997438365702,0.30787021020997185
0.2219197155607037,0.31511367475171687
0.23361724143525153,0.31134914820420556
0.2259633558915011,0.31290774802228
0.22929749169219413,0.30957128752982094
0.23229788123835657,0.31183687107610714
0.22618845140615038,0.3064522704056713
0.2265068920008689,0.3113397796229824
0.24403760940790556,0.30931266890666737
0.2274412992383239,0.3078020866120739
0.2351477810532141,0.31011494085435015
0.2293526551207902,0.30297705357782084
0.22759985225875928,0.3182699902496291
0.23436545993766417,0.3034869093609412
0.22297304363651704,0.3153173685353511
0.221707582208471,0.31515184518166
0.2252215899576109,0.31339315368235043
0.23540992236416985,0.30124647702685986
0.22742720870196068,0.3171451873465803
0.22393427006261776,0.31489131184454616
0.22458488954577382,0.3143912822985418
0.22391451898099118,0.3107293503508918
0.2322533947155908,0.31435475724353285
0.2345896885743307,0.3115241720318043
0.23338533030573325,0.31333116823886636
0.2297635923637769,0.31627179240817094
0.23348060719869781,0.3132465593669233
0.2215233500274792,0.3087586723861325
0.2221450455014406,0.3109890062607895
0.21657355625300315,0.30901877421539886
0.22873622172804922,0.32794163419739697
0.2266180208397966,0.31196171807301365
0.21717347059507608,0.3132603954704297
0.21011242625013635,0.3152342260906899
0.21957367270182876,0.3123646843124544
0.22949956453800424,0.313925775000929
0.21308204765044403,0.3178079751984167
0.21700990687650057,0.31345968426239806
0.2073211393488943,0.3092870695161388
0.22512390419964698,0.3114732837270443
0.21152117354364403,0.3108481957781072
0.22438910824346628,0.3186443135497897
0.21258643957188725,0.32517043803305684
0.22056635466503444,0.30858513001409993
0.221619309893944,0.31791984030676146
0.22146143195712897,0.3139564559940817
0.23482930044745018,0.32014346816001993
0.211617120756424,0.31910381026105933
0.21781802873804795,0.3105862346255156
0.2212230172915765,0.3180859701768146
0.2254182740688122,0.31406957742874314
0.21818550106698983,0.3121074294203476
0.2342307148865973,0.3126788980796423
0.2252240570184853,0.31496011058053863
0.22250274982025528,0.3217728447695285
0.21409115222575936,0.317761146004739
0.20981567274403895,0.31898501587823735
0.21594035570907372,0.31472150976790336
0.21376898489481003,0.32509308957594957
0.22778805713312952,0.3206192596571017
0.2064037651908496,0.3131898100939778
0.21838344637054688,0.31265471154956004
0.22302488472420764,0.3179385081347604
0.21702255273430732,0.31867857280663414
0.2271135985406353,0.3222276676322903
0.21875487793977175,0.3267693064001092
0.21557692479385318,0.31914401649534313
0.2190907803217495,0.32000928525081385
0.2286577247851835,0.30531153770957165
0.20710308682197112,0.3137507283103423
0.2318525061699568,0.3247984094125289
0.2185692294816723,0.3255054731019495
0.21719196479210853,0.31705339130284566
0.23092911931561086,0.31013771716790006
0.22557307898373952,0.3214944282273601
0.21642266010983033,0.3169060555880109
0.2092838662941479,0.32371409706822396
0.21790044879488746,0.31777475873230726
0.20178473827811286,0.32008690393533235
0.21296023808374057,0.32078889280578615
0.2118233255065735,0.3170042893981862
0.20678762102056403,0.3245953232705961
0.2128806656727599,0.3236070457461886
0.21028350466811951,0.3138258930360866
0.2152493210991106,0.32335013455509076
0.22190207885036825,0.32476877666214676
0.2041760032898218,0.3172990534894835
0.2096722328648883,0.31114951663466084
0.20630104209576738,0.3237177065675723
0.21030781684216152,0.3226340153269614
0.20840529859689924,0.32370740980124796
0.21700573397422507,0.3273039272456628
0.22287694803317853,0.32629344138533695
0.21027150244108203,0.3189941814241015
0.2216348798257575,0.3170233185760049
0.22079906554071743,0.3231839331756247
0.2161437038594258,0.3304125711546637
0.21933192115321867,0.3183389083303724
0.2172855040067962,0.3160676704713661
0.21170241341911822,0.32291193445540445
0.2025577610429707,0.32010698781291824
0.20996344391282268,0.3220979097574941
0.20577241214613773,0.32220880086648734
0.2181008801770206,0.31435656290033415
0.20983300968585278,0.3277047233149468
0.213126189705473,0.314842735793462
0.21055040575782105,0.31809260674277096
0.2135697225390023,0.3154470006453619
0.21674775834528848,0.3264240483113443
0.21249856387530094,0.31818150842631543
0.20276537404939127,0.32780995725356615
0.20434521440346062,0.3238365280214734
0.21480577059908884,0.324861559420193
0.20694783836114486,0.3208681153176341
0.217025831920797,0.32366406712303614
0.21190395997673406,0.31771265782987884
0.20305040674016603,0.32476115097435293
0.1939797354698124,0.33194234689880964
0.2091881794790188,0.32519765149373664
0.21557992863779082,0.3331632783163951
0.20034532080846804,0.31961618146241116
0.20148792484156502,0.325650697695061
0.20171619783632572,0.3220783841577757
0.19817461830149857,0.3236766039941188
0.20985498258784052,0.31808868480690683
0.202217932576639,0.3309242224812325
0.2068751343498955,0.3304650544673117
0.21304188196775592,0.32643858649627633
0.20049664636400708,0.32878237253300985
0.20940349173166167,0.3181743110472431
0.20440256117793607,0.3259010955549281
0.1968503206902734,0.3276342390464245
0.2034676480526803,0.32049159101451996
0.20472550600036982,0.31909251205991584
0.19651129383077676,0.3264901956230947
0.20255214939660718,0.32382537904438974
0.1979498170413625,0.33261600235816646
0.2068670248194503,0.31712087925963023
0.2046612321250866,0.3287821009623947
0.20747310694357002,0.32432838724971924
0.19951773234372272,0.3328729364257164
0.19651777465945003,0.32287968597206035
0.20132484785173785,0.31809762640917694
0.20280272568625485,0.33264563089667504
0.20412802197825322,0.32990854399777014
0.20108090992356514,0.3222111858405078
0.20365834624508256,0.3296853738759955
0.20402606926911665,0.3275997073852572
0.20759999032210172,0.32252026192469746
0.19376866731063966,0.3301288950497451
0.19637543438898103,0.33047380310113444
0.195946040921907,0.318370887200536
0.1898087973420232,0.3256494479519358
0.19055117721422934,0.3202672385543189
0.1928832331882776,0.3254626115847737
0.20290702305338756,0.3289239764194116
0.19148744029008044,0.33047994306523454
0.18741923759512763,0.3309300841382225
0.18628144642098393,0.32130861339186245
0.19563179504810527,0.32831971279699423
0.18410024580762802,0.31847247215850644
0.18929015320909548,0.3171314628974252
0.18470785322012,0.32850141540334243
0.19709432111851688,0.33532582146300377
0.1819821658033648,0.3265854840984456
0.20440831298641787,0.3287819961893279
0.19547959930424408,0.3388187866959552
0.18633428080486017,0.3245218775264952
0.18480533540954577,0.31712575608100174
0.18036331826383184,0.3280211612416301
0.18771524212304624,0.3160563727414656
0.19126808364841708,0.3234415522907326
0.191105938423912,0.32493479425457805
0.1883045622884877,0.33419485497717266
0.1970819577445326,0.32737259469921964
0.18932882954283856,0.32955728780363536
0.19491286400292626,0.3386159951333488
0.17960630658839433,0.3264630985779227
0.18378691336001615,0.3227271449070705
0.19077230817140528,0.3416874626508201
0.19718169380198586,0.32658529424550453
0.1862867151555617,0.3343025853436908
0.19241091819269565,0.32594764819082106
0.18522978949248295,0.32238835521554693
0.19415522494404025,0.32148456810171533
0.1839199321577605,0.3239558637116483
0.19080914527994236,0.32644979477372643
0.18188057245593756,0.32675129553991894
0.18772593054012562,0.3278911095148356
0.17305668553002632,0.329560628710284
0.18297910539938736,0.332140358315985
0.1840944811264254,0.3331629751887049
0.18892329365713306,0.3167248579246517
0.18154705018924922,0.3272187305512909
0.18407056859996593,0.33368869789733074
0.17299692947366016,0.328602279378151
0.17655894916899825,0.3330253523788405
0.1957001374594982,0.3310776026436394
0.19528301297918194,0.32607029814021893
0.18735565648803013,0.32247157623879424
0.19010869664941435,0.33671205406769966
0.18342615919497385,0.3302397535102592
0.17605319401457736,0.3281747622767041
0.16964632261776247,0.33338541849023173
0.17609331654954322,0.32593499817854493
0.17648719742262547,0.32728999631580463
0.1735543398556562,0.32688609845839395
0.18406188568022863,0.32376139260840764
0.1850755215664279,0.32141994186166983
0.1684641761748181,0.3414776897553945
0.18898620317656,0.3357748609243518
0.1807373604575033,0.3318538419082588
0.17121493565508406,0.328318235640653
0.1879075103866226,0.3248092926830061
0.1787084834799003,0.336382016682599
0.18259864869667794,0.340283991835996
0.1931851322529273,0.3350280122332654
0.18093572069807223,0.3460316212620833
0.17084499246147186,0.3357336121838886
0.18327734949452779,0.3226430124490659
0.18564705831744396,0.33420605491496513
0.19012885972407792,0.3318943534682095
0.17992669930066868,0.3371529466686758
0.18138286182990696,0.3340875441676945
0.18343102337274522,0.33557956825877
0.1882513882090302,0.3263378419375026
0.17826845305810496,0.3316897847119672
0.17442874504732805,0.3313581308611011
0.18988832187063837,0.33150753059173027
0.17008528801292516,0.33390669787555904
0.18271440969530273,0.3308342536551077
0.17687227726229254,0.3365485383143442
0.18099605102595,0.3304980883211143
0.17180774583534733,0.32190077656168214
0.1767915586791996,0.3374804872408339
0.17877745275810317,0.33535262073841954
0.18487319814818978,0.34513269072577146
0.1819008304756555,0.3378344164833077
0.1756272246374521,0.33512038453181126
0.17287105158076918,0.3275149443977301
0.17108367545333394,0.32732430467953055
0.15902402947211372,0.3382974586956407
0.1768247588041845,0.33593914751864695
0.16586546650625467,0.3302326821252707
0.17052667811121666,0.32408520785424605
0.16871567790979203,0.3331431454744119
0.16553696372065788,0.333927146668562
0.1723155491257209,0.33473446178433935
0.16032149275655372,0.33460104893935305
0.1585316741889483,0.32158588245502945
0.15767904432820337,0.3312707846656388
0.1751982362392111,0.3306514372354844
0.17154963490489694,0.33956041646836344
0.178526463423246,0.33391986080902314
0.16791643940692755,0.340372917985659
0.17183269464574594,0.32905685797247863
0.16427663969054368,0.3402559334350156
0.1718980287997726,0.33978849860106325
0.1774553500685327,0.3365137451938852
0.18661530610942867,0.3382129544754144
0.1789324935732488,0.34178138298142297
0.16238596166706015,0.32712889193356953
0.17792961765956863,0.3354728184961811
0.17314676267749313,0.3369058661696274
0.17522103364208771,0.3280096421610723
0.15897279516241467,0.34402501891957765
0.16491378267194642,0.3404847465926331
0.15724179938819133,0.33306460212357186
0.17010466790618495,0.3250576978778796
0.17025342339325467,0.3330248086217832
0.17029496881972694,0.33493046365424056
0.1686407011530828,0.3294970207455821
0.15591710585629392,0.3448442561146679
0.16792174014857408,0.3375081710768035
0.16521266808039617,0.33289579609187897
0.17573025016800606,0.32948650401373364
0.16678829860374303,0.33933969118435037
0.16516892392889393,0.33480246985729106
0.17191985505807794,0.3413182973125484
0.16264782918640963,0.33147814157219635
0.16684827581882922,0.33697921028580335
0.1791243730916605,0.3357975965598166
0.16688374986408733,0.3347854289029199
0.16622747510050523,0.34498040108828293
0.17816961229492953,0.33953698096751095
0.15596829085343336,0.32678914534120623
0.1654935391077428,0.3366008474008532
0.16446589919302984,0.3332408626536359
0.16432666795014567,0.32394339964363367
0.17194643272899712,0.34407454378957414
0.17196098909737953,0.3306293022127328
0.15810564195947774,0.336630840772044
0.1751197107472978,0.3421127097546651
0.14889682035548502,0.3486132548566037
0.16841885645891252,0.33113518154067356
0.1688071284962163,0.3430746323327958
0.16704801911081507,0.34018950253125585
0.17014109322933504,0.3422516265516901
0.1661976970948453,0.3453475773842809
0.16001063536887455,0.3399272775755327
0.16405770790131932,0.3428794423171304
0.16318769325492566,0.3355836873786452
0.15509632837198054,0.3348534735579313
0.1541317015760667,0.34270717028753467
0.16928411017824596,0.3268213532707618
