t_step,value
6445,0.3571261592058685
6446,0.3494918340734392
6447,0.3567478468638315
6448,0.3528613270770537
6449,0.3578187236398834
6450,0.3536582099946775
6451,0.3546977691690843
6452,0.3601117784839936
6453,0.3552545827615879
6454,0.3588267692756176
6455,0.349770836099316
6456,0.3553041742356115
6457,0.351296468229593
6458,0.3479443514822312
6459,0.3598012961471848
6460,0.3542041828736319
6461,0.3592475408104753
6462,0.3478675250807482
6463,0.3423025323378934
6464,0.3543291209077484
6465,0.3508505948497533
6466,0.3515582980223624
6467,0.3483633994354618
6468,0.3496863965476826
6469,0.349060361293495
6470,0.3524212442280294
6471,0.3507705192313851
6472,0.3451257072878526
6473,0.3504583273309233
6474,0.3441971573445029
6475,0.3541690312315219
6476,0.3514896550322025
6477,0.3566136571060784
6478,0.3535809063487066
6479,0.3465560654482315
6480,0.3592997109879612
6481,0.3426464640600116
6482,0.3600885246950977
6483,0.3473161404941101
6484,0.3520172628077676
6485,0.3390090296879159
6486,0.3504513964581704
6487,0.3583976602072647
6488,0.3502717604250825
6489,0.3479363445275777
6490,0.3545025226893754
6491,0.3554649781370104
6492,0.355927489198274
6493,0.347415442354868
6494,0.3524733985406696
6495,0.3458299149707539
6496,0.3550374701426466
6497,0.3481399459765345
6498,0.340706590483038
6499,0.3541924117139443
6500,0.3542190090978905
6501,0.3493181045303062
6502,0.361402398663636
6503,0.3481913759208367
6504,0.3456838339577345
6505,0.352334543031245
6506,0.3510851884841385
6507,0.3528586993771725
6508,0.3528702224219376
6509,0.3602548796640304
6510,0.3400459552647213
6511,0.3588911067348114
6512,0.3562383569889786
6513,0.3470340998652738
6514,0.350401166046652
6515,0.3467099502735667
6516,0.3476003687724293
6517,0.3530195668915139
6518,0.3544263580317758
6519,0.3483423137190454
6520,0.3560924565737923
6521,0.3472801240828648
6522,0.3597658274873542
6523,0.3442817712736775
6524,0.3575370612534748
6525,0.3537153048799594
6526,0.3477900752062948
6527,0.3558130816959537
6528,0.3473127201441489
6529,0.3501368668749191
6530,0.3394985216266453
6531,0.3482853835202846
6532,0.3380195472425824
6533,0.3454859813596507
6534,0.3500641615251993
6535,0.3513154659937589
6536,0.3475776547762872
6537,0.354358416896815
6538,0.3655113019497267
6539,0.3608162156814816
6540,0.3592339362111211
6541,0.3530914158437786
6542,0.3596056582896852
6543,0.3513280623940737
6544,0.3482505250894793
6545,0.3574727929437394
6546,0.3510229814938669
6547,0.3462101231460519
6548,0.349950631019353
6549,0.3510949547857037
6550,0.3445335241404237
6551,0.3459008011622522
6552,0.3524364472057213
6553,0.3485321351050017
6554,0.3545475772180165
6555,0.3494435960452847
6556,0.3554261445646262
6557,0.3523120899857418
6558,0.3503221739813017
6559,0.3498394579264522
6560,0.3565618572581424
6561,0.351264824531174
6562,0.3423194215830468
6563,0.3511071900252697
6564,0.3603613608665061
6565,0.3464111057037305
6566,0.346986775845885
6567,0.3426082764959546
6568,0.344158407075338
6569,0.3473201683227438
6570,0.3553813348145664
6571,0.3428882448080456
6572,0.3499779702847014
6573,0.3534510851572873
6574,0.3415076135595358
6575,0.3514810946457082
6576,0.3516097991891935
6577,0.3477444768603686
6578,0.345460917229936
6579,0.344857402764789
6580,0.3433541487744274
6581,0.3498547097294651
6582,0.3498456249164283
6583,0.3486212254391004
6584,0.346515105689766
6585,0.3562692733021383
6586,0.3536830145142642
6587,0.3469151681129244
6588,0.3538798696168923
6589,0.340657986186484
6590,0.3495571410027897
6591,0.3486767352100389
6592,0.3553127384219369
6593,0.3472440299970143
6594,0.3520124862459721
6595,0.3556371716317913
6596,0.3539986295359583
6597,0.3538665511724927
6598,0.3615811277642046
6599,0.359124096686699
6600,0.3465503534701404
6601,0.3497742773665676
6602,0.347961246862266
6603,0.3599325284991022
6604,0.3505969759384911
6605,0.3449603504667379
6606,0.3520397474615069
6607,0.3518663675618618
6608,0.3550986073565867
6609,0.3524960020617617
6610,0.3647841815390498
6611,0.3398734444850421
6612,0.3562167910635215
6613,0.3481895295782754
6614,0.3467065846878205
6615,0.3551351878850109
6616,0.3564029034295016
6617,0.3439565983683197
6618,0.3443086520911839
6619,0.3474507854835413
6620,0.3572698628960042
6621,0.3654922403658228
6622,0.3587846438361913
6623,0.3661894589489246
6624,0.3472613528236575
6625,0.3552350153619559
6626,0.3484747875319984
6627,0.3530517840917581
6628,0.3390439795281428
6629,0.3485984796935532
6630,0.3518235033608679
6631,0.3549614136978732
6632,0.3614502166221003
6633,0.3374937899539622
6634,0.3455988505037221
6635,0.3480118474320298
6636,0.3468944033661729
6637,0.3424831756130782
6638,0.3447202377856462
6639,0.3500837971853519
6640,0.3515820294642125
6641,0.3543886234172443
6642,0.3520241062122466
6643,0.3478731321995493
6644,0.3530435915401507
6645,0.3529697542510762
6646,0.3541965714946106
6647,0.3470383199107154
6648,0.3457473744981387
6649,0.3478739253169876
6650,0.3527511666752545
6651,0.3582824764344573
6652,0.3445200848199228
6653,0.3473604231176048
6654,0.3445309357825094
6655,0.3440190051866529
6656,0.3496796355361334
6657,0.3482167625145375
6658,0.3441912063651627
6659,0.3545266252513765
6660,0.3555935104162696
6661,0.3476850692691876
6662,0.3582285038529271
6663,0.3502483976518626
6664,0.3584228864422561
6665,0.3391861449199769
6666,0.3606832944330488
6667,0.3559495383167252
6668,0.3470265301209728
6669,0.3507829160565602
6670,0.3590576339067767
6671,0.3518377346211258
6672,0.3467950251761416
6673,0.3531705929200167
6674,0.362827690708424
6675,0.3522230512287999
6676,0.3429010993701856
6677,0.3499479854630814
6678,0.3555124898901899
6679,0.3558468160624887
6680,0.3499156333498883
6681,0.3419278735061374
6682,0.3422648441351077
6683,0.3571914774192066
6684,0.3439632005263242
6685,0.3510244085735385
6686,0.3534380419459513
6687,0.3617103903560318
6688,0.352015800044858
6689,0.3464501345578606
6690,0.362745146002455
6691,0.3482620931278508
6692,0.3568500222121481
6693,0.3465468333191444
6694,0.3516023461271062
6695,0.3501012607037946
6696,0.3469311082932093
6697,0.3506337903998867
6698,0.3494372710624164
6699,0.3558490852754208
6700,0.356973748494489
6701,0.3521076155536418
6702,0.3515186216599352
6703,0.3491559297418578
6704,0.3413505655951773
6705,0.3551446135532606
6706,0.3536626700501567
6707,0.3491666011117822
6708,0.3611491221779284
6709,0.3548719744875357
6710,0.3469488533718923
6711,0.3528881672347154
6712,0.3545028442947832
6713,0.3442663840925894
6714,0.3565884385155807
6715,0.3522749433547978
6716,0.3544591212624867
6717,0.3453829443496427
6718,0.3502176067644698
6719,0.3559562940654587
6720,0.3609098258137286
6721,0.3461881568106892
6722,0.3503545006981812
6723,0.3487755501131945
6724,0.340635042108861
6725,0.3455059587928302
6726,0.3439254695136945
6727,0.3590782799274112
6728,0.3431279658659184
6729,0.3555784070711105
6730,0.3499721078064973
6731,0.343446421127154
6732,0.3529521306459282
6733,0.3420572811348477
6734,0.346389898114572
6735,0.3514277640473267
6736,0.3560432135585693
6737,0.3474419691024237
6738,0.3400375558691469
6739,0.3466579279196953
6740,0.346039178406856
6741,0.3433830271594376
6742,0.3503867187571368
6743,0.3465102210459072
6744,0.3474811890001904
6745,0.3499528030815201
6746,0.3489343096586472
6747,0.3530403356899429
6748,0.3413140384093027
6749,0.3443101062255473
6750,0.3499637963861581
6751,0.3490728446315811
6752,0.356418932609675
6753,0.3544907883170018
6754,0.3480376785236335
6755,0.3501129104139155
6756,0.3512509295682587
6757,0.3583361638404965
6758,0.352364050528537
6759,0.3488890811839886
6760,0.3509070838061808
6761,0.3495286675294454
6762,0.3491625017178282
6763,0.3457281732265149
6764,0.3522546145722885
6765,0.3495228240006633
6766,0.3497896565855811
6767,0.3416034342831872
6768,0.3447915571394414
6769,0.3497235238140559
6770,0.353519172945927
6771,0.346297437941937
6772,0.347910442858157
6773,0.3519650732755528
6774,0.353717164110207
6775,0.3458408280641259
6776,0.3389530458119863
6777,0.3494356286464157
6778,0.3497487530315253
6779,0.3524533455568235
6780,0.3529754239324052
6781,0.3541414592090061
6782,0.3480051812108456
6783,0.3511140502447314
6784,0.3431347551490895
6785,0.3468254865079142
6786,0.3505690441022743
6787,0.3458878058975116
6788,0.3574200356092498
6789,0.3548549404278484
6790,0.3484951422798847
6791,0.3598342672791005
6792,0.3496235014770387
6793,0.3604590076984049
6794,0.3532511544445367
6795,0.3516059584731181
6796,0.3488022122613984
6797,0.3529037931680142
6798,0.358078099960807
6799,0.3454396699182811
6800,0.3596288618800408
6801,0.3492244206975181
6802,0.338161371147728
6803,0.3458748323451902
6804,0.3522619650377356
6805,0.3553282491095245
6806,0.3496451479253272
6807,0.3543934340559619
6808,0.341448032130598
6809,0.3399142028529444
6810,0.3442548264373242
6811,0.3365744274551817
6812,0.3412588460710719
6813,0.3491613732458868
6814,0.3408109845346129
6815,0.3546913905529821
6816,0.3488953938478751
6817,0.3492998898427112
6818,0.3479579941113848
6819,0.3460681392712053
6820,0.3564030291311922
6821,0.3516518371252041
6822,0.3493941933310219
6823,0.3486750382999063
6824,0.3547807834697092
6825,0.3399331726622831
6826,0.3479071127588773
6827,0.3511647049559183
6828,0.3442720117800778
6829,0.3448713111468856
6830,0.346898443535054
6831,0.35199960291629
6832,0.3551824199941164
6833,0.3523866798704367
6834,0.3482174739809984
6835,0.3510002056138723
6836,0.3466768709516891
6837,0.3546832013830768
6838,0.3502169955208158
6839,0.3597840372591083
6840,0.342155174520325
6841,0.3532367447851502
6842,0.3522264742583413
6843,0.3450628289731586
6844,0.3473426807797906
6845,0.3570753180577737
6846,0.3472991750600377
6847,0.344419672213857
6848,0.3420788938333667
6849,0.3466426946178451
6850,0.3468701042864585
6851,0.3386352912972102
6852,0.3422149119191933
6853,0.3419961681196308
6854,0.3469825408539104
6855,0.3500223817779254
6856,0.3478099813015626
6857,0.3505027251053576
6858,0.3463316480293967
6859,0.3468822621181194
6860,0.3471604180736816
6861,0.358276991018184
6862,0.3401659014801671
6863,0.3499719734573051
6864,0.3531754302118787
6865,0.3551089916920822
6866,0.3550012454990593
6867,0.3527785583914051
6868,0.3422719325590699
6869,0.3521899158559773
6870,0.3520976160372924
6871,0.3438603295525562
6872,0.3490467794809827
6873,0.3478300955289167
6874,0.3399504398845971
6875,0.3474543944345526
6876,0.3539583560988672
6877,0.3422003702312525
6878,0.3394140399341658
6879,0.3443590070747974
6880,0.3536173277533906
6881,0.3523370422458856
6882,0.3530274159486277
6883,0.3520798750838659
6884,0.3591702185939029
6885,0.3504749180785721
6886,0.349691858575384
6887,0.3376092576073399
6888,0.3472480090421558
6889,0.3410621679387032
6890,0.3547985538673822
6891,0.3558686455030591
6892,0.3511950414934268
6893,0.3484585398617292
6894,0.3584560410090277
6895,0.3578222269040602
6896,0.3565513373153517
6897,0.3407445873176731
6898,0.3549491621852648
6899,0.3440542008228524
6900,0.3382301705419101
6901,0.3498587212671618
6902,0.3547642683261952
6903,0.3470914993641207
6904,0.3522495103779821
6905,0.3526269077998825
6906,0.3528061016166351
6907,0.3473317039233213
6908,0.3454745427015055
6909,0.3469490105729617
6910,0.3491924728069354
6911,0.3394682451318039
6912,0.3498383412178771
6913,0.3614711189116272
6914,0.3494345512741514
6915,0.351388397536912
6916,0.3575994594994051
6917,0.3419298950254607
6918,0.3485869524034182
6919,0.3413133865760017
6920,0.3522286835222136
6921,0.3528287789436327
6922,0.3471011665121591
6923,0.3489941116950062
6924,0.351789451830244
6925,0.3484815970719545
6926,0.3462406148291111
6927,0.3484046869720731
6928,0.3551964169930982
6929,0.3509526219204901
6930,0.362116251715331
6931,0.3514672939732748
6932,0.3515825212985979
6933,0.3498877510788434
6934,0.3463080565415423
6935,0.3445252807501856
6936,0.3474628523211166
6937,0.345573238043228
6938,0.3560471804490352
6939,0.350982430243374
6940,0.3473739788186274
6941,0.3544031012933048
6942,0.3437644701150296
6943,0.3418439477243266
6944,0.3488384946264615
6945,0.3442858846819622
6946,0.3561425526475983
6947,0.3445889417391938
6948,0.3481331427299323
6949,0.3412721924244123
6950,0.3485276416970965
6951,0.3402324992490124
6952,0.3506100814651771
6953,0.3465018434440031
6954,0.3513315882835885
6955,0.3507500703131982
6956,0.3467702499768755
6957,0.3468980824847422
6958,0.3533194166962476
6959,0.3427911477096459
6960,0.3539362995569485
6961,0.3560260928551388
6962,0.3445458796994581
6963,0.3471642440701943
6964,0.351456386208628
6965,0.3531082841563091
6966,0.3590959021767095
6967,0.3547947920421971
6968,0.3540449915032742
6969,0.3546802470745667
6970,0.3511998926564332
6971,0.3396634457681417
6972,0.3506602185101533
6973,0.3489098423136604
6974,0.3479174161918469
6975,0.3481991455455098
6976,0.3516236009947509
6977,0.3549320781537533
6978,0.3518131734976881
6979,0.3608334147119338
6980,0.3652561818455505
6981,0.3492233539982152
6982,0.3470388776167905
6983,0.3488985709697064
6984,0.354203456430206
6985,0.3356519689177397
6986,0.3498563591814233
6987,0.3454411293920867
6988,0.3568320971098707
6989,0.349549029543183
6990,0.3480127825248165
6991,0.3429288341447448
6992,0.3564557921771291
6993,0.3572388018147051
6994,0.3484416260292647
6995,0.349068387974407
6996,0.3539922295714025
6997,0.3513722200262569
6998,0.3544002813656919
6999,0.3437051523391802
7000,0.3495209238970987
7001,0.3471292639016831
7002,0.3579647640398937
7003,0.3589124012911467
7004,0.3440936555937017
7005,0.3545930023570261
7006,0.3551133485342878
7007,0.3561499251404249
7008,0.3604008004110419
7009,0.3444191007118561
7010,0.3577200194343772
7011,0.3522692060907041
7012,0.3444878089528774
7013,0.3487584654118743
7014,0.3611179997225288
7015,0.3510928846289262
7016,0.3515454100807729
7017,0.3615317462596147
7018,0.3554289172127869
7019,0.3462023646498546
7020,0.360971599897384
7021,0.3499077176572881
7022,0.3554145053781206
7023,0.3481164788788992
7024,0.3507868486103678
7025,0.3447417359585212
7026,0.3395973739452738
7027,0.3546759806641942
7028,0.3408513567688471
7029,0.3493005933732658
7030,0.3513912773962995
7031,0.3499844268474814
7032,0.3494461562984854
7033,0.3465459763143873
7034,0.3465561930443244
7035,0.3441217037124572
7036,0.349257091367517
7037,0.3537486268406065
7038,0.3561480280434511
7039,0.3591838617487937
7040,0.3437032472618959
7041,0.3457964797417246
7042,0.3558569950136263
7043,0.3440227720840433
7044,0.3508236424336954
7045,0.3436526585977295
7046,0.3478768981610393
7047,0.342890963182618
7048,0.3448961418494898
7049,0.3452476728166087
7050,0.3586160192854264
7051,0.3544856194882484
7052,0.3517362515054228
7053,0.355449121998709
7054,0.3406249252322773
7055,0.3370581746236269
7056,0.3589233119344557
7057,0.3472181548788404
7058,0.3548657331916212
7059,0.3427274102656091
7060,0.3527743307508247
7061,0.3421071031542838
7062,0.343867559018813
7063,0.3561935142923529
7064,0.3428224087134552
7065,0.3395580312001327
7066,0.3415980798436107
7067,0.3537996185523759
7068,0.3570036393859994
7069,0.3572767482743061
7070,0.3625651538917252
7071,0.3638176351211659
7072,0.3455004879422416
7073,0.3560832834649997
7074,0.3505536705856333
7075,0.3539307982541435
7076,0.3469968848926943
7077,0.347675182443581
7078,0.3534166485259799
7079,0.3519233290373296
7080,0.3527800460523936
7081,0.351715668554603
7082,0.3505582787803358
7083,0.3501218598279644
7084,0.3533319282635607
7085,0.3647128055414344
7086,0.3469951557576558
7087,0.3556773531448312
7088,0.3536106540884235
7089,0.3424874138386261
7090,0.3541329457736274
7091,0.3465391944923434
7092,0.3471475911156375
7093,0.3392003044817719
7094,0.353262891111585
7095,0.3528464531611791
7096,0.3586582266365788
7097,0.3562720515500404
7098,0.3458579703465667
7099,0.3539849805876862
7100,0.3389090325064857
7101,0.3458564631385339
7102,0.3404666994290591
7103,0.3513334839906647
7104,0.3520839458410382
7105,0.3382392349298758
7106,0.3591194682736617
7107,0.3448976545943359
7108,0.3564607308790025
7109,0.3486797689319545
7110,0.3520081569279494
7111,0.3504321288636486
7112,0.3494375100752475
7113,0.3562583443456414
7114,0.3447369991023354
7115,0.3549306173933149
7116,0.3481695013123478
7117,0.3460707517928754
7118,0.3462611442266143
7119,0.3504693612133909
7120,0.3551398050188109
7121,0.3562479934621766
7122,0.3485066190273139
7123,0.351329660825293
7124,0.3469174132568779
7125,0.3552001489879679
7126,0.3446958215592073
7127,0.3514820830375669
7128,0.3577574146239727
7129,0.3523223404079022
7130,0.345393164089061
7131,0.346583903404822
7132,0.3460756257887677
7133,0.3467794662912772
7134,0.3490433259269833
7135,0.3504941256351206
7136,0.3535868508451197
7137,0.3600113632284751
7138,0.3519365714565475
7139,0.3539291702979928
7140,0.3455796674585162
7141,0.3516221224550102
7142,0.3400941293490804
7143,0.3504931896855141
7144,0.3539890899220752
7145,0.3447890405220344
7146,0.343973286076149
7147,0.3497160266238629
7148,0.3487154728762376
7149,0.3539439127561498
7150,0.3512442357579763
7151,0.3444838168422039
7152,0.3514286150201918
7153,0.3547454831292318
7154,0.3446456090148535
7155,0.3417887304182205
7156,0.3470974082075809
7157,0.3525374707804906
7158,0.3548250285244058
7159,0.3456733635561697
7160,0.3402791536972738
7161,0.3570452915911323
7162,0.3501014659096719
7163,0.3484028184276477
7164,0.3442360480604908
7165,0.3537953287731182
7166,0.3406718511699109
7167,0.3449866403066453
7168,0.3488558873131942
7169,0.3584338490788691
7170,0.3422261318678117
7171,0.3439975112444122
7172,0.3520199426043626
7173,0.344010322623583
7174,0.3490657052336559
7175,0.3425343519934766
7176,0.351915632942432
7177,0.3549442791070192
7178,0.3444720718863029
7179,0.3544218563198416
7180,0.3489549015651846
7181,0.3490807400536385
7182,0.3473045086513567
7183,0.3557535242048809
7184,0.3538777451083837
7185,0.3534137597827912
7186,0.362414457960609
7187,0.3505565330285132
7188,0.3385524295284201
7189,0.358674151180238
7190,0.3496305347560668
7191,0.3417939329735827
7192,0.3481367891266193
7193,0.3488242220909864
7194,0.3510517615047244
7195,0.3540565071169678
7196,0.3563299632070181
7197,0.3488121095660368
7198,0.3507690695258468
7199,0.347189950298368
7200,0.3453486201142647
7201,0.3509005264508235
7202,0.3565008637850451
7203,0.3505612154628758
7204,0.353732030788563
7205,0.3445612550475668
7206,0.3450947384748392
7207,0.3502741506515807
7208,0.347459958833193
7209,0.3457997132420295
7210,0.3475832235498294
7211,0.3461579006358842
7212,0.3454066134700655
7213,0.348986372613771
7214,0.3483400307967599
7215,0.3456190694764393
7216,0.3504569715100789
7217,0.3522387673283494
7218,0.3559929730019902
7219,0.3572040790850602
7220,0.3465881943327135
7221,0.355061969566353
7222,0.3567183100561714
7223,0.3598680079516403
7224,0.3563613868655552
7225,0.3494718084495612
7226,0.3477081242799951
7227,0.3364089931060977
7228,0.3598938908028196
7229,0.3573584993840302
7230,0.3507490261308349
7231,0.3423312546091012
7232,0.3559660750987524
7233,0.3540168681543859
7234,0.346618008985489
7235,0.350780007956686
7236,0.3450650163181199
7237,0.3527519301320562
7238,0.3519961663826422
7239,0.3506915504305687
7240,0.3522144939727677
7241,0.3505300369175597
7242,0.3457824018076077
7243,0.3442678192504865
7244,0.3578743366229763
7245,0.3445037081212411
7246,0.3465951752435038
7247,0.3484262238019963
7248,0.3528793734217184
7249,0.3449191414352462
7250,0.350248265457431
7251,0.3532604777308889
7252,0.3481975468321019
7253,0.3565296600569693
7254,0.3453257675929766
7255,0.343610560951812
7256,0.3380043756466767
7257,0.3441977461368991
7258,0.3474600458232273
7259,0.3461483479826433
7260,0.3512232497366404
7261,0.3434586893855822
7262,0.3538661109365706
7263,0.3540222716433592
7264,0.3551038276634385
7265,0.3495536577249256
7266,0.3512075810985549
7267,0.3464154902835539
7268,0.3434101519610874
7269,0.3556545550184363
7270,0.3501801202758671
7271,0.3540481243139228
7272,0.3490242885618626
7273,0.3459225326597978
7274,0.3557204877148148
7275,0.3537893298440326
7276,0.3519833702529727
7277,0.3497298768021643
7278,0.3413408491154902
7279,0.3460176795575881
7280,0.3476419306321243
7281,0.341488598464652
7282,0.3521075889721975
7283,0.3556295719707096
7284,0.3444402239020618
7285,0.3509275340159801
7286,0.3403588383513772
7287,0.3504353485050678
7288,0.3412768595281811
7289,0.3534437497732784
7290,0.3513268139029482
7291,0.3484553478145127
7292,0.3454780352493874
7293,0.3567898090998258
7294,0.350116876449059
7295,0.3448757747134316
7296,0.3488127099716435
7297,0.3477771119484851
7298,0.3558491381464114
7299,0.3562744245057565
7300,0.3486536784581751
7301,0.3428453003002595
7302,0.3422813035579956
7303,0.3494912367987448
7304,0.3421947024706861
7305,0.3597266666880155
7306,0.3487495892131698
7307,0.3460837327733205
7308,0.3494285757749155
7309,0.3500763377496946
7310,0.3459513152639439
7311,0.3490945178873688
7312,0.3566144097837029
7313,0.3405834065405579
7314,0.3441382215454968
7315,0.3533810312587083
7316,0.3488236022028617
7317,0.3536903601753511
7318,0.3500056118196788
7319,0.3493077305291018
7320,0.356842249457229
7321,0.3446801396295639
7322,0.3512971392330968
7323,0.353011338512389
7324,0.3693308855994175
7325,0.3546102182735738
7326,0.3445298144880744
7327,0.3503200956603907
7328,0.3539187646080345
7329,0.3540857255254748
7330,0.3451246515348084
7331,0.3514256042354123
7332,0.3536972762566251
7333,0.3499766086425162
7334,0.3452390187743605
7335,0.3395534457320943
7336,0.3458848059675561
7337,0.3503206540802619
7338,0.3464973249082422
7339,0.3457686236770169
7340,0.3396323725163966
7341,0.3469287610284388
7342,0.346279158253117
7343,0.3480162422022582
7344,0.3513116021001932
7345,0.3564879451476837
7346,0.343727918569704
7347,0.3436268292627456
7348,0.3369401469759716
7349,0.3459275775880842
7350,0.3518900483422587
7351,0.3526863046204015
7352,0.3518003319560766
7353,0.3473006891211136
7354,0.3390946290135279
7355,0.347135595635802
7356,0.3566780076725173
7357,0.346378301909298
7358,0.3528594618680822
7359,0.3513694961035752
7360,0.3546214739080159
7361,0.3500292944103773
7362,0.3428382315054511
7363,0.3653865529363931
7364,0.3512187799560975
7365,0.3523346330235929
7366,0.3557880394685065
7367,0.345495540627536
7368,0.3533497641480643
7369,0.3549098135151167
7370,0.3487168138452754
7371,0.3479358505562464
7372,0.3546003885163442
7373,0.3491224756648974
7374,0.3361402173163602
7375,0.3424389304887847
7376,0.3443285934315971
7377,0.3489289559751243
7378,0.3514135044386114
7379,0.3479343484997844
7380,0.3516208279704618
7381,0.3440781189249884
7382,0.3414603225507996
7383,0.3484857540000118
7384,0.3443193567684343
7385,0.3447555165407492
7386,0.3434921590645272
7387,0.3506199917301245
7388,0.3482658607494692
7389,0.3496475346182759
7390,0.3599306116959184
7391,0.3522116627384687
7392,0.3474995307767904
7393,0.3542421377067963
7394,0.3462742973526074
7395,0.3446393644891316
7396,0.3462658790919308
7397,0.352728826960895
7398,0.3482282274675867
7399,0.3513531510524088
7400,0.3403756460532131
7401,0.3503199411095688
7402,0.3624699227085284
7403,0.3396291553179059
7404,0.3529381874324948
7405,0.3452088052116601
7406,0.3501876360417806
7407,0.3499269377064157
7408,0.3399508579880648
7409,0.3488727952292788
7410,0.3537375176780992
7411,0.3495168202890655
7412,0.3532514165286211
7413,0.3515523201849084
7414,0.3525796682851107
7415,0.3436119255427098
7416,0.3479702436444848
7417,0.3538007629526715
7418,0.3512315605584396
7419,0.3439306935693384
7420,0.3471383245697466
7421,0.3400457975162545
7422,0.3379899556256703
7423,0.3557164961728667
7424,0.3408476776317243
7425,0.3358715700062997
7426,0.3468493305849202
7427,0.3512966748256157
7428,0.3474772641385525
7429,0.3418160600400779
7430,0.3459065430643063
7431,0.3495336422054546
7432,0.3506063881832273
7433,0.3520119777962885
7434,0.3450051422042041
7435,0.3410420416470234
7436,0.346993128100428
7437,0.3543208433332176
7438,0.3522701221644349
7439,0.3507895721157902
7440,0.3491728211964379
7441,0.3573566392670666
7442,0.3555309125371056
7443,0.3475859555206742
7444,0.34488913760336
7445,0.3441606241884521
7446,0.3487962335154144
7447,0.3454248662551404
7448,0.3542670118928194
7449,0.35751220004432
7450,0.3529362018607055
7451,0.3478599265048535
7452,0.3463596517144865
7453,0.340975639786457
7454,0.3447878028942515
7455,0.3531509206205462
7456,0.3431222459242495
7457,0.3492673453164662
7458,0.3469978287246333
7459,0.3503948877787572
7460,0.3404385666933552
7461,0.3443137799584179
7462,0.3462643886380558
7463,0.3530470469851132
7464,0.3586701093777393
7465,0.3501832567900968
7466,0.3609219467538609
7467,0.3423714348098752
7468,0.3492085442205418
7469,0.3504209637903959
7470,0.3463651457566227
7471,0.3459338978964676
7472,0.3452681063728357
7473,0.3476360550788921
7474,0.3530145465298641
7475,0.354584229817184
7476,0.3446551034947634
7477,0.3436309902894916
7478,0.3482062131419658
7479,0.353214881153765
7480,0.3545166197862553
7481,0.3513491793885318
7482,0.3385528071770441
7483,0.3415179649601984
7484,0.3513362025472419
7485,0.3546921027468961
7486,0.3465204396171885
7487,0.3508059644715562
7488,0.3480692950852207
7489,0.3436514656514835
7490,0.3449258536333006
7491,0.3440895458838966
7492,0.3512369844623579
7493,0.3480206362746064
7494,0.3493608697661647
7495,0.3415507605257789
7496,0.3364759603088779
7497,0.3418731531342556
7498,0.3470619024590112
7499,0.3415377842763614
7500,0.3446409521728348
7501,0.3446544015941635
7502,0.3417339175193151
7503,0.3382498140526185
7504,0.3471144402400604
7505,0.3538314996295126
7506,0.3448576001952694
7507,0.347012706990261
7508,0.3512500799827189
7509,0.3545533149781461
7510,0.3514837979564981
7511,0.3474398099612885
7512,0.3355053764733476
7513,0.344185907915823
7514,0.3536065486546557
7515,0.3479103883219523
7516,0.3403636519734624
7517,0.3404366394281427
7518,0.3377858346030937
7519,0.3436017977609446
7520,0.3486575338815309
7521,0.3399656779785693
7522,0.3458403016742306
7523,0.3462094364224362
7524,0.352984739314266
7525,0.3391929550073568
7526,0.354372910126026
7527,0.3473084832718012
7528,0.3452621838056638
7529,0.341757482056917
7530,0.3392342078992732
7531,0.3447484400136084
7532,0.3375850191451445
7533,0.3399244995453046
7534,0.3569905010817734
7535,0.3476785858926879
7536,0.3512187119512835
7537,0.3437926005229991
7538,0.3479304325602256
7539,0.3471021417581479
7540,0.3546086380863308
7541,0.3519383559990063
7542,0.3398720507114383
7543,0.343614696632618
7544,0.3458118926730192
7545,0.3442914569002951
7546,0.3515863879543872
7547,0.3462307024503007
7548,0.3426077322783346
7549,0.3387346019011134
7550,0.3439956792534199
7551,0.3551655605416844
7552,0.346596013048859
7553,0.3568006863636769
7554,0.3481982325483339
7555,0.3480302668499383
7556,0.3566320937153872
7557,0.3514330182723014
7558,0.353247801342852
7559,0.3485511255519794
7560,0.346111959900476
7561,0.3465982657404018
7562,0.3462976522898984
7563,0.3487287333363549
7564,0.3423962997965032
7565,0.3393198719612105
7566,0.3527458271426379
7567,0.3558882408568362
7568,0.3545453698383533
7569,0.3455580715238687
7570,0.3622560713134468
7571,0.3429243501386003
7572,0.3472324187636
7573,0.3462210606096506
7574,0.355166073194381
7575,0.3465275631744663
7576,0.3630473458153866
7577,0.3432784997442544
7578,0.3502130915256913
7579,0.351054901073987
7580,0.359121594334134
7581,0.3465354850779329
7582,0.3448300986096908
7583,0.3492525605669809
7584,0.3420610425289196
7585,0.3509502589965013
7586,0.3587924931047757
7587,0.356312249270925
7588,0.3508262892406935
7589,0.3399661267336305
7590,0.3444769649161694
7591,0.3499949690253853
7592,0.3432336488450863
7593,0.3460690253660589
7594,0.3491017514020582
7595,0.3455984842787993
7596,0.3477682726046887
7597,0.3517610522600179
7598,0.3352575739834136
7599,0.3544236651189731
7600,0.3377694783415494
7601,0.3532862062784474
7602,0.3458147813478828
7603,0.3448413086479007
7604,0.3512448523747903
7605,0.3439975533671792
7606,0.3463425554265845
7607,0.3477935929679108
7608,0.3487608371037807
7609,0.3521911775077918
7610,0.3477107918783251
7611,0.3517312457179131
7612,0.3497411070774474
7613,0.3474301852762062
7614,0.3412642312943927
7615,0.3524641724983383
7616,0.3464128621588457
7617,0.3464358742607927
7618,0.3489154300044114
7619,0.3345304844247067
