t_step,value
2654,0.35463566779593525
2655,0.3481604511385797
2656,0.35166146378020924
2657,0.35178336547065997
2658,0.3505588395685362
2659,0.35331606975970303
2660,0.3562277164428902
2661,0.3538895715610575
2662,0.3440850668502655
2663,0.3536678367767008
2664,0.3412692246418269
2665,0.34852643747027695
2666,0.3440088384124063
2667,0.3524616895115692
2668,0.3520941380490658
2669,0.3529261271452395
2670,0.3530887746665124
2671,0.3470281738869636
2672,0.3459236719582338
2673,0.34791787233584953
2674,0.34802896626483476
2675,0.34947796131581343
2676,0.3470444933527059
2677,0.3438707635976636
2678,0.3514476159762044
2679,0.3510382045415093
2680,0.3518878699508621
2681,0.34241844687509254
2682,0.3495922787711057
2683,0.3519149690114919
2684,0.34155634028006054
2685,0.3644871112790603
2686,0.3457105408123546
2687,0.3570038026854138
2688,0.35400484604490573
2689,0.33621795390582004
2690,0.3488944674601115
2691,0.3482764625432971
2692,0.35683983315848383
2693,0.3606617553634263
2694,0.3469508359870708
2695,0.34957850762852066
2696,0.34812563038818073
2697,0.3457384610452192
2698,0.34599187893795724
2699,0.3487314567334691
2700,0.3481213480705602
2701,0.34240408797553923
2702,0.3557843763095968
2703,0.3549955867252263
2704,0.3503366145018743
2705,0.34535446480841375
2706,0.3342413828190513
2707,0.36047794228343266
2708,0.34263031397666555
2709,0.34519556419645503
2710,0.352241614401001
2711,0.34310837807394146
2712,0.34976024427957053
2713,0.3536643414811491
2714,0.3505274553968375
2715,0.3517635286799916
2716,0.3509836036967488
2717,0.3440285925901292
2718,0.34785661024326364
2719,0.3539889698194572
2720,0.354616071914993
2721,0.34901849564834386
2722,0.34530508643569413
2723,0.35129071805353684
2724,0.3574424835972806
2725,0.35355513140269357
2726,0.3419996808054621
2727,0.3478278193131575
2728,0.34840144400272494
2729,0.3544560990585904
2730,0.3420056797616865
2731,0.34588758986785456
2732,0.34896472490719327
2733,0.3536714299732393
2734,0.35085878060340575
2735,0.3488698666927659
2736,0.34942631147049835
2737,0.3486077592557123
2738,0.3396672390996916
2739,0.34599974174936365
2740,0.35649591477636394
2741,0.35596847851862695
2742,0.3460381882436848
2743,0.33903000485865703
2744,0.3511135531295667
2745,0.3552878191700787
2746,0.3530456341034725
2747,0.34610395662815663
2748,0.3640512724975991
2749,0.3493377900352776
2750,0.34554682923866314
2751,0.3490422012078344
2752,0.3513958258285685
2753,0.34596350199134074
2754,0.3491900825031588
2755,0.354009081923685
2756,0.3556660884176316
2757,0.3538843616271603
2758,0.3458443524624122
2759,0.3503017235567834
2760,0.3496608821623975
2761,0.35340563775413214
2762,0.33524494248951564
2763,0.34718468404712755
2764,0.35051377500453856
2765,0.34946828423588905
2766,0.34495244337436576
2767,0.3480616768236331
2768,0.3504248575234456
2769,0.3488781348155945
2770,0.35873188338537687
2771,0.3445584071074553
2772,0.3513813375401306
2773,0.3522649775400735
2774,0.3451818155816137
2775,0.3444183083686612
2776,0.3436789506766911
2777,0.34421949194254037
2778,0.34880691643002193
2779,0.35110865677885167
2780,0.3418883984678294
2781,0.34319812643205416
2782,0.3575684529532916
2783,0.3444055950735802
2784,0.35384861494139563
2785,0.3442328193035851
2786,0.35404026747248785
2787,0.35571482371746405
2788,0.3585063151087589
2789,0.34354873705335215
2790,0.34922841851970854
2791,0.35191296378943066
2792,0.35358751511207454
2793,0.35161615447204003
2794,0.34940363382565187
2795,0.3537149859552613
2796,0.3574929223434302
2797,0.3409265275869043
2798,0.34084583068368285
2799,0.35129152488460924
2800,0.35338448791222565
2801,0.34772522441628523
2802,0.3515457076005233
2803,0.34720267133307237
2804,0.3564546342930005
2805,0.35194327896310584
2806,0.3530921609594553
2807,0.35735962212209416
2808,0.342304097267063
2809,0.3542127229589755
2810,0.3450595737891048
2811,0.3495949274300994
2812,0.3491188935774772
2813,0.35460645364010934
2814,0.3432472758465752
2815,0.34739432716589513
2816,0.351809133189438
2817,0.35166535198254556
2818,0.3553846414334655
2819,0.35453921198033106
2820,0.3467031322658435
2821,0.34392390616563506
2822,0.3433634912334491
2823,0.3466964340987468
2824,0.35946702014516924
2825,0.3457164903958135
2826,0.361262537985653
2827,0.35198225441873887
2828,0.3418190170153085
2829,0.35843427551312146
2830,0.34793955732428306
2831,0.3535761131042185
2832,0.34725420207029545
2833,0.35489574038041766
2834,0.34247208908638027
2835,0.3356670762538614
2836,0.34888531934917644
2837,0.3374378815670413
2838,0.3517768663751797
2839,0.35634751092661693
2840,0.3548823534612515
2841,0.3467774473247632
2842,0.35094119381968664
2843,0.3439153416235631
2844,0.34828732667666845
2845,0.35713260610277053
2846,0.35620212247699223
2847,0.3471945458978449
2848,0.348907488311753
2849,0.35910681704450753
2850,0.3605203782666752
2851,0.35260968918020347
2852,0.341382094115912
2853,0.35090318737656234
2854,0.3485479316393565
2855,0.35178040456845333
2856,0.3472775654412319
2857,0.34990830597377826
2858,0.3548959996100241
2859,0.3529033554956662
2860,0.3530351611487832
2861,0.35840518291319046
2862,0.3466604958446756
2863,0.34169629533608975
2864,0.34939969413129596
2865,0.3516765143787502
2866,0.3582351758393023
2867,0.3495596361054004
2868,0.35289242759223166
2869,0.36079822326228045
2870,0.3526425948257677
2871,0.3461814948719653
2872,0.349796485414195
2873,0.3603733240608587
2874,0.3568723882530775
2875,0.34842804316455517
2876,0.34955213758394293
2877,0.3460333155186053
2878,0.3466856677841395
2879,0.348633115241243
2880,0.34866042900295774
2881,0.35724578139851315
2882,0.3524485044850403
2883,0.3516629399834981
2884,0.3453677651790431
2885,0.34977733840082487
2886,0.35089026008644053
2887,0.34664210126092
2888,0.3561213642863595
2889,0.34935247348049214
2890,0.3473818690495472
2891,0.34584131271185037
2892,0.34430512840996375
2893,0.35407941232032325
2894,0.35806398809534024
2895,0.3486551596782633
2896,0.35340495787700066
2897,0.3410514470394524
2898,0.34775926155555376
2899,0.341050265812638
2900,0.35367914805476386
2901,0.3570424851556102
2902,0.3616027394372641
2903,0.3538711009806528
2904,0.35444396204173445
2905,0.3396854220239672
2906,0.34926736696286753
2907,0.35270659364868073
2908,0.35398944505718744
2909,0.34641108547759647
2910,0.3594630987651419
2911,0.353043394613152
2912,0.34205662740163517
2913,0.35497305914659066
2914,0.35553609521382656
2915,0.33737260715816747
2916,0.35467628900246634
2917,0.3545788872197743
2918,0.35246762828002065
2919,0.3543592925429394
2920,0.34851078208364483
2921,0.3404150456845984
2922,0.34557653295123036
2923,0.34721962212214724
2924,0.3500671973474356
2925,0.3583078600512421
2926,0.3432577560775037
2927,0.3406193467359374
2928,0.35376378292369126
2929,0.35103824338277073
2930,0.35253030113541567
2931,0.351225702465136
2932,0.347509280858535
2933,0.35514877851783433
2934,0.34593846061240835
2935,0.34828046787796196
2936,0.35935771782709786
2937,0.3474238228833229
2938,0.34997058888455607
2939,0.3410661052037872
2940,0.34889361125765783
2941,0.35587794397459543
2942,0.34950953328712653
2943,0.35718611222561514
2944,0.3525757178178097
2945,0.3474781752499162
2946,0.34762511622078984
2947,0.3527540094838677
2948,0.3483177053839638
2949,0.35014161662481574
2950,0.3665616216906081
2951,0.34693733289194656
2952,0.3522797696800248
2953,0.3480232934597157
2954,0.347838879630202
2955,0.3480224188927695
2956,0.3501558985806362
2957,0.34734986330887446
2958,0.3489310803624953
2959,0.34648495890559544
2960,0.340326602786574
2961,0.34968736486140023
2962,0.35741019838889165
2963,0.35022566065156113
2964,0.3498615349100034
2965,0.34984572369047356
2966,0.35146925174310034
2967,0.35006169091948275
2968,0.349236911946364
2969,0.3492728124940501
2970,0.3602346197465155
2971,0.35321647676858753
2972,0.353468160948166
2973,0.3538252096954592
2974,0.3558531249124013
2975,0.353805707011493
2976,0.35550592099727124
2977,0.3547467323617242
2978,0.3471421702820143
2979,0.3493711190744336
2980,0.3524538602447242
2981,0.3532784411158418
2982,0.3560842720219736
2983,0.3496981777058964
2984,0.349012225701028
2985,0.3466379571747815
2986,0.34628520612772046
2987,0.350936671051349
2988,0.3388919589419352
2989,0.3571650858207163
2990,0.3501620384825558
2991,0.34829776395751527
2992,0.35192826154036894
2993,0.3433355207037706
2994,0.3588265020986736
2995,0.3558561846009466
2996,0.34471796897534907
2997,0.36737045097001936
2998,0.3541748357026423
2999,0.3625214571535333
3000,0.3518182201365376
3001,0.34602734564566906
3002,0.3510754676891756
3003,0.35519791411101015
3004,0.3500654929834322
3005,0.35359447459002685
3006,0.3468190813243437
3007,0.35138593595571954
3008,0.3427665176593744
3009,0.35055623695640803
3010,0.3574246623665745
3011,0.343766897081338
3012,0.34410829867881626
3013,0.3474459584790359
3014,0.3467839922324742
3015,0.3409145465177092
3016,0.3423856964338253
3017,0.3545145383067552
3018,0.3603548623176927
3019,0.3518489531420989
3020,0.3437745748754134
3021,0.34210301265686216
3022,0.35353021879755003
3023,0.3501949264221368
3024,0.3542948853747099
3025,0.35140104142360373
3026,0.3540644402485793
3027,0.3597079545184002
3028,0.3567023680991951
3029,0.3540309686060764
3030,0.350890006465501
3031,0.3364206079529272
3032,0.3543148391681562
3033,0.3431333644853757
3034,0.35020422902937665
3035,0.354784810095106
3036,0.3435482076008599
3037,0.36064827557843177
3038,0.35160769264705166
3039,0.3584729574076187
3040,0.34746255368911194
3041,0.35234609486633717
3042,0.35310069668865474
3043,0.34828041406279375
3044,0.34058475490486173
3045,0.346396355247012
3046,0.3468733927055015
3047,0.34505019292951666
3048,0.3501966108128959
3049,0.34446066143186127
3050,0.3500994588999032
3051,0.3380457009365197
3052,0.35222926765418555
3053,0.360701454702548
3054,0.35886784360540536
3055,0.3613157662785779
3056,0.3534085240542354
3057,0.3379575376976433
3058,0.3507116845522352
3059,0.3534542211315737
3060,0.3498735504370166
3061,0.35314316792635175
3062,0.35866735659149446
3063,0.35684282245361015
3064,0.3636351857849358
3065,0.3478728789298207
3066,0.3432992997779212
3067,0.3440350449321197
3068,0.3516914671526072
3069,0.3450759675358663
3070,0.3408204722190445
3071,0.3601135084465458
3072,0.34401859132667173
3073,0.35439908619575067
3074,0.3483676384318866
3075,0.3504817659773139
3076,0.34849044018490877
3077,0.3527495786656639
3078,0.34837210715281736
3079,0.34747778666416584
3080,0.35332127526170426
3081,0.3580257046205982
3082,0.34688179259289226
3083,0.34684651671116623
3084,0.3582617887112221
3085,0.34574608505401566
3086,0.35216758097281914
3087,0.3582896880217509
3088,0.36710655005819093
3089,0.3484035687092461
3090,0.348334917357871
3091,0.3526727051280582
3092,0.35113609824753167
3093,0.3464430707446698
3094,0.3551524563058573
3095,0.3612982316025111
3096,0.3513890828947665
3097,0.3484357042458302
3098,0.34890881507885263
3099,0.35524199120455285
3100,0.35766327804448805
3101,0.3496959346133558
3102,0.3370719165765813
3103,0.34846899324782477
3104,0.3528121216798447
3105,0.3522126483430858
3106,0.35304601929989293
3107,0.3442949405921846
3108,0.3441847099719467
3109,0.3534820476471195
3110,0.3490500623021784
3111,0.3510035396757865
3112,0.35186285334760325
3113,0.3525228019787016
3114,0.35135615096037637
3115,0.34093060005682907
3116,0.355216241692924
3117,0.34893529464930545
3118,0.3443991871500244
3119,0.35828585800488355
3120,0.35514935958882893
3121,0.3408046128235094
3122,0.3504878558555555
3123,0.35227096939696445
3124,0.3458132407754521
3125,0.34842322778333273
3126,0.3421322402396493
3127,0.35126588772615386
3128,0.34260240460144425
3129,0.35329976891694675
3130,0.35184395291100334
3131,0.34880791142588746
3132,0.34633106109989187
3133,0.35073294208558137
3134,0.34741614058796594
3135,0.34346758513554815
3136,0.35568244882194877
3137,0.33924995912724315
3138,0.3511521224353404
3139,0.3458785652521521
3140,0.34892728491783054
3141,0.3588671526796384
3142,0.3524329011911587
3143,0.35755886185077035
3144,0.344209359575393
3145,0.3525970287642496
3146,0.3557558979230398
3147,0.34883911712456206
3148,0.35476961113562644
3149,0.3529490984711671
3150,0.3535878449352781
3151,0.34394076584358496
3152,0.34887257804201377
3153,0.35543060380948305
3154,0.35327287928008855
3155,0.34928311447726745
3156,0.34111391771235133
3157,0.351800338522767
3158,0.3465118835783472
3159,0.3507351073051505
3160,0.3511769857511895
3161,0.3524628886578632
3162,0.35175765028214917
3163,0.3395328279914853
3164,0.34928537431163614
3165,0.3579026049568637
3166,0.3494749451715736
3167,0.34991247542034987
3168,0.35847156919395384
3169,0.3562650616746571
3170,0.35058078401398857
3171,0.3458452478455468
3172,0.35108779136754387
3173,0.3567054827252718
3174,0.3449512608355766
3175,0.3637926345159253
3176,0.34911939674105336
3177,0.3459874209911528
3178,0.35132565881020283
3179,0.33887895605159385
3180,0.356157811361331
3181,0.3513769260063521
3182,0.3493737654773888
3183,0.3523455489434338
3184,0.34847692559452587
3185,0.35308175834987937
3186,0.3444249032922755
3187,0.35308040244567473
3188,0.35246549749041656
3189,0.35557212201059496
3190,0.3607467616061739
3191,0.35238943148759705
3192,0.34839688035778704
3193,0.347111605990792
3194,0.34815032567206844
3195,0.3453107874688587
3196,0.350545603913888
3197,0.3486840969810716
3198,0.3545250839349362
3199,0.35656449365056125
3200,0.3561985410220739
3201,0.3486261765815626
3202,0.35873993619193106
3203,0.3536590261266404
3204,0.352959314752266
3205,0.3618466089882837
3206,0.3505161669904172
3207,0.34686232863103905
3208,0.3465131782900453
3209,0.34214203189677383
3210,0.34785359492793166
3211,0.3610769553781154
3212,0.3546729403529238
3213,0.3536294472084298
3214,0.35600242387497116
3215,0.3435945672338015
3216,0.3473306840638494
3217,0.3407266615138324
3218,0.3533679629060673
3219,0.3526838885903807
3220,0.3490254025538003
3221,0.3535644268678908
3222,0.3469043747009883
3223,0.35749487300795457
3224,0.3488247073003162
3225,0.3546694884115712
3226,0.3480814125626016
3227,0.3439059400740834
3228,0.3478009931314684
3229,0.34831447993287284
3230,0.34452067323936103
3231,0.3483298945840554
3232,0.3511982352567263
3233,0.35067675010717636
3234,0.3441870142461336
3235,0.34983740117855616
3236,0.3493278106424988
3237,0.3535277506545516
3238,0.3493756164605918
3239,0.3560821061789016
3240,0.3501710627953126
3241,0.34062381617321785
3242,0.35512555659536227
3243,0.3631754838158047
3244,0.35039884684716377
3245,0.35710028399296767
3246,0.35157383112773194
3247,0.34801047860849965
3248,0.34807160559175515
3249,0.351090304324094
3250,0.3488103073671421
3251,0.35397660866941133
3252,0.3514850938198184
3253,0.351215474156464
3254,0.3433945328483972
3255,0.3491290244007779
3256,0.34419700893219557
3257,0.34488017932056514
3258,0.34950058290436803
3259,0.35363064597961813
3260,0.3381086158960369
3261,0.3457015316021022
3262,0.3494760705215372
3263,0.35175891241708734
3264,0.3521414924048652
3265,0.3484120906941609
3266,0.34779087103773754
3267,0.34419099768409367
3268,0.35342015924640807
3269,0.3506815857159168
3270,0.3592947872341902
3271,0.35748741978391935
3272,0.3498843707009748
3273,0.3511031485269371
3274,0.35343308357639686
3275,0.358780602216112
3276,0.3428324904543882
3277,0.3434740729548854
3278,0.35076501073397715
3279,0.341512551719857
3280,0.3489754228374901
3281,0.351274894678442
3282,0.35421739059114066
3283,0.35360705382400154
3284,0.34512860038207555
3285,0.3553316804811359
3286,0.3473793358856778
3287,0.35164048534758313
3288,0.3431094745661991
3289,0.3500912019246705
3290,0.3518549635834414
3291,0.3553697860858441
3292,0.34372029653929687
3293,0.3456911988031621
3294,0.35539831726123056
3295,0.35255931568562804
3296,0.3571332389662246
3297,0.3501995943670424
3298,0.3399123113635396
3299,0.35073079383608957
3300,0.3448000041765916
3301,0.3513059392426147
3302,0.34450988238642555
3303,0.3526328824593967
3304,0.355406405447964
3305,0.3513726510163323
3306,0.3493537003758227
3307,0.3615583052259768
3308,0.3492029189244204
3309,0.35405104545120303
3310,0.34751779762126156
3311,0.3417215871380139
3312,0.351809398805475
3313,0.35388592714461886
3314,0.3467740790279453
3315,0.3597644768957386
3316,0.3598542025944476
3317,0.34894151160152503
3318,0.3415598540169354
3319,0.3538889167939696
3320,0.3492886509516728
3321,0.354697755226575
3322,0.35307658076025056
3323,0.34751122357070896
3324,0.3486956932933462
3325,0.3473914900080243
3326,0.34401491299952824
3327,0.3474497330826569
3328,0.34833734000004457
3329,0.3452950038319829
3330,0.3523711188413733
3331,0.3414134641861974
3332,0.36158667270825406
3333,0.36359961168554483
3334,0.34917895026572227
3335,0.34361856341663216
3336,0.3467497098964546
3337,0.3523326975710189
3338,0.35078825218746423
3339,0.354093752317968
3340,0.34776360093289377
3341,0.3449821107728979
3342,0.3487238201158008
3343,0.3452069097526503
3344,0.3529150059914217
3345,0.34996401647306324
3346,0.34527363378707404
3347,0.35094194130532025
3348,0.35435359423752016
3349,0.35588603067932467
3350,0.3458222089052051
3351,0.3437385594532001
3352,0.35755356902341784
3353,0.35630065772006636
3354,0.34982093148144505
3355,0.355774503001434
3356,0.35659170180392563
3357,0.3509474055855743
3358,0.3477739007432121
3359,0.34454789763307014
3360,0.3542522592165115
3361,0.3515005630919502
3362,0.35293958608407466
3363,0.3512687482840064
3364,0.3487777398584653
3365,0.34630607382466916
3366,0.3386912989907491
3367,0.3586056469303869
3368,0.35072144507747016
3369,0.3488300492109906
3370,0.35182732522801025
3371,0.34627804161204534
3372,0.3452754572473884
3373,0.3505245490832719
3374,0.35158063758517055
3375,0.3564303154194897
3376,0.3575702808195319
3377,0.3491503021459906
3378,0.3395907559218729
3379,0.3564580813979633
3380,0.3531876166330783
3381,0.3500394563894749
3382,0.35091053880332984
3383,0.35018983329534986
3384,0.35340429512294247
3385,0.3528521996360732
3386,0.3542809269479967
3387,0.3590636147085776
3388,0.352506186602438
3389,0.3599429082183267
3390,0.3518203109683959
3391,0.351171059176952
3392,0.34924448805375063
3393,0.3477206981997153
3394,0.35468983423763517
3395,0.34750136115365143
3396,0.35081527427027304
3397,0.3589691408182605
3398,0.3412887619340984
3399,0.34740934286331693
3400,0.35170798289882255
3401,0.34759055450185355
3402,0.3535924724890457
3403,0.3417353572892319
3404,0.3505251315514528
3405,0.35485826240144247
3406,0.3546825368710183
3407,0.3531797948715318
3408,0.34918637982123857
3409,0.3461953163652469
3410,0.3494322083391754
3411,0.34810659153532353
3412,0.33828958668098463
3413,0.3467134424975244
3414,0.35308846898822827
3415,0.3554164113452604
3416,0.34591531511019685
3417,0.3489626405374914
3418,0.3454431375233756
3419,0.3512885819677116
3420,0.34821610666490904
3421,0.3535007836538094
3422,0.35357902349982656
3423,0.3437129349171576
3424,0.3472735665262111
3425,0.35042541963993823
3426,0.34919871903642175
3427,0.34832743705962566
3428,0.34924596015754433
3429,0.3623907257600601
3430,0.3418691991943766
3431,0.34775433852878473
3432,0.34581761497982333
3433,0.354282314850969
3434,0.34339741034567717
3435,0.3435251634131464
3436,0.34346846447143364
3437,0.3504850096788482
3438,0.35935577989491724
3439,0.35384197729520894
3440,0.3492188543682757
3441,0.35245218047637633
3442,0.3418317895485197
3443,0.34541678985874646
3444,0.3510865800750439
3445,0.34598831481774484
3446,0.34327820280464494
3447,0.3446770756841994
3448,0.3537534490951848
3449,0.34774930813435545
3450,0.3440244895185284
3451,0.34139319967009224
3452,0.3557629450477823
3453,0.35485092046195915
3454,0.34266850866518433
3455,0.34695255573787515
3456,0.34957066085637145
3457,0.3485221923405801
3458,0.3522924095100041
3459,0.3597903698179868
3460,0.3569853193587732
3461,0.3426815273936763
3462,0.3482920094586356
3463,0.3441045805008813
3464,0.34595450867794353
3465,0.3467561443691314
3466,0.3464870919530735
3467,0.35231275081608415
3468,0.35928402874529186
3469,0.35127191010145514
3470,0.35762989135739126
3471,0.3562438015353723
3472,0.3586499152820989
3473,0.35556689178095774
3474,0.35262596778582106
3475,0.34481959378811733
3476,0.35454365577692876
3477,0.34492739737660316
3478,0.3422426065896251
3479,0.35207159182524667
3480,0.34468197702677905
3481,0.34650441865720105
3482,0.35213239834361737
3483,0.34784129369861594
3484,0.34527610922333085
3485,0.3451475923960114
3486,0.3567397377680796
3487,0.35526333347591477
3488,0.35025644250500143
3489,0.3492190665048896
3490,0.347183654719302
3491,0.3476367807751125
3492,0.3544721249121498
3493,0.34665466040353604
3494,0.3458206545144617
3495,0.34787135167660627
3496,0.34142987502963545
3497,0.348893638024138
3498,0.34961266703255683
3499,0.35973130253539026
3500,0.35386366577259104
3501,0.3505146923993294
3502,0.3512274431967315
3503,0.351529545258891
3504,0.3462739335042358
3505,0.35431716094968724
3506,0.34177676765905596
3507,0.35406036587834877
3508,0.349079956864617
3509,0.34794676634877075
3510,0.3477716288686323
3511,0.3543286102392193
3512,0.34592921663557963
3513,0.3577877346211154
3514,0.3607476926392981
3515,0.34995283033796776
3516,0.35290505065860744
3517,0.35531978641742284
3518,0.35116236545496554
3519,0.35698019742234016
3520,0.34362973421617454
3521,0.34620358507680093
3522,0.34114474623639096
3523,0.3477598047475678
3524,0.3470568279752526
3525,0.3603669568316529
3526,0.3508668096075314
3527,0.3508709295886015
3528,0.3494096139900141
3529,0.3489988096593291
3530,0.3398318690770802
3531,0.34289354118738147
3532,0.34529299567497396
3533,0.34484220995472187
3534,0.3616082297499093
3535,0.3507460326036325
3536,0.3478936594994789
3537,0.349149176417609
3538,0.3457600013288571
3539,0.3424867288172564
3540,0.3407771114258983
3541,0.3478280286628027
3542,0.34045289395462314
3543,0.3455133187784897
3544,0.34812296399722115
3545,0.34891385537803493
3546,0.35183336534392706
3547,0.36161372947103126
3548,0.3464886439144109
3549,0.3494694423676154
3550,0.34417369015580457
3551,0.35061814861715634
3552,0.35146281714101285
3553,0.35338164426828444
3554,0.34832515531867253
3555,0.358000395558014
3556,0.3465013736172047
3557,0.34854482777499507
3558,0.3498069873270275
3559,0.3484559512548059
3560,0.3520722899485624
3561,0.34701801559676926
3562,0.3426420464448881
3563,0.3522717800352319
3564,0.3381865604793223
3565,0.3529190747445121
3566,0.34408021216220436
3567,0.34752743598357233
3568,0.34652943449795526
3569,0.3564142879722138
3570,0.3480579851619696
3571,0.34731344579345774
3572,0.35198055934990763
3573,0.34592174850702984
3574,0.352464431246572
3575,0.357175834464547
3576,0.3391897011114725
3577,0.3501249954471382
3578,0.3513906486328357
3579,0.3402699689851237
3580,0.34630029309197835
3581,0.35325344920141527
3582,0.3491805711843323
3583,0.3438141737297517
3584,0.3521580676535964
3585,0.35297332633965234
3586,0.3475251947865002
3587,0.35387789690959615
3588,0.35199549031735033
3589,0.34889776036790626
3590,0.3407605150681688
3591,0.3395222771189612
3592,0.3511832265922506
3593,0.35243174708597397
3594,0.3587871722550721
3595,0.36365774210163265
3596,0.3553157841311107
3597,0.34572616093635067
3598,0.3470569021593488
3599,0.3475026179413935
3600,0.34589270029696617
3601,0.3460576004980748
3602,0.3503715662968581
3603,0.34481370664379174
3604,0.35233179112060586
3605,0.36460707257612307
3606,0.3528174171747355
3607,0.35929007714625516
3608,0.35681131175476405
3609,0.3485179480113029
3610,0.3456848083913717
3611,0.35260046648945437
3612,0.3538912568309693
3613,0.3392593212241576
3614,0.3536578709820703
3615,0.3529351484295719
3616,0.35528885990938974
3617,0.3506689202115345
3618,0.3461168606721086
3619,0.3514382379213479
3620,0.34697098419815925
3621,0.34998386679206306
3622,0.3450277549459576
3623,0.35030631371064597
3624,0.35405711567914305
3625,0.34672751828917087
3626,0.3541749279204953
3627,0.34802501110793765
3628,0.3523909494442551
3629,0.3580602217817761
3630,0.3464108728440615
3631,0.35605593584456363
3632,0.34395961355565396
3633,0.355103679646831
3634,0.34865822124720636
3635,0.34583368356397703
3636,0.3558075922577094
3637,0.35595556011733265
3638,0.3476141390841453
3639,0.3458250918831216
3640,0.352279129886986
3641,0.3509965242391979
3642,0.3506209269036124
3643,0.3470306932104884
3644,0.3599409146662095
3645,0.3504521898386399
3646,0.34689585021664354
3647,0.34878409845822833
3648,0.3499981320703678
3649,0.35888597783451986
3650,0.34528719713950173
3651,0.34248385961218125
3652,0.3540711016796971
3653,0.34787283591671064
3654,0.3597297601961152
3655,0.35223176865447964
3656,0.3494367538839535
3657,0.35717364474530533
3658,0.3598438566816993
3659,0.3403277974268677
3660,0.34383342197195677
3661,0.35049762573196147
3662,0.34611727167027395
3663,0.3459506750783864
3664,0.35569822942527274
3665,0.35035066080664873
3666,0.3544524382527708
3667,0.35227379286916083
3668,0.3522364865682205
3669,0.3531767506156252
3670,0.3549934170213332
3671,0.34370822510159765
3672,0.35189996436185317
3673,0.35043431291679755
3674,0.34203148452334176
3675,0.34674155868999235
3676,0.35616270341078077
3677,0.35577403485146764
3678,0.34940889301411343
3679,0.3469119841022859
3680,0.34733346981695656
3681,0.349303459743548
3682,0.34276932953793715
3683,0.3430777082946731
3684,0.343952193516456
3685,0.3477808070963809
3686,0.34441771426686413
3687,0.3571657173475704
3688,0.3576242170619809
3689,0.34818117143522825
3690,0.3525281514206469
3691,0.3489479907276031
3692,0.3421170001940887
3693,0.3549411565642264
3694,0.3393602100932497
3695,0.3519264328885785
3696,0.3475105546959806
3697,0.35211982324540575
3698,0.34822421200455145
3699,0.35849873481348693
3700,0.342048485091708
3701,0.3589323116313197
3702,0.3512290795483626
3703,0.3461561282425971
3704,0.3559222610228231
3705,0.3486478898114885
3706,0.3462363437832755
3707,0.34778570513971285
3708,0.3421392705492304
3709,0.3441207453359424
3710,0.3468350286505828
3711,0.3448434835653385
3712,0.34875053716674387
3713,0.34891069946570963
3714,0.33238518574037834
3715,0.34440446010949877
3716,0.3451094020374107
3717,0.3489607216938927
3718,0.35018511814075637
3719,0.34252973366394535
3720,0.34366418578776603
3721,0.35226977539701115
3722,0.35709857734831896
3723,0.34795200703175866
3724,0.3467930115951463
3725,0.3431322357673187
3726,0.349877700348651
3727,0.34186173293023064
3728,0.34671799478253146
3729,0.3482006319181675
3730,0.33721884841637584
3731,0.35872705420953377
3732,0.3546745775637916
3733,0.33889121262826444
3734,0.34922733756430496
3735,0.358358025975953
3736,0.3448477854494318
3737,0.35342768694658006
3738,0.34772624757025467
3739,0.343107620564529
3740,0.35634384172954614
3741,0.34521831670453684
3742,0.35404766476198724
3743,0.3513118230782818
3744,0.3631213189009715
3745,0.35601397540905927
3746,0.3457799575400368
3747,0.3489565202814243
3748,0.3500238750317115
3749,0.3463684893046708
3750,0.348410943926115
3751,0.33840450662668453
3752,0.34755470781056735
3753,0.35028456685401815
3754,0.3518631703487338
3755,0.3524190938684855
3756,0.34137893893502236
3757,0.3519867356353453
3758,0.3393668996223227
3759,0.34425236938814624
3760,0.35050626056938955
3761,0.36195089288816634
3762,0.35032570329851054
3763,0.34998949718453903
3764,0.3434294071325715
3765,0.35668222986458303
3766,0.34788082853388647
3767,0.34287541580151915
3768,0.34572458471794226
3769,0.35480058386791036
3770,0.3529629717967515
3771,0.34158567882344876
3772,0.3400894052237229
3773,0.3430770326006256
3774,0.33753689016596045
3775,0.34949341061847217
3776,0.351230219028843
3777,0.3486980034697175
3778,0.345130802889814
3779,0.34703762261497345
3780,0.35034229544970497
3781,0.3414213680606756
3782,0.34710669420082735
3783,0.3513254890881896
3784,0.3536105941968437
3785,0.3441105511472107
3786,0.35646043478712786
3787,0.3477206080135108
3788,0.34989792175810874
3789,0.3481949046246843
3790,0.34455148828763094
3791,0.3424026862973465
3792,0.349341103981738
3793,0.34174633050147
3794,0.3483450442636045
3795,0.35011303557613205
3796,0.35123588442312687
3797,0.3520643922899268
3798,0.3469053286789055
3799,0.3537097505383458
3800,0.35396062628951197
3801,0.3438957765579657
3802,0.3472504812891632
3803,0.3409106510324362
3804,0.34693773984702353
3805,0.34940329373821244
3806,0.3559405876480894
3807,0.3429556605407929
3808,0.3453177148376101
3809,0.35100995369700255
3810,0.34981674724013007
3811,0.3570624379773969
3812,0.34668058366775467
3813,0.35020207734799474
3814,0.34763495313923376
3815,0.3548629787084337
3816,0.3564833380490435
3817,0.34208760994403636
3818,0.34370883894424586
3819,0.36091951510834175
3820,0.34237253071734935
3821,0.35343842928946007
3822,0.3478185614328155
3823,0.3477645365833072
3824,0.35354321009393924
