mean_lambda,std_lambda
0.29157715093948205,0.2700140644809
0.3064154218995285,0.264775073332255
0.3023619393257118,0.2570198120289312
0.29628340658006586,0.2531529771243578
0.30033642564061275,0.25612591692477205
0.29471984146751934,0.2605876810155949
0.2948453409826595,0.2616720007265039
0.29440350319162123,0.2735928768596341
0.29518450968972454,0.25744001121415727
0.27717417407496997,0.2701802362042782
0.3063288146746894,0.26224468560097336
0.28091250502223,0.27456313469448224
0.29218897648497155,0.2628417976731737
0.28679036457343954,0.25895789209095427
0.29408412127997285,0.28338703811108745
0.2953019853132158,0.271780710248575
0.28315698036572584,0.26829209061727083
0.3049116111608037,0.26003735848473897
0.30129346065436674,0.2809727607588679
0.29288359631145117,0.2806880155825933
0.2847365384457537,0.2698358851241066
0.2862132572210204,0.2842109356502191
0.2854023118350362,0.27336486163416696
0.2774105127927114,0.27528865218283083
0.29160493088110473,0.27323862620186573
0.2881038890723677,0.2763372337283741
0.27119800971654856,0.27842874238362497
0.2823238651937639,0.27521599063124996
0.28474813837636553,0.2727570400156887
0.2829195528417202,0.2920100210873037
0.27746615299946303,0.289744000340244
0.29219311303176315,0.29380627617195987
0.2781695456786905,0.28588031945186027
0.28550448235222897,0.2708093358368384
0.2812123906514685,0.28519540922401176
0.2764587164919498,0.2833507744298977
0.27281636153607075,0.2931163524505963
0.2734401304491469,0.281489544866437
0.2816113885462665,0.2836476895636886
0.27534102183654136,0.28207850214622504
0.2788347244494967,0.2812386684629142
0.2652910830342496,0.28625985677526444
0.27325222229091367,0.285807828360713
0.2541609548674314,0.28258897238134667
0.2708878048695206,0.28495466361040933
0.26374812042574486,0.29099756602948423
0.27519710208046905,0.28909221557321324
0.27868750457904046,0.29153696469686735
0.276483091309278,0.2911767462313362
0.27585925606462136,0.2961820565408301
0.27769672701174597,0.28983741594257206
0.25818507151519615,0.30061699315923995
0.2619851016018208,0.2956353027054647
0.26345412262216195,0.2882901611544204
0.2830696571467539,0.2857668105174441
0.2718016452154402,0.2978219035629279
0.2605670961145578,0.2893493243202082
0.2721744841259314,0.2952654290994823
0.27468929721917557,0.29115601942227853
0.266320683530352,0.28956991727228854
0.26805580092051956,0.2912691206708793
0.25910638379868156,0.2895140570848401
0.266784876733857,0.2922744993968325
0.2679626042566283,0.2916494173904499
0.26033657470805865,0.2904492183629924
0.26929589273121923,0.2927706391854399
0.26457517451916496,0.2924778000806022
0.2662417261729349,0.29794247518416195
0.2678766042437714,0.30304282202019434
0.25435972210890456,0.2984079134242571
0.2667730228064322,0.29376394847818377
0.252753147444342,0.3035931892098365
0.2592503004197237,0.28801725139453754
0.25587854112597347,0.29899542699048953
0.25257924330235576,0.30015675734410985
0.26743839049764107,0.302196297064196
0.2555314128835977,0.3047997526873865
0.25008828716458,0.2935558792185574
0.24898801777655163,0.2923128924073523
0.25369394505826626,0.301807751256417
0.2413239221795402,0.30070837071554213
0.252939271282007,0.29628883135685424
0.25157936930105074,0.2998464327725136
0.2628152120894538,0.29533871981734255
0.23646778992271658,0.2941473099116862
0.2377915491848443,0.3037643521856811
0.24865664495772916,0.30618593180488524
0.23827420653229858,0.30133222684502303
0.24041782249597318,0.30252415788240433
0.2439494530601665,0.3084843989283892
0.23999616177996927,0.30729947829940807
0.2578538850174715,0.2997771644477601
0.2445949328565327,0.3097210312051374
0.25241614791640027,0.31404966322722416
0.24257048187215716,0.3071952927501934
0.24591926635038344,0.30214145636927414
0.2325719675758089,0.31336143018526724
0.2324328099231167,0.309742526838388
0.23743770264818304,0.30834520148896427
0.23257490300743466,0.30123854756369994
0.23031668354548165,0.3061801058769287
0.23696256589361617,0.3093840531711361
0.23562140809445833,0.3059388714757827
0.2313614013725322,0.3017775659511569
0.22615350159388642,0.3075438046061054
0.22576481061374648,0.3163010025296694
0.23828758611464296,0.2935455998999675
0.2297761581285072,0.310226596143768
0.2361311469593298,0.2984457251914221
0.23886670296079193,0.3234300964758192
0.23167085194605277,0.30494648309283673
0.22745649126202275,0.3186288362926614
0.2280346464366578,0.3046042896149295
0.2295757910410214,0.31066651381237553
0.2343449532243147,0.31015637451377864
0.22687712423442652,0.3213869325567067
0.22973278140305758,0.3041476871426153
0.2224268505981308,0.3214473443283387
0.2284270813074255,0.3135582825801679
0.2240530098369118,0.3158144519015154
0.21856680519083502,0.3188010962220628
0.2301113235970075,0.31095780795884326
0.21091478768094288,0.3152541881512018
0.22091625604060458,0.32510745772205374
0.21849428247285715,0.3168709136948694
0.21741945729163836,0.3239188585784837
0.22455635644078786,0.31548473964753426
0.21385516495189277,0.3163114832734298
0.20949526802327814,0.31672375088407767
0.2130974433344745,0.3213244248509095
0.20648185227528415,0.3151881822729752
0.22460013288243458,0.3156717228797256
0.21051646254921513,0.32118622029283106
0.21254294324713183,0.3209222730693746
0.2159577050679913,0.316764783464025
0.21588922022284668,0.326235508801696
0.2089701732729516,0.32037721373954664
0.2148881753222436,0.32471251154829467
0.21882018149503077,0.31132474599537757
0.20329303590471592,0.3217354055839995
0.22042790829149767,0.3213812549241039
0.21305024751673335,0.32694970246291505
0.2092937996634551,0.32168312271864025
0.21997025672409226,0.32673167233961037
0.22589427627880118,0.3300729088160379
0.21915080148847485,0.32763495017694233
0.21087609223541978,0.31413735635720746
0.21201445404321898,0.3254629716212828
0.20674173446790342,0.33039238176940816
0.19989470944478557,0.3163145383339066
0.20184933158888144,0.3232123883498144
0.20581410833346075,0.31797077854172995
0.2063597916831594,0.3208684450098891
0.19670801070125998,0.31758768376443614
0.1906378852267699,0.3159067046266376
0.2010269608847982,0.3222611066369126
0.2055880933483775,0.32761400110730216
0.1994421331522816,0.3233231588417755
0.2095175436653079,0.33058931171637584
0.19731565399342565,0.32787667393276304
0.19351780264619778,0.3344872629608242
0.2111349049882035,0.3255747793564481
0.20099945685767148,0.3240199391516773
0.2036141602833234,0.3231958142459811
0.20423756170581464,0.32214062347442335
0.1950120925782567,0.330525956889162
0.1977073855540979,0.33241022244574187
0.20108622522314648,0.326395253605161
0.19638322870322178,0.31994452692170067
0.19902231904849146,0.3311934981823047
0.1987874549586408,0.32302595861034694
0.18766264362720436,0.3347741987137901
0.17605463983947417,0.33508327261013987
0.18688876435449983,0.3198708157985861
0.17226626642989146,0.3300268545470665
0.176421964363367,0.32665478316320756
0.1923515123221098,0.3299419190031732
0.19184631740316116,0.32405884574582383
0.17804446661236187,0.32337047851631606
0.18573438010609744,0.3230649368528018
0.1903118751674309,0.3275605337159427
0.18024804363696825,0.33083069538351484
0.18550982635941768,0.3336865195317689
0.16863929597089555,0.32750022502128634
0.19076764892664136,0.3320642213355962
0.175481595298341,0.3235903279163
0.17323007335321083,0.3282601425290752
0.17719205511124117,0.32882204371307394
0.17215061043229862,0.32910706968037445
0.18001046088200112,0.33157278096463133
0.17254026370027112,0.3200128076646964
0.18521647491459248,0.3364206139523999
0.19431366420617904,0.33500853095134214
0.18871513352361025,0.3452344141326458
0.18921355576971222,0.33280563594406154
0.17620910052834457,0.34132256449568665
0.17535247228551237,0.3411958758762345
0.18137418512019807,0.33526235506223084
0.18271707330602718,0.3362972999078949
0.17937368988125493,0.33946698493954747
0.1768836102987646,0.3286513688692622
0.16970358363551669,0.3352821198665226
0.17204483434601894,0.3312618653385314
0.1769763187888352,0.34203713168223826
0.17824229404181696,0.33606119797867917
0.17852657247482195,0.33698079924040303
0.16970920433505482,0.3342480825161134
0.18311374635808012,0.33896441968694996
0.17502823353267621,0.3458403274131026
0.16698022710443064,0.3341596466753134
0.17923591512196635,0.3430099510298052
0.17921156771073601,0.3445882969560536
0.17147003607712807,0.3387474684610097
0.1767980521156095,0.34134791258341723
0.17409511216563361,0.3391340104231692
0.1677840556566847,0.34600436224792613
0.17854236181516706,0.33728715487974614
0.16791986058139777,0.33888004417802975
0.1733407365152043,0.3445464196088756
0.17437182653695854,0.35153268117039477
0.16252213805421012,0.3357053747332439
0.17178085181899888,0.33514163449799855
0.17690377849626407,0.3452168016150609
0.17228189822602172,0.3341751593202478
0.16473599809275855,0.3465683646118886
0.15502408826935096,0.3436577394079708
0.1544033291119372,0.3368891661622912
0.15726734968196376,0.3421514653941809
0.1497220164513647,0.3340423138516563
0.16755303809929398,0.3323827722777152
0.15246456402652278,0.3490401727496037
0.16190826538541375,0.3421143059348979
0.1590748630306743,0.3405863054874015
0.17002995715889652,0.3344411154003395
0.1628517280476048,0.3395371397733925
0.16208454421570295,0.3421247604436733
0.1605116805386025,0.34205349503221677
0.14871053791273225,0.34099060344520316
0.1452862377781982,0.33413321673968605
0.14720212492956372,0.3330505732727681
0.15126104390543132,0.34548032776087356
0.15723686002881063,0.3337618277650351
0.15402453344017925,0.3375576181890409
0.1629075810063056,0.34019275827648077
0.144369757433394,0.34198228014879645
0.15379786434062315,0.33915093459145434
0.15720254664094552,0.3471427039493057
0.14724155522154786,0.3406668994359444
0.1517698976193707,0.3441204139134262
0.1634018123656054,0.3348584215027867
0.15748512049844565,0.3438922621909319
0.16032285332675367,0.34959816511621683
0.15208723934804802,0.33907343873863816
0.14138138992960703,0.341285136996748
0.15446978589010973,0.3399690349325513
0.15599446817368898,0.3393563898099595
0.1486585594080171,0.35312657206394626
0.15048201504098754,0.34690102921106564
0.1396724524057541,0.34215538557155917
0.15078654611444628,0.34435751078196725
0.15126307826606936,0.33947200168196734
0.1483881817638679,0.3341976855640098
0.14275534988672633,0.3533681566234059
0.1412210040799988,0.3460426331061921
0.15605395416106346,0.3502030955534539
0.14425484757965806,0.3486871888219855
0.15174730146305326,0.3497730835505908
0.15328492287423612,0.34419619452423916
0.14261340201599038,0.3459012789075966
0.14305255355955457,0.34377750590612477
0.14129287710868677,0.3397701732170987
0.14503744391444406,0.3571835422149707
0.14121565641750258,0.3511909360440199
0.14574706563897072,0.34091545489660746
0.13918349475158134,0.34576506440820615
0.14138363282537178,0.3415355806791535
0.1393405654857701,0.3393791413511614
0.1401044235239179,0.34585705548163603
0.12647669080505747,0.3367925181716638
0.13562284616813652,0.34135672697440167
0.13315420276647943,0.33819788092665154
0.11796896771313367,0.34655188985924296
0.1331334548334778,0.34303890017649413
0.1382352323847896,0.34601147477718336
0.13144618939930922,0.3390705383679997
0.1286205141854907,0.34539709157350706
0.12726907058956086,0.3545342305516034
0.1389088463295897,0.350459054593386
0.13726993320460695,0.3452529065719458
0.12805219941452956,0.35539994183690327
0.1336209844300521,0.34164417391740964
0.13737874656452143,0.3450352106046696
0.1350378190842468,0.34392088140801
0.12672758678046542,0.3510835063078282
0.13893491102081398,0.34289558297676703
0.13153545433535704,0.3539680695586507
0.1352789774820007,0.3479131657503715
0.14044125654095665,0.3481405794717489
0.132507957143221,0.3441854778046182
0.11786108289090469,0.34795979211392175
0.1403899402316676,0.3509050118733407
0.12236878995228992,0.34001584869166007
0.12568759694992532,0.3397100993377269
0.1178738107676202,0.34823504144661993
0.1281340672828065,0.34742240322010887
0.12574826345645676,0.3510637391559006
0.13143084487095352,0.3392668626634523
0.12575836612619187,0.343012607934505
0.12064351639521385,0.3513526039013372
0.12897984685695343,0.3431885149370646
0.13398361644288634,0.3545008576245681
0.12136426497408677,0.34398601638378673
0.11709542870058047,0.347656605785099
0.12011658261887043,0.33596379706581553
0.11230235454110082,0.3514112360494487
0.11857682235375655,0.34641839954217707
0.11056242488035817,0.3443490269868702
0.11620653181406317,0.3433655750817258
0.11897389318797573,0.3556996453290244
0.11413647914101324,0.35353151553475737
0.11712159238517794,0.3552407855486953
0.11037659150038834,0.34261783033420734
0.115850468122809,0.3527142895612705
0.1206892372296364,0.3447900153817525
0.1285785495084851,0.3509887272273049
0.11372214380482737,0.3595094948711576
0.10800923783261472,0.35701175893212134
0.11728027235200016,0.33811169135741215
0.12180873600228297,0.33400427785824577
0.12287714517393954,0.3513360896464532
0.1078254619513598,0.34753981381105997
0.1155964081636939,0.347544754268566
0.1122340019556774,0.34522235840424864
0.11638375553551432,0.34972942939565344
0.11874891967798035,0.35518681460456236
0.12012345238196577,0.35512799407655793
0.12258855533641674,0.3549021016955587
0.11028404986400764,0.3574485982603834
0.11027333000692022,0.34867255716911766
0.10086575929213466,0.34399142031415025
0.11578427357122036,0.3441713505858767
0.10739986761552028,0.34511331758433705
0.12003367519147047,0.35343166265760356
0.11471825583662469,0.35176986471397964
0.10820474539717302,0.3539002203656254
0.10928313870391138,0.35619276015591556
0.10451613828999542,0.34698572163004904
0.10856754267732639,0.3517331807567115
0.10493427362627228,0.3431324090029252
0.08939930941586846,0.3420625541853359
0.1203084372085705,0.34601291098338083
0.10199413878368131,0.35143173611113354
0.1079899669449241,0.35823000540183725
0.10158287384667067,0.35658716105206595
0.11512919528561527,0.351537281485983
0.09779305069214678,0.3507248648359745
0.1041734689004608,0.3538545526784377
0.11295986987766851,0.3455649584518786
0.10010530462631459,0.34787241292582616
0.10075717290190578,0.34408706426604524
0.10954753433455115,0.34808492923665824
0.09814844162495776,0.3496841838587534
0.10081615183710328,0.349963251636499
0.10738539993052541,0.35203692710135287
0.09059018657265687,0.3514843913381188
0.10368460127934946,0.3457547038865312
0.09600358637228953,0.3566894143286039
0.10338602650312483,0.3502934630194126
0.09280103792501365,0.3529582543824474
0.10715178229531654,0.3436495564751694
0.10411305100274751,0.3436250251007489
0.0995880764425056,0.354559422051823
0.09360714811151402,0.343046726826877
0.09812494949892522,0.3481370898231853
0.08877542241087405,0.34931202056844773
0.0959309653024596,0.35311624038898753
0.09053972199303756,0.3460698204828265
0.09391909379012514,0.3552586842943175
0.10100509491093153,0.3611511809900085
0.0961047622346767,0.352405622901253
0.09057611930865868,0.357664342659572
0.10082574735183959,0.3583787283760274
0.08676451148971948,0.36219161058591093
0.08792659723853659,0.34885802251538006
0.08155912716429371,0.34888386021717344
0.0959903114866676,0.3462073577915703
0.08862019903185585,0.3525718872111088
0.07593754669604963,0.35254976897144913
0.08405316480854341,0.3494008014260683
0.09458497355454838,0.3573039080162051
0.07929965193537644,0.3445432006096461
0.08558077717765435,0.34564553008045973
0.08630028374553926,0.3572500474290142
0.08191296648323579,0.3444919314737375
0.08748506550434972,0.35150863851626524
0.08011396816025931,0.35572419152789186
0.08283414519264766,0.35399294608529414
0.08725898203514343,0.34697156335509044
0.08576603299824567,0.3572437600849081
0.0813577542909744,0.35639088033990235
0.07800613610183141,0.36103652393852403
0.08293648779849899,0.3417467305192078
0.08878970550689651,0.3432509051491769
0.07705410123188784,0.3520055061184936
0.08339522770586197,0.3525715530983496
0.07847717466858116,0.3561518701883655
0.07317815921466492,0.3517567085469729
0.07426370015457966,0.3489491769006093
0.07043724839146606,0.34476586237063456
0.0754285047055638,0.3485732535503989
0.07959857336632883,0.34887662996207297
0.07511712969231016,0.3502598007429062
0.07086179979162413,0.35144502691072277
0.07646502831282939,0.3497510109766221
0.07530116571421484,0.3489664207333306
0.06838507307690952,0.3443591262154305
0.07629198698649628,0.3537413242490689
0.07489980806121198,0.3527096546713302
0.0841377696440895,0.3532956038391385
0.07485311423514332,0.34988732557637753
0.06598162308900977,0.34997170246244963
0.05932335347398148,0.34822433366121125
0.06123238989355063,0.35436314142757247
0.07982019889452978,0.34516431068651077
0.06866523483255495,0.34972919668791685
0.06933310103539905,0.3493646954584753
0.0665470442716665,0.3425560367073021
0.07197809648543312,0.3521040492022491
0.0737649652225855,0.3515805825928923
0.06727193270332853,0.35850501936713847
0.06655223668935088,0.35175758993645845
0.06559683990291786,0.34508114011220326
0.06316685993470311,0.3581017756937835
0.0693909280346221,0.36147035483200535
0.0735564196209831,0.35110023661334944
0.06338879444425354,0.3543149280577337
0.07310781762048808,0.33798669110736185
0.05816897553982068,0.35081072689921317
0.06401507927152146,0.3558234079315443
0.06086815204623587,0.35622491110815746
0.059548822242992364,0.350033508302993
0.0720005175982267,0.35496296519627646
0.06990576953308719,0.35840782438740715
0.06419649057626577,0.3450491420473603
0.06837537376853253,0.3395190586018162
0.06456884850409629,0.35651489780862355
0.056828152068035265,0.3480605197427328
0.06659728597355137,0.3465599578492515
0.055752953092188716,0.35347432433135456
0.05637945499848641,0.3501251261959739
0.05780494667203781,0.3477061891776479
0.05994154372632401,0.35507693836647775
0.05662552216580979,0.34809706653920985
0.06410618843204387,0.34548385447079477
0.0651703186304757,0.35212714834407577
0.0610417067980173,0.35704291775081903
0.06302115739281974,0.3566121248962662
0.05470502531352554,0.35943783759160747
0.053937295455772034,0.35752029386679757
0.05296070164224461,0.3508571788305178
0.05343003921612627,0.3467143087015363
0.05898366240090033,0.3416699484600739
0.05263059791058002,0.3539987534383635
0.04839419690411879,0.3418863987722408
0.054225475435412035,0.3461323981424228
0.04608150394142826,0.34679693395537087
0.052551777729765624,0.34883533802322875
0.04761355772376918,0.3451756479105483
0.05332576087713475,0.3425807474038559
0.04938652650180169,0.35293823573681216
0.045756996088722066,0.3507416199118826
0.0501932916197887,0.35448930193055744
0.050814248531240586,0.3444475588505557
0.0647882399019927,0.35064672128005986
0.053597835050342574,0.35737692510184504
0.04608947160672253,0.3536214407823095
0.06259255008384754,0.34222904385873004
0.03698967116515325,0.3552850247103425
0.053897412998640676,0.35230197188930096
0.04376925243392971,0.35713693620987086
0.04567445823323245,0.3544725290586758
0.04383558720297524,0.3447128402876489
0.04948455811233743,0.353108313972554
0.04825273902239981,0.35259226111197345
0.044858226517115005,0.34150968460637443
0.05112265319416873,0.35479911602711095
0.04973220954361671,0.3596562017187976
0.04924970604026277,0.3454905339467661
0.04475044402583073,0.34669776040455624
0.049087687520897684,0.34997166687051384
0.04112081919772216,0.3473569967006087
0.04805838255694965,0.35329289464963126
0.048865223835150476,0.3441137229723131
0.050299059474651985,0.3456409322717823
0.04464811663617504,0.3449549942959483
0.03795950679674091,0.3586595603764779
0.05115011899068407,0.34757598901808584
0.04400131745771735,0.3493088166759949
0.045020454641034977,0.35698651425871614
0.04090338981528052,0.3590667643366227
0.0572107012915154,0.35059121182492087
0.038777676502827395,0.35480854371472015
0.03752605595601474,0.34356888566342086
0.03598024281210317,0.36129130679475346
0.03134891456171605,0.35258400566509185
0.052514012032473426,0.3491434465649178
0.03652743773305653,0.35380225713498503
0.04599637804676414,0.3570877411988586
0.043551463041061375,0.35061582419040777
0.0488712411453989,0.3500270185725202
0.03871511912194367,0.34432283319269313
0.03717814328231009,0.35761627025366205
0.031415981608973874,0.35140197362464304
0.023637404452973035,0.34383117151907516
0.03590327274018184,0.34263598113561117
0.04126912569101622,0.34441473478442486
0.04423686598415118,0.35499780325890284
0.036543243902078915,0.360755246290084
0.042787281570324014,0.3497633342595682
0.04205798594796156,0.3569468750825984
0.03156965782531957,0.3510979075312018
0.028848552470356992,0.34922396037950293
0.03205420867888092,0.3461832952251385
0.03407304697436094,0.35546610447440363
0.04005680446811344,0.35611594882757663
0.039488812688062806,0.348214299702564
0.03318998709628121,0.35772736754273154
0.03716700651028616,0.35461579882905875
0.030179232463730617,0.3436381456759058
0.02845158898038164,0.3478524312950765
0.026836250754426295,0.3455309593809757
0.03180241452097904,0.34699209856508906
0.03166352418069689,0.3494031026195502
0.03737025704951414,0.3538848721384867
0.028282792912347695,0.3466790441977664
0.030807032553677453,0.34906882423408525
0.03694539473538723,0.34738530066769
0.033924972543328435,0.35420854863983564
0.02327654824711661,0.3556298272629543
0.028623671479451523,0.3362894053758267
0.03285891235061819,0.34983648880664237
0.022661056559474667,0.35227610681174376
0.031836962254882986,0.3473190904816993
0.02340023644168919,0.34555531423917074
0.02368905784180818,0.34883461769591184
0.023001555798089143,0.3466228107500501
0.03594635037287512,0.3502454517031661
0.030867116011570807,0.3399168272691391
0.02933139161756487,0.33943435787454845
0.024404587606745784,0.3539996697323026
0.023093584385985785,0.3529981214112021
0.02649484638885311,0.33973144181506626
0.015695874372199735,0.3498785372568904
0.018745048456379976,0.3430738716029514
0.019772471475577216,0.34329745873237905
0.029459411026336167,0.3508879351316969
0.03648335684973208,0.3589679210872525
0.03771349885066076,0.35095398451294707
0.02706298457208966,0.34773249098155606
0.025383442134158534,0.3509426345730124
0.022467099424355354,0.3581604248188118
0.025835434416235994,0.35362532888589115
0.03413403094644247,0.3487525494063579
0.01587728615739102,0.3469851277430593
0.029552895319325687,0.34430056074742704
0.014173908827545689,0.3475152456033958
0.03172643307935563,0.34181840133250874
0.01992051533723949,0.34895441384835274
0.021783905788291827,0.34596153291206705
0.030103316780719938,0.34350466505542854
0.012473391327147077,0.33624819302407744
0.019833193758283105,0.3466433951396892
0.022668441434262308,0.34024406744422764
0.017761231890741466,0.3412917988827862
0.011359074171764093,0.34944432207238274
0.030538349154902014,0.3487243114142281
0.013482428107231267,0.33614542408148407
0.013411347986542262,0.34470638895328076
0.0236333432091695,0.35008847262878784
0.022578713914803168,0.33966351510425064
0.01917761828883816,0.34839865456434893
0.019519461077324312,0.3533340263606411
0.02070813717211945,0.3471243121952363
0.018967133308843313,0.3513507489885733
0.024472495744078848,0.349656112774417
0.023451559315495488,0.3481101641841595
0.00629332555036365,0.34280570402870597
0.01623594439781092,0.3488292559186951
0.016242483785458936,0.35271330332105266
0.0218360686418294,0.35345769280096867
0.014716478375741027,0.35257908269709143
0.0214531434576766,0.3494767171055756
0.012504911862568583,0.3414673990663442
0.013803352500983699,0.34449366278066945
0.022516006270240734,0.34768106964194645
0.013031725883633268,0.35597070677571147
0.0003388389613183194,0.3495314752202948
0.010856605904054229,0.3477784351540401
0.009099010880952826,0.33929061261777244
0.0142329933916425,0.3507660312899198
0.01650977780305582,0.34763756869030554
0.001772460334249295,0.3503008813044804
0.024770042101345115,0.349076122588263
0.011681106279967112,0.35846695811893514
0.013215857453712216,0.3431131384173611
0.01366405661223763,0.3585656465933392
0.0016074915526883122,0.3412422448029028
0.022227718098980487,0.34192756802318847
0.013874192844840535,0.34897626781261215
0.007792127591637637,0.35235842061020073
0.006349553615255222,0.3484185323568685
0.0020175044168010653,0.34221260697290146
0.0038126482965626395,0.3466565339996583
0.006634550675186963,0.33850019295535005
0.0074188411818500695,0.3529940684518334
0.002506765707642618,0.3450289022618716
0.0035285747489010957,0.3436382825937513
0.010369132778155958,0.34022277919336036
0.012525111051400606,0.3499673048124239
0.00021369480319790833,0.34451592157164
0.0138060381200959,0.34632732866221655
0.006346656713437028,0.34573106817835086
0.0075537615655845705,0.33801110026019965
-0.0037251576184669792,0.35923487719668706
0.017172654329246948,0.340452392901905
0.005547767554868492,0.33907574181051015
0.002614816171963029,0.3493472743803175
0.004713300615303962,0.3424272793980857
-0.008173785857844824,0.35231205469752
-0.0037567537147748043,0.34416391371802624
-0.00019459156813582894,0.3451540979075771
0.0007881288123070607,0.3465149046354874
-0.0026451172537613568,0.34467177100315627
-0.0015563717493721975,0.3375033011492134
-0.008936721148403408,0.34401013653625306
-0.006653038277625544,0.3419409990170544
-0.007132945975415287,0.34560177209241416
-0.0013409422357780853,0.3416257253693214
-0.0063074692952695905,0.33911992868729707
-0.00591736610765979,0.33843458774207613
-0.02181177082445231,0.3405644403210484
0.005672388815906799,0.3481139404003186
-0.003917934221379118,0.3503303722699982
-0.008737995811727028,0.3459747008800295
-0.00630474661416557,0.34066165057258796
-0.004016940296052344,0.3475148446145942
-0.010200884405845665,0.34495290612726776
-0.008439041123850249,0.34204754124843534
0.005505988159463141,0.3397150206207437
-0.014250632508193974,0.3550614860149238
-0.012212870717167666,0.3454405832037141
-0.014093697671322179,0.3445005151838959
-0.004172668476530321,0.3477430955446447
-0.002949200361461788,0.34216422205771213
-0.0122885747646406,0.34553142982868246
1.3784250811507053e-05,0.3408564682351851
-0.014853581269616221,0.34655758138847725
-0.012415341830096401,0.33883714688070293
-0.004464144098280896,0.34475185701669886
0.0009050479167736258,0.3473067149658164
-0.006108167623239163,0.3493632674406313
-0.013057285687481136,0.34785216430075844
-0.018301287965232255,0.33999392003137047
-0.011559748668269199,0.3356932712468137
-0.011945087593136733,0.34543401670201995
-0.0068077318058011975,0.3392710706150549
-0.010615998609646696,0.3456292541737668
-0.007856258043791225,0.34025619091968234
-0.014750058499290121,0.3489622103213256
-0.009992693577148227,0.3411141808458646
-0.019363740431585577,0.33752259860571227
-0.026496991268206937,0.32760681068824965
