mean_lambda,std_lambda
0.2715541225370031,0.28600996352934815
0.25465553952819703,0.2918210894075343
0.2628789482648753,0.30409325122309555
0.27089069586485165,0.28452050020444497
0.27813695327284865,0.29559286740827395
0.2503643109018602,0.29993966062652094
0.26627562994767456,0.29355595853216615
0.26318937203157694,0.28884081697959507
0.2496844812238575,0.2972113387506514
0.24906063009241844,0.30393619540471917
0.2543902136174666,0.2916764426312212
0.23069290509034626,0.3141536594948331
0.2519344832028965,0.3019935334017966
0.2418343734174738,0.3131880129496915
0.2383221254665246,0.30735881216250954
0.24415349986324672,0.3068797338131076
0.24927986286414333,0.3063956364414705
0.24375122087677875,0.29666733061222944
0.22723305161668822,0.30786469033110236
0.22518146738507008,0.30539350638279117
0.22707623941949986,0.30948427875108897
0.23432334085227735,0.31910247181066553
0.2199969986932419,0.3219999463623199
0.22034578713581468,0.31772801069580986
0.22331016753549587,0.31208841256843417
0.22013997665798757,0.31072856360900836
0.23249017280991593,0.32005888996737836
0.22191258515541717,0.3085662300996756
0.2212296094099425,0.31375958104172863
0.21728881042889275,0.333126208291256
0.21181964070623388,0.30745415206577453
0.21789869820143137,0.3219922825012027
0.216750109662068,0.31123799197616675
0.21239611393544042,0.3230875409365512
0.20846026077588978,0.3267105096366247
0.19963527109371856,0.320547275544327
0.1967014141700311,0.3229011422621386
0.20546436785152472,0.3310219046207201
0.1944599476098568,0.32990398195308357
0.20229877716962558,0.3163694500925114
0.20890856321321755,0.3219474675227987
0.20740264040293388,0.323288461636857
0.18962923349286537,0.33558477355477223
0.19743750773295668,0.32499838752637195
0.20132582064378426,0.32129413442326515
0.18872871415851117,0.3342339712749959
0.17982476252850838,0.3397515585604645
0.19276041600678354,0.32737702132761365
0.19453618334935155,0.33513116026292034
0.18579929538666448,0.33179481132200084
0.18864187607181587,0.336308225286875
0.19657747570399664,0.33861775848979453
0.1863355814042156,0.3327759810438555
0.17591987865331485,0.34244140535760503
0.18611660927726675,0.3375782476812639
0.16562291192888332,0.3407054239342189
0.16553442063233426,0.3325778290638141
0.16496110218307508,0.33668754562578485
0.17844291658059502,0.32950611567903054
0.18089194139901155,0.33581207675389424
0.16986438414349053,0.33117451447290974
0.16622150651131107,0.3455490265869971
0.17384591501196714,0.3435280180249598
0.16661288327225476,0.3389615014868404
0.17170207377853255,0.337978530909233
0.16166608013365596,0.3381590594961559
0.16307872554279215,0.3474408575539946
0.15897425511678598,0.3389781206482408
0.16443111977837196,0.33840043296450284
0.15735417030964124,0.34704167581187906
0.14731947665816358,0.34280011783679415
0.15772073355779265,0.33243131513514307
0.14892454121719964,0.34147024644321294
0.14352656710365627,0.3345696309070895
0.137143147907282,0.3358570423450296
0.14321273853921718,0.33655112745756915
0.1439465396280593,0.34410483310071854
0.14483748363656404,0.3307871662292907
0.15467547943555568,0.35262311904575533
0.1456745818268815,0.3467586600709823
0.14710813873118683,0.3520226916046444
0.15021238484170568,0.3488760481261897
0.1411314427968867,0.343414176616596
0.13582765884167422,0.3515905467416981
0.13417725812242848,0.3435300033874857
0.13279231805100927,0.3501336645368841
0.14378108808153986,0.3538797143896318
0.13784702793151812,0.33915572832202867
0.12526314008954395,0.35306020332214094
0.12800567906828916,0.339027900255275
0.1262450946866133,0.3490902757785846
0.11909838141285976,0.3427854039856803
0.12365171044730107,0.34630942977888357
0.11831260432902438,0.34554384300068813
0.1274318404737684,0.34594964091822167
0.11534455339016168,0.336593438716547
0.11716843915893889,0.34986588081754727
0.1250815068135816,0.3374640062304953
0.1145294977620568,0.3600738679190344
0.12722787976417158,0.35677755811549816
0.10764283322751875,0.3498036322500142
0.1218339754647905,0.34889644984852
0.11290845275359934,0.35499615138115376
0.11443078334077988,0.35371730161040804
0.10631739506771662,0.3548478308245146
0.10803260455240221,0.35095886987111746
0.101155710184725,0.351860410573222
0.11365516982531064,0.34422622897607025
0.09767131436350808,0.3564435379039642
0.1039438287819016,0.34613357551452767
0.09763482095531638,0.3589208465661342
0.1110955417788721,0.34659383044391323
0.08303802472021875,0.3559111973979072
0.10359073274737489,0.3488841131591476
0.09481090447617914,0.35248357219903265
0.09339687600687749,0.3602013255840351
0.09718936946815825,0.35531286622215424
0.09787586128275946,0.35241785427973404
0.09193439810186148,0.3527766887133848
0.1028649307393528,0.3565359970269009
0.09104738887414801,0.3595913716300331
0.08152999878081889,0.35361251825405166
0.08610278674485927,0.3507702162619821
0.07764720159297656,0.34339118103467275
0.07948421700916543,0.3595240497301654
0.0782132828962028,0.3533493858818303
0.08917282646647344,0.3533004615610273
0.08581082465993187,0.34561791082545
0.086505152740931,0.35405552662413886
0.08510135005178004,0.35994559866253373
0.08082168067904916,0.34639820252906395
0.07626419074943623,0.3490631015912742
0.07957580269777721,0.35662001711129976
0.07913428291096038,0.3543522112218114
0.07920744696978883,0.35589011435270435
0.07616089251021152,0.3497286822088949
0.07432825356178724,0.3552657784910286
0.08338457074926187,0.3443106606622924
0.0831014337803094,0.3568680679272615
0.07737829690582847,0.35499331160765346
0.058319077256841476,0.3575027394201129
0.06497051064506389,0.3651647620128461
0.06529955168340323,0.3506269704897587
0.06816824864436549,0.35283163496880166
0.06885259447122032,0.3574443612664881
0.05702874327910439,0.35809053759852577
0.06558093681548732,0.3710210548569627
0.060556406453145334,0.355691444396993
0.06305916099736311,0.35638016562320984
0.07266001201320406,0.36789434069553756
0.06013981369243105,0.3562765331945525
0.06021778909052905,0.3639533347414845
0.06460699289001767,0.362943669427857
0.0694621504807458,0.3540862271037374
0.0743013036549054,0.3615105292339073
0.0600938793714026,0.35485399089210623
0.05585146368820079,0.361996055806171
0.062082474563774775,0.35906513440684157
0.0505745549852681,0.34098586210247667
0.05520194888794865,0.3529614337473992
0.057501726713039485,0.36991049863964226
0.06250373147745486,0.35713935999236424
0.045392145227772566,0.3556240845993778
0.050282099054138385,0.35628869925431456
0.04360634000559581,0.3567813702986128
0.05641247126029314,0.3652969952521415
0.05419885807588367,0.36256844932812676
0.056971788493643115,0.3518272348344077
0.04674520180844947,0.3578000630291505
0.051134491256688425,0.35708496923897626
0.045410667803338786,0.3588875776842053
0.032347021128578624,0.3447462802986858
0.05010074268545563,0.34717461250488935
0.04916835502912071,0.35801857252165636
0.03283579753541477,0.3508086721522478
0.051166140683541056,0.342195383948265
0.036562897096517215,0.35841058935264936
0.044284171503966095,0.35141372467105736
0.033595766705428506,0.3531862586078474
0.036216026671823054,0.3529478852697126
0.0423758152449935,0.3519444738026454
0.032722784730285184,0.3626818372000552
0.027559679785357664,0.35373131205313285
0.03489786977859986,0.35714149702292436
0.026440662041550076,0.35295774840899063
0.02826203740544219,0.3483145732152566
0.04049844564246536,0.34824199249552257
0.030620839120150324,0.34355088354563
0.0283055213866826,0.35268047107408884
0.024420902913221694,0.35263934175308603
0.021736313721216843,0.35526087087477437
0.024806447038407276,0.35015930763138403
0.02767251857311328,0.35579035908831225
0.02993733070246675,0.3562588459757954
0.019179517744135278,0.3500993461160208
0.028621043089665663,0.34624982446698055
0.02610518888370775,0.357437663870652
0.031065528772058443,0.35115284097730964
0.021599097827393998,0.3527983264089497
0.021116094670000078,0.35241335279319913
0.025634383551077552,0.3537629746166807
0.0248939785623743,0.34755040331914344
0.016712904987085782,0.35311409629289253
0.015644705808204255,0.3486969969234637
0.011997850347963936,0.34249592976597215
0.019620520459172265,0.34579781619620525
0.016138341416599884,0.3446355814455679
0.006906292988485871,0.34606271922737475
0.01651288623178109,0.34055840742130505
0.009483552955839773,0.36744294526066495
0.016231287751670678,0.348631730258843
0.00918602389081447,0.3552023068882654
0.016178073425882688,0.3512067345730097
0.01330996447200668,0.34669004864203756
0.008042645060227586,0.3482841508932206
-0.0032088184398759187,0.3488567776997763
0.008550211672435984,0.3554570415491808
-0.0059675075668851356,0.3405888138834673
0.007667075911478191,0.34824002353786604
0.0003339131265576105,0.35401781165679325
-0.004823580023496571,0.35052826715268454
0.0005044343219403887,0.34740677565903444
0.005022895075119067,0.35146674501687963
-0.009658020099053845,0.34173015148543656
-0.00663114272041507,0.3537801761479325
-0.006850340505414211,0.3399773543127601
-0.002267466402203894,0.3431210640889996
0.0029484313500085773,0.35494474914027685
-0.0073477940434427,0.35130708797055654
0.0029315963539251204,0.3485292046909203
0.005146607759707704,0.3520257900076235
-0.007313967212517808,0.34971864453018814
-0.008147604791500512,0.3399648746174852
0.0016008833909891796,0.34875160182223425
-0.00947933236406283,0.342827252323407
-0.012742255505956505,0.3395248283226113
-0.01868904650007743,0.3508694023668839
-0.0032806639686452947,0.3518296463319239
-0.0027202442768497785,0.3398809810113464
-0.01123918611462401,0.3445453418393892
-0.01273515300940333,0.3483447344815845
-0.013655026962407613,0.3441667820639367
-0.021272113653390518,0.34780679593382585
-0.027793923471189738,0.3432543351718367
-0.011516786973239783,0.34811900002104007
-0.028553228996072325,0.3426768045644318
-0.017897778749111012,0.328524127780318
-0.016913131822900322,0.3432369381104154
-0.02255112312584813,0.34496541004417325
-0.01798428276514445,0.3423046372751056
-0.020556071917805264,0.3388470696831648
-0.019687367077976085,0.3471286858153095
-0.013911491611073298,0.35130898160650803
-0.024165963546408577,0.3480489167124132
-0.013914620352295038,0.3419072616911015
-0.03134593723106689,0.3509266977158597
-0.02263317648125588,0.34341642295646607
-0.01913527780603806,0.34879008623092805
-0.022159918896868983,0.3370346470878281
-0.029757794964629745,0.3414842146900477
-0.03465246673532925,0.3246607707637302
-0.036052272417474045,0.3304084283327254
-0.028275162583837422,0.3369648564445696
-0.03979238556960091,0.3407194550421783
-0.0271671363691003,0.33919125609876755
-0.033707550789337064,0.33527873212673803
-0.03922469128761359,0.34318090169040605
-0.035950300940776676,0.3412502227340466
-0.036486357435960036,0.3313895540077028
-0.03959166437553327,0.32990578565462186
-0.04468950849119508,0.3359736252801118
-0.03951189792958102,0.3360483239746484
-0.04293411210433191,0.33450025224791874
-0.03751519826223673,0.3380465641725699
-0.04339931780742818,0.336523296235326
-0.026871470499210928,0.3416292725060699
-0.04377145818959356,0.3395990362828802
-0.04196565061008825,0.3387230609255056
-0.058616212046143375,0.33961266941123264
-0.043372223164841774,0.32719068953084457
-0.0519549925739336,0.32575628242336324
-0.05093114798256278,0.33660888848404696
-0.05738543223285466,0.33174383862143675
-0.04378195054702482,0.3370307217145715
-0.05143314388187957,0.3273769715790807
-0.05505585753590687,0.33484622311379203
-0.05169498027071061,0.3296347441150543
-0.055537347490334905,0.3305819732337643
-0.06127598954740281,0.325956835495323
-0.05086051510673376,0.3318646177359338
-0.062358865296489166,0.3269450818814551
-0.05612851969406118,0.3331511182106105
-0.05983062807000853,0.32250007432993427
-0.05667289204665835,0.33012881105489433
-0.05798070252915844,0.3312613752730983
-0.06694953018451691,0.33247258721321776
-0.0493619448340204,0.3217640015672446
