mean_lambda,std_lambda
0.308723072987004,0.2449438750603602
0.30782636198670293,0.24438619421924937
0.3175287372187294,0.2462370661076456
0.3126763652287014,0.24393732800767198
0.3116671423128459,0.2345489850710745
0.3104209107241492,0.24703888742506053
0.3144585173215958,0.2385440969918465
0.31408956987296777,0.24413442211355407
0.314951432708132,0.24661002087636288
0.3114356200607232,0.24216831280483417
0.32413443995418845,0.2353184044817982
0.31322462500267156,0.24946962014640583
0.3245297662790034,0.24241040278748802
0.3197276640384866,0.24797963512521712
0.32452756203953625,0.24870123775565967
0.3180176103291482,0.25625204811292246
0.3133349039738981,0.2474307573611348
0.3113666116231263,0.25271224732308334
0.30063260626402033,0.25439457781778946
0.3176258003831786,0.24649577880762996
0.31733315530923045,0.24779290981600394
0.310156579630002,0.2542781181792677
0.31060149917756213,0.2542857352521665
0.31943923165115395,0.2576880717709713
0.31823440457847796,0.2528390385768842
0.3206351652125847,0.2582186816429691
0.3122453760994305,0.2521337626082675
0.30292050451659025,0.2613003326856736
0.31068292960696475,0.2545794533581669
0.3058202689951508,0.26216116046209753
0.3126812854263347,0.25313381602921553
0.31804128460588293,0.2601549582298585
0.306682364747832,0.25714574518588734
0.30814549402075686,0.2712587665118021
0.2977997145119356,0.2596272308031221
0.30447925232231227,0.2595516615002029
0.29998556204586024,0.25677713270120633
0.298228218097607,0.26103452951047335
0.3090152989386513,0.2613348037223075
0.3038760024048639,0.26640744918433246
0.3056628381432373,0.2625195351020818
0.2951566284822791,0.26273512968936175
0.29063604219229455,0.26630564906003845
0.2933459333146399,0.26252712270607464
0.29994018666599204,0.2645928182491073
0.2801225877537616,0.265729605223751
0.2881838264853132,0.2702039889878543
0.303278275385879,0.26728158420074016
0.2860411318686371,0.26833387457053315
0.29706955308237243,0.2688703938003961
0.29603989386247564,0.2726026944268341
0.2922635854132296,0.2663155775593612
0.29060723137609873,0.2630442936993239
0.29343894083832694,0.26951711670959005
0.2959617395683814,0.27583325722253127
0.2813155096068624,0.28387905629309834
0.2882831778982664,0.26758546333937006
0.29121027070502903,0.27202769606307237
0.27702738923908254,0.27356967369825663
0.2807749153901038,0.2781228474916817
0.2825619676201969,0.2816516584260659
0.2882795023868132,0.27684085119671575
0.28558130837398743,0.27319259264157864
0.28168579625730406,0.28549507455959416
0.2810134912503806,0.28659685289116804
0.27771995620458984,0.2857468073408194
0.2825163485851574,0.2782636790143064
0.2835203465673415,0.2782732404529696
0.28468680826183024,0.27500465282976655
0.2847069709108723,0.27426913929194807
0.27102963846447325,0.288824693451436
0.2771392259034077,0.2874041292736215
0.26672254933246925,0.2863672273040441
0.26619515316363324,0.2907005473348106
0.2840843108058018,0.29606171522221864
0.27714320971732187,0.29489663750926315
0.27351735098590185,0.2863604401429589
0.2719261246012734,0.2906995057017391
0.27699164538452253,0.2872036164594618
0.25707859607103783,0.29653232511720323
0.26651210792248076,0.27860985364084273
0.26386145407854106,0.2913937962061585
0.2662385357014597,0.29309800567801636
0.2721494049423725,0.28035368431471763
0.255796125590043,0.30498330722070743
0.2601034957835981,0.28670269370470974
0.2580024131265326,0.3071126386647035
0.2660626284839581,0.28749953806396944
0.24519965196860954,0.28722671051517007
0.2568327613631695,0.2891871041504675
0.24535559288460757,0.3018187133035819
0.24306475581676848,0.2892787676243882
0.24279094962284345,0.2968709957804751
0.24646433793184958,0.2997387598930863
0.26148351007954174,0.29489889058458735
0.2557362851181455,0.28850599592935644
0.24925141457247826,0.2856046676850701
0.24197747285851734,0.29111055651637796
0.25017817552165184,0.2997478140857392
0.24646448761843523,0.2988429179775973
0.24230780048609712,0.3002231733192303
0.2431705853944504,0.2937153327051432
0.24598081360875992,0.29630492328139224
0.244133030056301,0.2979896962578348
0.251164949359001,0.3019884625148694
0.2592720816434142,0.31040503990783797
0.24480706347331813,0.30157137734469425
0.25509607200366524,0.309329256997458
0.25941155305370056,0.3061512788601304
0.2495409260083413,0.30711929195403637
0.24428194285911645,0.29819608142386006
0.2490280591121219,0.2987744070713682
0.2435202105585774,0.30853620994920833
0.23951025725072866,0.30646630013843046
0.24991035430683145,0.29230494120566924
0.2335643118718523,0.303125151603841
0.25355087125793807,0.3027961405510048
0.24653050493887857,0.31051043340281903
0.24104352803585052,0.3036764815465427
0.22543459046048445,0.30942029842114405
0.22385269483459705,0.30277464677226346
0.23535392583016254,0.29917700269040587
0.24244662274282106,0.30720398856583453
0.2591218263697665,0.311460478201286
0.23824815505377722,0.3071229556284714
0.24667947881361466,0.31929311119522413
0.23284779356961474,0.3122011164165218
0.2504590542769428,0.30316758064640653
0.22523412955565633,0.31496607944325056
0.23822091823333952,0.3108254016718317
0.23457389547902202,0.30641638993592907
0.2344403203851,0.3112332560788805
0.22918178359377336,0.31338116796496457
0.24150968229347403,0.3080537794220866
0.2380522351067137,0.2987299477639511
0.24118177410247646,0.3094908061316401
0.2250408767106421,0.31268603100870596
0.22455120051582178,0.3152054220251351
0.2311588218234761,0.3172208198316493
0.23173340331969539,0.31830231618689847
0.2341372303168145,0.3144123046785474
0.2362647297310669,0.29743505316060315
0.22580005424004077,0.31909541817895376
0.22622741303431365,0.32014408540538536
0.2329721392422774,0.3167578117141967
0.23061949983239913,0.3077602247760892
0.23072596262627054,0.3062007790859992
0.23027364483443252,0.3155459706977494
0.22300473723792535,0.3126251084494668
0.23550581565985682,0.3132309860205784
0.2359963456607729,0.3174711403758881
0.22470660750417387,0.31565429903121034
0.21745186346109488,0.3161202116159278
0.2227380834469678,0.3102422164140359
0.22650466930433966,0.3190249031002618
0.22008482760381307,0.30422405129593144
0.2265270732682178,0.3122461340237089
0.21306865467070896,0.3144862991962398
0.22844168622919833,0.3161765562940154
0.20992156138293505,0.3126722753489324
0.22702699223029912,0.3285243935123552
0.21439144204269095,0.32014739772389744
0.21803087780706043,0.31459996458725903
0.22948780274724867,0.30856657913822205
0.22344271966549611,0.3176373909374747
0.20559835621998437,0.3120983948139676
0.21002872516703175,0.31307173368970037
0.2146140698312187,0.3158418478806395
0.22150925016820722,0.31709165026255837
0.2247159564721358,0.3202104342450262
0.22526892084359643,0.3263269952279072
0.22126362949925538,0.32510153981815354
0.22081331906219223,0.32158760394928304
0.20494229423772162,0.3137131177491533
0.21331814223960893,0.32207829278247246
0.21949743471199354,0.3166892189868315
0.21525753653378543,0.3193041835417334
0.20267937843564582,0.31538356089193875
0.2089011735086648,0.3204807981674165
0.21133347454726206,0.3273991931854236
0.20920860905048877,0.30730190617359604
0.21406450117887402,0.321076435509686
0.21025019112816742,0.31662130865944194
0.22153571232245062,0.32217031020698095
0.21163326177922223,0.32092780679894506
0.20762034205304955,0.32072341723480413
0.20265687940414492,0.32382948408060214
0.19830400531922657,0.321572813351903
0.2057384440705252,0.3151455887603728
0.2149095530584602,0.3185741084572478
0.2007339277623829,0.32282927604496775
0.19812100053911985,0.3147816369351753
0.2014503897166378,0.3237594323382746
0.2062442355728364,0.32548029305081216
0.20096394082223046,0.32436177224079515
0.20265191860955814,0.31740432665556995
0.19304047627814033,0.32232967866107043
0.20253948017178167,0.32639950189805333
0.19264359164447903,0.32194829995649377
0.20106688861259103,0.3223049904011896
0.18416328643814378,0.3210715861241581
0.20688756817634776,0.32634175433291046
0.20092514262041952,0.31251199427981197
0.1879272846163478,0.3411434915330815
0.20141554651891846,0.3211977505988813
0.1965746276788214,0.33105281532465825
0.21262254516189089,0.32554026316567397
0.19935015675366405,0.33280005120324374
0.20958080537191542,0.3271495631348706
0.19693860259486393,0.32714331453184103
0.20317458364035781,0.3261242691083579
0.20023618223285106,0.3390761805671585
0.1958014075385265,0.32059853775429603
0.18805428781650982,0.33207329117242773
0.1990753898882619,0.32787951512990315
0.20927142969791346,0.3235951097378951
0.1907436064684031,0.32527656551138895
0.2001390932011553,0.3257118657279817
0.19718102220566705,0.32479624415343183
0.20196986031495717,0.33073266297053017
0.20605718025902267,0.3310410803985037
0.19080015434811476,0.32596461365498147
0.1894349742620906,0.3322125264335164
0.1959300138676403,0.331831928417553
0.19853378972710312,0.341238039920221
0.1957747557915279,0.32902085485005295
0.1889582104289339,0.334857481377138
0.194452295392018,0.3235898063577788
0.19174771986236563,0.3326983307710916
0.1876252374754024,0.3273570680363738
0.19595784918207435,0.33428337046359874
0.19699298382680278,0.3351577548570036
0.19905255008561304,0.32312129432766395
0.18412022469771006,0.3179222344466348
0.18072653023323995,0.3290837880785911
0.18198442271992168,0.32279326465130576
0.19508733591811764,0.33575753349678383
0.19249870022466403,0.3312283613257678
0.18420681202559758,0.3252274758488794
0.19192578580511865,0.33478036797381583
0.19254190458910433,0.3297378879896954
0.1762555565276299,0.3295192182331651
0.1742000246245247,0.3282911648234953
0.19395559244279853,0.33153414815113025
0.186252938459812,0.3407925445143495
0.18910763072599332,0.33578583031427456
0.19153652347326972,0.33176885852641513
0.1839950812645303,0.3336784612887993
0.17914483085298064,0.32852199699665574
0.1752598077476371,0.3281348875526251
0.18364008763173933,0.3297810579581858
0.17188235864062545,0.3255050887456404
0.1799784857390821,0.32793399468830786
0.1716729574894025,0.3341329675085394
0.19132418512640462,0.32691298552591525
0.17853432806161146,0.33628072436467144
0.1870732862639636,0.3366969416490208
0.1765903700045247,0.32810914885059445
0.18865304092375965,0.33365396750159343
0.16995997196215182,0.3350279915575529
0.16686639658896163,0.3323192098827798
0.1690655378280791,0.32586437921846606
0.18079386606224668,0.3371956601165656
0.17301671116379594,0.34726271852829066
0.17246126357248667,0.32427423654676685
0.17256283587238186,0.3266927697281145
0.17430902014775096,0.33403937280444873
0.17694031400902863,0.33463282027479746
0.17683320264370359,0.3457517191113974
0.1670734423384893,0.33001046177747684
0.1661315530598309,0.33008153540382335
0.1645562693714467,0.3426232922081957
0.16747087051747103,0.3452853788280909
0.16659341513025006,0.34852592565611007
0.17592690097941868,0.3292942619397962
0.17866211989755507,0.3383739524368715
0.163747849179135,0.33793061207578845
0.16041175187352466,0.33947884004071194
0.17934850188983875,0.3403257195900907
0.1719121671160529,0.3383286623884492
0.1565021535316051,0.34208080149291564
0.16368890413821058,0.33800025301063796
0.1609370782732417,0.3411057504152697
0.16462678135677253,0.3309096101243281
0.1662582283668036,0.3435674296176263
0.16059656426871893,0.335260092331042
0.1617128852383586,0.3316064128930673
0.15833150326791698,0.33880044515294344
0.16671040263908793,0.34526884687537124
0.1654570129195996,0.34339883820961015
0.15842828010607063,0.3250953349649398
0.17087478558530944,0.3384172026438793
0.15545987790885588,0.34394820643109353
0.15799275725065276,0.3317775892495173
0.17064043466229858,0.33237419636370186
0.16007701440956804,0.33763272764401236
0.15668282530484257,0.3474063198329479
0.15390314722802412,0.33548058184496526
0.15471722276392968,0.34151692012681184
0.16151463561811563,0.340876140257722
0.15265700790906653,0.3350042522213675
0.1641037242694182,0.3433187685887431
0.1482547956885241,0.3328806016500945
0.17644670990242367,0.336449277508202
0.1761743327812811,0.3418282926648592
0.15186944449350548,0.3455889507101519
0.16496663953509405,0.34518483395750676
0.15616223580179772,0.3412960550521865
0.1500934510349593,0.34288065371350895
0.15090399689565806,0.33394375058488307
0.15726983676765588,0.34118050951552514
0.15760766129508885,0.33743595202425225
0.1618317607676833,0.34318275356572653
0.14622043254068973,0.3418705029778204
0.1536056949804254,0.33931694823519803
0.1562298396126944,0.3427067479518074
0.1444842198149844,0.33560888016912
0.16207536769740713,0.3367713054309744
0.15244845378099314,0.33761023094900644
0.15839432736815767,0.33787110711079754
0.14799555672060613,0.34092222630146835
0.15337544915154736,0.3315772761689235
0.14835013673513353,0.34253084649538756
0.14355674643990132,0.33409330989304037
0.1498478673749742,0.3410535994613876
0.1564073662616211,0.3442631452507523
0.15351582835172786,0.3464165149185778
0.14939405111002207,0.33502784227629234
0.15069066535613287,0.34753847398366844
0.15493573675694516,0.34225887422315343
0.1677461223164067,0.3335954683378393
0.1501879085166157,0.3439063373757244
0.14510129672435126,0.3363324872500971
0.14369744338593365,0.34593936726958324
0.14814315404922998,0.35136002775498565
0.1565406477385787,0.33988803579968835
0.1588955988189177,0.34459686421202396
0.142344978291371,0.332389983488222
0.1445083546963363,0.329261286287605
0.1468243819615021,0.34506022420501065
0.14303186692899153,0.34668679434825567
0.1373339315927356,0.3429895921894227
0.14043615345525007,0.34381233019797786
0.13568035130355674,0.3407370601598341
0.1455279653019926,0.3424398534139628
0.13764678369427394,0.3472602044267127
0.14912835778266964,0.34985339184980235
0.14555479048676315,0.3480128651800887
0.13512189812480266,0.3352660842564289
0.14637730534654594,0.33579481223463065
0.14336784133593863,0.349671451177334
0.1353804416190209,0.35167133111171855
0.1445385025582859,0.33908590239946873
0.13793665421996726,0.34009054567999514
0.13351578928379904,0.3472126443540295
0.13615476405291746,0.3492053353230264
0.1280467634892644,0.34688409188073305
0.13477914021671833,0.3469778943291293
0.14285404205308783,0.34309579580135446
0.13532293790078478,0.352478501713693
0.12820583015041154,0.3496819070445557
0.13693775397134172,0.34063807253231715
0.12763482087049813,0.3413852651332075
0.13474030033842985,0.346409258248735
0.12873254570005377,0.3489593570820587
0.13697767458243695,0.3437266315645513
0.1375429915332025,0.3517723869488041
0.12680730894927567,0.33274659078044333
0.12245291752112554,0.3355276891507771
0.12822852110913718,0.34624688851185437
0.1260589797670992,0.34672519148868625
0.13163624390651288,0.3391964370480632
0.11177046692363862,0.3381258654877448
0.12348327212413684,0.3391546521563451
0.11971908395374098,0.34462150352304405
0.13428242257267073,0.34507579899596974
0.12573410651616512,0.3376265256119729
0.1323140288538151,0.3442042645089158
0.1263968301141269,0.346903897647291
0.12473619132284436,0.34277903465756826
0.11563064740288442,0.3425002640822732
0.12116975911312904,0.34567678496857834
0.12492202745117345,0.33997802373077235
0.11634451243081154,0.3487489194679345
0.122839721991559,0.34465813474267865
0.13473624264643264,0.34393281042579105
0.1273761370644496,0.3457575514926197
0.12497283981438798,0.3346425153569435
0.12422110233166936,0.350265556645751
0.12196639649726727,0.3584938990494086
0.1258152782259954,0.347466381345125
0.11338846281395444,0.348690640071868
0.12583550410524225,0.3444463516956142
0.12696931865205122,0.3466224398270481
0.1200612941460527,0.33695661869506666
0.11844822436888869,0.3507619782166593
0.1250202561403079,0.342881728667365
0.11832542506336298,0.34686402647389447
0.12602480177101105,0.33394550994723576
0.11851582641889263,0.3476892644538607
0.12851015507911678,0.3494677963283387
0.11568103905819882,0.3461292191626113
0.12045654098984507,0.3466186758910501
0.11942469870338879,0.3462141521369821
0.12345246088814556,0.3477365089836178
0.11328749906763082,0.35030195899885286
0.12203592753819534,0.33860436681187345
0.1201508071331392,0.3443568435612124
0.12295775002063085,0.34833539427142984
0.11696570899202154,0.3472412179649999
0.12241643220325164,0.3522762863497308
0.10787379665119462,0.3432149777959958
0.11479450203514782,0.34080758046095166
0.11539594188115603,0.337829466891866
0.114615799574644,0.3424263613134461
0.11411318855106888,0.3436439357701968
0.1189424674229103,0.3440103126631605
0.11710098040917226,0.347209199419067
0.1055119919190387,0.3441569939157938
0.11380838865827592,0.3397942149200813
0.11180602903139329,0.3402580713484739
0.11182716134718418,0.3514525453931946
0.11703189739065077,0.3474637209347786
0.11246474911656082,0.3540482332524698
0.1211948359226111,0.3617861425262468
0.11696991269311777,0.35506108528558744
0.10235306642527309,0.3434264203254081
0.11124414095672511,0.35322046645884575
0.11926307471102679,0.35493380352537174
0.10778241583719224,0.3453710507244166
0.11173831264243526,0.3446459677134202
0.10847956645468944,0.34694623268923597
0.10303863137885554,0.3515802284592002
0.10444994967300618,0.34399791218366677
0.10998085910139505,0.33687780521407085
0.10884977561893017,0.34689764957589375
0.1024382265171287,0.3514889654482424
0.0975122756747453,0.3541777251083392
0.10725212953110227,0.34075791848835985
0.09507170194120934,0.3401608042026558
0.09673714719918351,0.34464214204975097
0.10757414674286313,0.35484113135983286
0.10340179396307692,0.34460335848083196
0.09950994329498372,0.34639793832427423
0.094821929915481,0.35433457524522094
0.10757404216518314,0.3474840912495747
0.11196190319366611,0.3504216790697651
0.09867030675788112,0.35815108680588115
0.10223113647845948,0.35088794976197357
0.09956882563221935,0.34917629298889413
0.08390469545196456,0.3515783274597209
0.09955594402919496,0.34804836754004886
0.09792088852538566,0.35140357599627514
0.10030390226288756,0.34665350591258376
0.09648042104585541,0.34949370961796933
0.09563966966789406,0.3473294554670801
0.08985867240305496,0.3480508109361843
0.10318730240541353,0.3565847459362833
0.09569740819692801,0.3527740657206467
0.09437831592694687,0.3454362837619658
0.09077238198078098,0.35245494750142187
0.08509280380864064,0.35240110867418006
0.09828599510432642,0.3577542306152814
0.09090217509481943,0.35524515323583356
0.09162552398695659,0.34140261495686836
0.07949598748443311,0.34661620771713464
0.08575684370340976,0.3532093881710857
0.0847724475998731,0.34289573264406986
0.0890221303293919,0.3466655120655991
0.07189668468091236,0.3454507855218869
0.09478742263247819,0.34249915321225605
0.09398410696307552,0.34419918506191727
0.08881903063947498,0.35159307077518875
0.08673065164913908,0.35892922057697946
0.08518671925366052,0.3515650718485102
0.0843216913407486,0.36057052501514236
0.09664064532041607,0.3653878537814839
0.09176170732890536,0.34621581713809463
0.08332096009434133,0.3474795529617986
0.09592073279476748,0.35624729050597714
0.08147501823119646,0.36090655826690604
0.10122234585411957,0.3439463803423689
0.09129711704285606,0.34570221701324594
0.07596466232206638,0.3533390875663851
0.09359622722036699,0.3519648811152498
0.07389788557454414,0.36200143860957895
0.09082919805235179,0.3456281884689471
0.086810938324329,0.3493607431681573
0.06770054334096756,0.3570562342903289
0.080378870030396,0.35432171355206754
0.07783742493637211,0.34838930048890954
0.08392237166083831,0.34133029857115876
0.08598679275477096,0.35561032319095487
0.08367255620195742,0.35181239475569187
0.08103400895045107,0.35216870720133
0.09382001249751852,0.36477574086592734
0.0842959029966213,0.35632737477009047
0.08164279578645393,0.3485871029257455
0.07127822145664768,0.35901745797946344
0.08812861679369051,0.36274136176105437
0.07760926947674326,0.35634973789132424
0.06946373826379183,0.35177774362131703
0.07438890478483882,0.3494326372018194
0.07339445317380833,0.35225047894710376
0.06717186035415078,0.35317008859684595
0.07567433696079762,0.35017368187016656
0.06710434069993494,0.3501570075518238
0.08197141279766201,0.3496427216150894
0.06929274485199709,0.3438628531542967
0.07481009050733932,0.3429831495261361
0.0639091222344956,0.3581904499784406
0.08148848598010634,0.3539504397581591
0.0640043704281474,0.3493241280988276
0.0674054191352899,0.3588203064380815
0.06799117221739903,0.3480711079486108
0.0726553347703459,0.34797154020830334
0.06728176028760775,0.35316769759625344
0.059684303076506365,0.3427581165073254
0.06608188501993947,0.3479674813151621
0.0704704128096335,0.36185918929387245
0.06448164712895733,0.3468759822387342
0.07393104582168483,0.3505437127350649
0.05866614381044427,0.34058645676001226
0.06179314428399837,0.34913470326233725
0.07033629666997629,0.3467811392055847
0.05787308615563565,0.341174920411052
0.06391166765999555,0.3525516737319775
0.06013126400865199,0.3537832596387197
0.0622096275901173,0.34958747670817475
0.05606064862112672,0.35602556380079703
0.06459730774685996,0.3474829416672505
0.05058224714910368,0.35327234540225144
0.06741840257583573,0.3401996472939355
0.05948647203656025,0.3516411152442589
0.06492565933046117,0.34301732655241984
0.06464786462814093,0.35886228033369694
0.06473119112395757,0.34329423918369695
0.05922731430687059,0.3413972844304577
0.06457445253231654,0.3434847874610896
0.056090489238496286,0.3454744560839117
0.060839482352488754,0.34715231075441644
0.06486478905571894,0.3568360843415846
0.05199094334704602,0.3450647527727148
0.056682702372987774,0.3417775783756622
0.054161164311822815,0.3512428891600348
0.05793580360299789,0.34652712230539073
0.04838701180768576,0.3413004492971803
0.06438993230493542,0.3424170719175183
0.06205274738432171,0.34836172189539655
0.06347674525606078,0.35860253862279456
0.04813505725557037,0.351114654824234
0.05901125989192508,0.35067026143606056
0.059240868623821795,0.34924016324977136
0.062053755388668405,0.3451293268121542
0.062451017321063694,0.3511008647670466
0.057189459550677994,0.35048044001043593
0.05561663381240412,0.3491851289467337
0.06275681907312261,0.35432538824552506
0.06848073400661865,0.36070551621651115
0.06086522657683115,0.3516751003645179
0.05674314314485177,0.3489675041139705
0.05063474529151095,0.3438200305130938
0.04867746128455414,0.35025097058893323
0.05954253019200691,0.3529593413528104
0.05747263533754022,0.3476480669050395
0.0603115850557843,0.3526118157273335
0.043707414582158134,0.3517288799551286
0.05166259743745614,0.3403366706638619
0.04453200791111554,0.3475798144809305
0.0478517598304468,0.341372970455103
0.06364026005751039,0.35491474968277426
0.05537548787705938,0.3558697192180011
0.05758601783725034,0.34691877695377665
0.047980311687654174,0.34736350785798653
0.04897643587822298,0.3518568722434628
0.04119966309193954,0.352421044566079
0.0459792788883909,0.3443944759424165
0.0581925514092993,0.35082615388706667
0.04716987066168193,0.34987443027827425
0.04967980066353111,0.3507656678533588
0.052853200255654716,0.34554657680781103
0.047183908847480784,0.3432151075920907
0.04246266368911715,0.3478346993885846
0.05016451376606696,0.34919364603811054
0.041997662737598765,0.3451559378060092
0.03648821846463191,0.34280241103817005
0.041568290992499535,0.35033685695158906
0.0561534447706226,0.3470928580477606
0.03085521912864628,0.347595007555223
0.03625588456806719,0.3427029684463865
0.040016832126971505,0.3406849963920465
0.04031037000116609,0.34646146169254666
0.03112819197482964,0.34720309648878334
0.03603786189009815,0.3518710056809771
0.04479454680033679,0.3525456607662649
0.04117106246762127,0.341555162061498
0.03774832921696376,0.3458608224402593
0.03330902442541327,0.3484234801950017
0.04170655225651012,0.33616857554619795
0.04610621134418455,0.34634989851512304
0.04714836283483401,0.34918847238996
0.036015077692155915,0.34761579714408075
0.03256483576237033,0.35036877411765155
0.04859118106061773,0.34866504072013915
0.036213742549256835,0.35054935428825695
0.044047919266377404,0.34998158138695157
0.0471511604542301,0.34443707193714834
0.037848593780823815,0.3582497557697562
0.04262457392935539,0.35088753903429915
0.04459415389989487,0.35461544603995887
0.03533139269526121,0.3358174029777998
0.033908387117173304,0.34945761422904126
0.04137017640313965,0.34682007137236137
0.033915838903351016,0.3410151488083508
0.035770910524239766,0.351746615104312
0.03881942263092377,0.3471503482860608
0.03311658752351802,0.35083511326216393
0.035243226694194565,0.350490498360832
0.033685573617119186,0.34456782224952304
0.03203543203024182,0.34860503468501425
0.024639803671233803,0.33957410645092106
0.04413982593103034,0.34700449719645193
0.03021143406912963,0.34812046111069284
0.04487604979731534,0.3524910780042542
0.03189111046524571,0.356784939335206
0.03357511459402353,0.3545235957486506
0.04391425742532988,0.3471956131850695
0.032109017478458325,0.351609556956549
0.038193580242857295,0.3388676996035435
0.0335096615347845,0.35129182891183003
0.03700995110505751,0.3575250580049649
0.03334695044966336,0.3496529321792832
0.02998120955765589,0.3512257709326381
0.023227954516801035,0.34708741078210953
0.03080222680440563,0.3459122361240777
0.03544351656119104,0.35198582897586933
0.036340758054768205,0.3428120286668465
0.029592048063239926,0.356873088806711
0.021965079067670083,0.3438812966681719
0.025632714946912608,0.34238892701083
0.03581590743621811,0.34618632102860425
0.029691048092220555,0.3389921025084002
0.03154574280817686,0.34943237313527836
0.0344773842444341,0.3455394341057567
0.024907120574666427,0.34965940453522176
0.03379213664346894,0.35223491102605553
0.030982774037339726,0.35449915939713617
0.026629361291676253,0.3483325694170528
0.0343582114968002,0.3541817332298472
0.016723746895371986,0.34136507963727336
0.032412104982827844,0.35133493034276786
0.02499178693445438,0.35462841535809636
0.020130849492350125,0.3364946028987422
0.024386985379821858,0.34073849973616155
0.026044617276444176,0.3479198520891203
0.02130342292164232,0.34991430011093
0.024557436826379772,0.3429324084635036
0.02718606081540678,0.33868931173150046
0.02554319295918237,0.35455461319187015
0.027199376944365666,0.34344409537162107
0.030653125491596434,0.3542418235298829
0.03158376322385259,0.35204610794793445
0.02898654223487447,0.35758856571037695
0.020983991519008472,0.3445056393945316
0.03293651595845836,0.3500224026315311
0.021608032616204177,0.3495241316941083
0.026432703399701246,0.3475101436047665
0.030987921923600587,0.3508004642833941
0.03261136576403787,0.3455950179233381
0.025193617047634224,0.3461759580129538
0.022350180133240555,0.3476251057886996
0.02940336463745943,0.35248139998307854
0.026612070505837773,0.35361084634246265
0.031670501457825066,0.34430696129353083
0.02838544350074304,0.34851124484073026
0.024601879623385288,0.35231241423309057
0.02996618425161313,0.3470134609525252
0.013686958602485994,0.3539716214095991
0.023819085359443503,0.33869359400728644
0.013252506420951552,0.34430185771266597
0.0097178628187472,0.3372126737176499
0.024706741128889723,0.34777006545850125
0.021836771015089854,0.34472634713879385
0.015565072219780334,0.3520915600075351
0.019002664113120304,0.34823570362585776
0.012279994409733786,0.33909320931687476
0.01929346199749261,0.3489214471329931
0.019277838921385175,0.3483630697469168
0.025727657774519092,0.3463852145182395
0.01644809878476776,0.3432487137613991
0.02311365349126293,0.3521125798308502
0.03173834087255854,0.35618080085408654
0.015487827083982029,0.3442409929909459
0.021939840700305937,0.3442441867945639
0.02323151288215191,0.3474060945435108
0.01516489173495507,0.339674885152029
0.012940999124988039,0.34907989233676406
0.008509307114681982,0.3510295264435886
0.01689197677088868,0.34219224452748714
0.013816599047524115,0.34995474371502133
0.010836378027734218,0.3498903150593487
0.004712671061000535,0.3481818186692492
0.01157946723360291,0.3401216520636872
0.01883942243333007,0.3461493867771936
0.028983976309535316,0.35377958394570813
