mean_lambda,std_lambda
0.2313740506838101,0.3018873243438331
0.24550277934344567,0.3126080279227508
0.23042044104555198,0.31168399576900074
0.23197440619425608,0.30801628617412213
0.24731897418656665,0.30952122068900934
0.23385305664750014,0.32497048704422604
0.23838184016852784,0.3180346996138836
0.23573763230871564,0.3149899348019428
0.2342958071084995,0.32111144531853253
0.2210037284204849,0.3244902341160554
0.22389414750265876,0.32360502208201414
0.22244235501184562,0.3062751984051322
0.22688651146492556,0.3079600610501284
0.2318227179361397,0.3201646491021868
0.221275304918994,0.31068674365478455
0.21184963523681882,0.3256384371412065
0.21824569081115014,0.3208509648657525
0.2097494629471964,0.31877167529617995
0.21048321838027717,0.3127775903263576
0.21387277107243685,0.3239716983708954
0.21386027978262936,0.3225318641690661
0.21710942769063926,0.3236979864906009
0.2121638758195002,0.3144487040442056
0.2043624889234771,0.31562873886295034
0.21079516639072257,0.31480132833914937
0.20997106199656843,0.31517245328640525
0.21007565346027596,0.3300453895975349
0.2152833332912399,0.3292379629897556
0.2174778043549138,0.32041580410442316
0.20842327288597498,0.3168155589283663
0.19890048458408136,0.3181406240861203
0.21702445407068494,0.32719881059470196
0.21589740389288967,0.3207340934664872
0.2109336843792311,0.3244960888142544
0.1998432677978461,0.32875521025640886
0.20085645331677726,0.33162112636877833
0.19623671982784208,0.32637867376552404
0.1989925874950305,0.32894416023012374
0.21420736675615523,0.3199740662065234
0.20119669676256635,0.3092249719954218
0.20401312700909863,0.32548242945305433
0.20516870719695135,0.33235556772615793
0.20891611804771956,0.3239210259995616
0.20382015046596738,0.3318080871495191
0.20661255727688882,0.3213197680883243
0.19112252744249322,0.3273367599278772
0.19521828950190961,0.32771086338652883
0.19249585429303592,0.3315015631347088
0.1900755559425561,0.32393691976158323
0.19893354560280022,0.3281949943517126
0.19359767071873538,0.32578436052448634
0.19617426981651165,0.3187883747805982
0.18750368591237204,0.32938331675138666
0.2007404946273336,0.3282812536130486
0.19382355159381573,0.3270616676016538
0.19065097053063917,0.32704817600526637
0.19262636966538282,0.32395909639950926
0.18755092577746024,0.33549734060690045
0.1941565733523851,0.3242292062247347
0.19469288904244655,0.329248571923624
0.19391793576103822,0.3267503985780926
0.17576355765005727,0.3363028342028556
0.1772957210398573,0.3276060337675748
0.18121779149012432,0.3210656303375078
0.1883410224122092,0.3269095005833137
0.16829636204952345,0.33907104236501606
0.17942170870146848,0.3343566367991766
0.18218164236088563,0.32980491326843975
0.17004828144812925,0.3424321535031157
0.18604890382880546,0.32771126629088404
0.17605637707217803,0.336676719957918
0.18103067939047904,0.33964737087599295
0.17721882852323076,0.33506297939017465
0.173463775292725,0.33149273686342684
0.18239556380225985,0.3378885944295368
0.16704941866394624,0.34345861254446924
0.17241398159391919,0.33033258462688964
0.1729501187229549,0.3331841982516231
0.16964427962313197,0.3335723177218932
0.17548092718016797,0.33635099083360603
0.16746876080497541,0.3323987668539275
0.17141926330645613,0.330080373382995
0.18984784126362653,0.3393156674639147
0.1739966716368101,0.34039526510196116
0.16542124928006252,0.3486750834286707
0.15728232717288454,0.34589970689297256
0.17255339657421043,0.33975549441747244
0.15823005690451217,0.3374121156191149
0.1738688508636368,0.3316661291271785
0.1654816218647909,0.3512749072978881
0.15736995301545229,0.34066204277458634
0.1662811381023063,0.3374164333588522
0.17085784120021974,0.3300383985408535
0.15595665724457383,0.34541456170683255
0.15560175162321957,0.3421924173422202
0.16468529275719765,0.3337688130143101
0.1518066717085423,0.34789932776288246
0.15376257461103077,0.34352693194327605
0.1637481074878777,0.3358473935823503
0.1531798892157513,0.3365647696195434
0.1719685519987376,0.33744700271244893
0.16466922824325958,0.34643460351924393
0.15221348457250222,0.35511830131194644
0.18149987721080502,0.342090198956163
0.1473527094196885,0.3458643314541713
0.15385350098261974,0.3366149985065328
0.15750707349914828,0.34073960998527136
0.14948279143003876,0.3481958981918859
0.16055307284351367,0.34934359061399584
0.1485621627340846,0.346550753810281
0.15720474008046323,0.32844511159698697
0.15477274000526703,0.3435562508233119
0.14613783486901946,0.34702446204063747
0.1518025528856027,0.342849723180136
0.15415877442209816,0.3467569364535832
0.1417216133407591,0.3453125219091222
0.13771211137099976,0.34321285959771075
0.15307859781605723,0.34647473171143883
0.14649208805663838,0.34083664548707243
0.14103193485026472,0.34723909560456656
0.15064007320863743,0.3420820193239714
0.14753912611199516,0.33845714871298355
0.15285524360530617,0.34556321498119646
0.15191049795466968,0.34764777199239744
0.1443438376389035,0.3469970809095249
0.1455844347392239,0.3420340991806466
0.1452603039238901,0.34729467787962237
0.14918802692247962,0.34772652255305614
0.15318353163302406,0.3531907892979538
0.15050285894933912,0.34748075303903875
0.14473903708625804,0.3538537337325203
0.14514984590796245,0.3498689132125424
0.14683556816432913,0.3592253066924576
0.142287693348791,0.34529839045429056
0.141571310733331,0.34585072320761634
0.12997617970643838,0.3457664905440034
0.13594741464046248,0.3374660937948863
0.13826061028393874,0.35432317758154025
0.13926820631255143,0.343221509455459
0.13322498836064994,0.349460051038034
0.12907830180877364,0.3392431982386168
0.1227753951874668,0.34677354436505936
0.13432108942786583,0.34839264226890815
0.14191991071962692,0.3519008022483585
0.12642603118674053,0.35305540991613116
0.12594008756377867,0.340791542461753
0.12245290501904631,0.33995657692264275
0.12726503980384857,0.3429386353646045
0.1310331147733182,0.3544543071447774
0.1238962603248983,0.3346220103498792
0.12532413675171886,0.3447781510535735
0.12928181097632635,0.34772916297644507
0.1285152022541517,0.34558962072695243
0.13592000675055108,0.3482991935408192
0.12879159554412076,0.34271702894416806
0.1314462884242521,0.34042285847000375
0.12823184559012207,0.3444636573591183
0.11717378608172455,0.3423825585885267
0.1150357705192002,0.3504276714638509
0.13320328754051736,0.3392063687866535
0.1115837427691913,0.3430833016540364
0.12765097057832864,0.34164130180799906
0.12357515383031434,0.3448587862550634
0.13600901269303783,0.34424381835913975
0.13631461134263162,0.34708250204965363
0.12225283915953947,0.3545937093033194
0.12462475517773902,0.34989724204480116
0.11939062303696237,0.3431769725224967
0.1174813132926201,0.34029679438966837
0.1146214980576389,0.3479885950002158
0.11908217421342446,0.35152243407671185
0.1208673234894365,0.35044288136812474
0.11293229194205938,0.3516395693342452
0.125825520103702,0.3487113035311558
0.11872308583727448,0.3472969213259057
0.10839187795715086,0.3522943292127748
0.11939476106897033,0.3514786624497838
0.12034795068600534,0.3455443865095566
0.11497082912959368,0.3533802542874194
0.1107032616879905,0.3431623082217103
0.12036563198051443,0.34643708593344247
0.11288550373060377,0.35290094946547856
0.10598182122445035,0.3488121285085834
0.10926438870726232,0.34495896737797804
0.11002800014757805,0.3366704209785991
0.11513778441618429,0.35335105928364474
0.1086558768939873,0.3599282143494908
0.10616643978865896,0.3331231376606526
0.10300375873395952,0.35701554193865664
0.11035869338680535,0.34510209449315016
0.11211221368469468,0.35124169346932993
0.11883443880083608,0.34985850955892944
0.11432835631080986,0.3496143229398202
0.11256607979683907,0.3524056032792918
0.10436715704332127,0.3520397381451186
0.11783746514273985,0.35807811624349484
0.09933687442262736,0.34175766870381086
0.0923924461460207,0.3473320880247681
0.08963207956574638,0.343402034515524
0.11125646971165301,0.35292045660081606
0.09610181203705881,0.3481314335554057
0.0946728653296766,0.3396739615781834
0.09421040518373455,0.34612047440677546
0.09825172444728175,0.3462421914888591
0.09258243106062274,0.3515954044377544
0.10073127115503369,0.3474133513570787
0.10342217206667956,0.35688134933349586
0.09356068090797875,0.3487551779300216
0.09550950678683083,0.35258976502394157
0.09940742921507252,0.3578730135865164
0.0950615221780674,0.34264484710679255
0.0747655401324322,0.3543199659041776
0.09761321515713174,0.3426400917960018
0.08738652733549124,0.3518208025261623
0.08763937216774814,0.35735348361816105
0.10114930899391408,0.35138570133767877
0.08993693993779454,0.3549043105973013
0.07462330837813327,0.35785449838477534
0.09244589953064752,0.3467540823356978
0.0921836832223201,0.3564454967693292
0.08761681412228858,0.3521105001979413
0.07242848423808115,0.3481661053994357
0.08007026938642126,0.34516536061136127
0.07812035643278885,0.33901808696276337
0.08013293365847915,0.3539122022513961
0.07784799583324852,0.35062966910450694
0.07746610774335518,0.35181090183212804
0.09429201832030568,0.35025476968219776
0.0850779935833007,0.3546449604741275
0.08092014952117234,0.3458116625658306
0.06460936071948364,0.35986436424269874
0.0693114337795783,0.3452312682208558
0.07694621178765679,0.3475923438295871
0.07838546324106486,0.3557176641799607
0.0713611140646303,0.353603153941394
0.07183079467322598,0.3538634352292962
0.07363636641607767,0.35318684702076797
0.07067350790644092,0.35099011178100054
0.06400636637382913,0.3373366620387552
0.07861623496047224,0.3553280828098823
0.0661242421209061,0.3585234381563565
0.07444238140087972,0.3499833198957964
0.06613729489668047,0.3555455312005833
0.06646387565980884,0.34903726233160853
0.06583680866695991,0.35174748941287726
0.06416878166197311,0.36198246295192404
0.08131802158280982,0.35088055937627627
0.06290522492040716,0.35960336229028056
0.062371702182660894,0.3469329771647112
0.05052164308956595,0.3554507952842366
0.05992562188207205,0.35399413020713755
0.06103971074223578,0.35128185736102985
0.06233714097016713,0.36247580160863263
0.053780432194904776,0.3579401885219184
0.06722628483014798,0.3490473705683449
0.056328319711612035,0.3583213096770432
0.06529789455866279,0.351809460668684
0.0729937535580616,0.35721275405928415
0.06469689142148728,0.35392016428991285
0.0726729075763352,0.35850463328717735
0.0508888233728611,0.3549890764423507
0.06876829360309744,0.35141494047523747
0.06358932177561384,0.3624572807362169
0.06477858295914346,0.36685058369948587
0.053087857519696004,0.3493427734845197
0.04708809804096502,0.36351534823571574
0.04951534287438696,0.3527054614267968
0.05996290629622086,0.3432727009332134
0.06725419334592442,0.35726704736139686
0.05861088478882851,0.3506605293537252
0.060693967292715374,0.3585353879372455
0.04917889446186617,0.35771081878798694
0.0466910796526616,0.34709338876831286
0.04846447190442643,0.3504703681872318
0.04762157817793672,0.34688095720885537
0.049574232073181006,0.3606375076034516
0.06529565446976472,0.3591031389396498
0.04337913496391898,0.35672171049384416
0.046265287503227684,0.35945950541215693
0.049430985455321735,0.3483102451110659
0.053962774389723016,0.3548943079850488
0.03898182326203762,0.3485470495672534
0.03699287021147785,0.33975598725317285
0.02586977774345302,0.34929099750063186
0.03870108884885262,0.346647086262255
0.03990783506485485,0.34615894283902005
0.046735141863670775,0.355438228848568
0.04411218247603596,0.3407114587712762
0.040837380410133406,0.35436476357246294
0.0366767211346043,0.3421691690133295
0.03664410123703826,0.3507225348437423
0.036123858608239814,0.3549154686842732
0.050072982322536395,0.35491533371936795
0.05206171925894177,0.3551413985378141
0.0314908520395607,0.3560248281527363
0.03061201446077633,0.3525638738930706
0.041811845453364575,0.3524025542011191
0.031134639161796727,0.34630171900141987
0.03984209607191435,0.35565193867567263
0.03717508964561544,0.35031834868727807
0.039323986192869136,0.3518523274111057
0.034465417026127695,0.3568643386176701
0.03719159946472516,0.3480488254893235
0.03967216740690775,0.347576805541561
0.034330346535920445,0.3541712880377949
0.037278802151099306,0.35878748871332233
0.036338330383040934,0.3547230198030867
0.049835704970972686,0.35388473086341754
0.02549143436066417,0.3552303315128693
0.043245055658091044,0.3555576644957439
0.04460931995548073,0.348761328581836
0.031939609031112016,0.3531860204187691
0.03917373914839649,0.34829818069827206
0.035619357621830335,0.3520944643230026
0.039460079094507945,0.34699580453884155
0.0388201342938052,0.347639152004334
0.031097756694056962,0.3431818401358742
0.028654065596833055,0.3447152285458806
0.03446471176776978,0.3529699868256683
0.020379221763892823,0.347351166347378
0.03537160584179483,0.3478758736479514
0.026811790565587634,0.35528702885987135
0.01444399284976569,0.3472037973389799
0.02243144449448901,0.3425734172440782
0.025178149075370998,0.3414281617938364
0.026578831367141027,0.35452464580605353
0.03742740831903808,0.34648723139953913
0.020931427514492607,0.3486242428950453
0.023030621764457998,0.3431126347025991
0.0217844493354114,0.3487045005017683
0.018487043936271493,0.3578668061621251
0.030142753798921555,0.34713075569240054
0.02149518647821153,0.350420634405202
0.025450275832724186,0.3455187131398498
0.018000951762564124,0.3421742363901665
0.027304907051172566,0.3486626602539031
0.014629812527555948,0.34723766135372075
0.0206942698644821,0.3465385427396817
0.025793225001147703,0.35558158863120853
0.022971352623304235,0.3528757868551991
0.022851465810799776,0.3521000999864296
0.024400728543663142,0.34832729264039003
0.027730845087998186,0.35721080853996584
0.028756297554188022,0.34519874462242506
0.023619193136237917,0.35495664598196774
0.01861085800969186,0.3499178705290189
0.029256610203438574,0.3517143108830892
0.01909432132736837,0.34961826120901496
0.021870962458400086,0.3456179967298501
0.021429093237339367,0.34760153298594576
0.022309758467568695,0.35105166696919915
0.024703562873984657,0.3498916590119574
0.022681515070228947,0.3532591513007532
0.015384329455226687,0.3382085748975254
0.01750524671732671,0.35363610131836637
0.02350959231891024,0.3489329131759684
0.022104392700952304,0.3502464571060522
0.023808127688034836,0.3451168842827559
0.025389423509437084,0.3594408588614802
0.02323811892356912,0.3451935682890406
0.007849801200971228,0.3443172429927532
0.01569903561563255,0.34205540055180556
0.01927023287935528,0.3523363740526007
0.021489266568029467,0.34957241342512674
0.010353107521709726,0.334865258022978
0.005781916392225214,0.3363328309810538
-0.000822855695047739,0.33949962147520607
0.028229396366482418,0.34207151019435617
0.017031664782771638,0.33998958736543183
0.014074250399816102,0.3475845496754761
0.00658536219334974,0.3409989084995773
0.011714275397892352,0.34072133956968215
0.01571258905353826,0.34772003424934056
0.013097301635143568,0.3544248946244939
0.017980374450926977,0.3414831629269107
0.0052078089853258985,0.35015446747843887
0.012438629704248706,0.340563652778008
0.017917120051833758,0.35292966480110066
0.011740425527527945,0.3488029762984161
0.005717166357434311,0.34792850684496235
0.0086432442923313,0.35070891158511674
0.009556715834387315,0.33769884793973504
0.0011949733232981363,0.3398876948105208
0.004867357882306525,0.3535265152333707
0.020085986914606415,0.349601042558395
0.010949503515255763,0.3464961243110929
0.008958723632474684,0.34488816852703497
0.001298853004147812,0.35123207469321205
0.0027312590813168757,0.34523510733656826
0.0019899301276630524,0.3501185806624566
0.013334900291469666,0.34599136237419903
0.0006312247042350521,0.3490300472782919
0.005513176114709094,0.3465551978287937
0.004559867906668591,0.3501238522535685
0.015405739149138982,0.34683587216117556
0.008226227744579285,0.35364903831782046
0.004474426690921834,0.3467862483063376
-0.000705479812403127,0.3507315050993814
0.0034107919825502476,0.3508556168978179
0.00023984502538381178,0.33446292534069794
0.0022201625773235574,0.3415090289704459
-0.0036297698821780764,0.3371791131084747
-0.005118475881156766,0.34466777240636676
-0.01595426971669225,0.35767687593427916
-0.003185024768213661,0.36038977017046453
-0.004245961452886947,0.3408864217130034
-0.0021543557013842976,0.3514271263991567
-0.0008672676063360679,0.34382158976088195
-0.0014960497822429013,0.3466605000647973
-0.00278663816208909,0.34365082423411125
-0.005576119888106592,0.33502343635010245
-0.0013890514162211308,0.3356424369210987
-0.0059225499049804535,0.3406396280614595
-0.006231594319640576,0.3416507560569462
-0.000814292624563355,0.3428665351670419
-0.0038278932614104863,0.3539639445587791
-0.010819207791461283,0.3511592895771908
0.0036702568540387904,0.34474806773654765
-0.0005145356619155046,0.355770415613491
-0.009824242175587288,0.3419948399397456
-0.004923257378540208,0.34747310264099956
-0.021297241513672828,0.34730405129194775
-0.016985720713540972,0.3328001349230825
-0.01463533939263112,0.3436019154096112
-0.016661158141906343,0.3412799728270919
-0.00039994240525294934,0.35017010860963105
0.0008902923557161138,0.3380794777340692
-0.006143006851666882,0.34162676211675497
-0.0021522950712189407,0.35517776453163313
-0.009048375630746477,0.3459170700007741
-0.016418432774300308,0.35333109032322885
-0.02147099476249586,0.33392322997274654
-0.006598615994300499,0.3355825953334332
-0.0064686450175730475,0.3437956910311754
-0.006059425660669738,0.3453304408730122
-0.0172808829127387,0.3415374619918158
-0.014857578903064406,0.3475098645559739
-0.007110056663450679,0.33447913530940704
-0.011503251670943352,0.3363560149399877
-0.026990913284577325,0.3470575418397725
-0.018543013861295022,0.3453757360881958
-0.023608516509449895,0.3361727309216565
-0.012822991042601834,0.34303123837516813
-0.023228841287393533,0.33409156878533386
-0.012490296516811942,0.33696886735098097
-0.013777681455929596,0.3438253993931064
-0.021918760687467717,0.3438428402534759
-0.011681469769959237,0.3403146672826186
-0.023256556828352846,0.33611535298090933
-0.020462257108755415,0.3360011375446517
-0.007608507062964268,0.33583208701657646
-0.014336380384221364,0.3414320121805525
-0.021455395575952746,0.3448361028695012
-0.017440736699460318,0.33693404960683054
-0.022692119979122377,0.3347940943289058
-0.02107646541241266,0.3343507121611529
-0.016831910371320546,0.34416914709515656
-0.030706072701851495,0.33677680338910676
-0.025369116504985516,0.3447111365625803
-0.017125755949701255,0.33842421644381465
-0.019727507716773028,0.32447090771308174
-0.02511503319593094,0.3451851631211793
-0.032039384784864185,0.3364364387081093
-0.02925350818093414,0.3322782735890899
-0.028210374097045864,0.33495326910983425
-0.03352067470584409,0.33493134862770974
-0.03180225429130978,0.33660384116622255
-0.029543090187291284,0.3371016402615442
-0.02552407185336607,0.3343402374772646
-0.028602211826833767,0.3401847336816941
-0.02874743108166121,0.3362114253826188
-0.0258181726927635,0.33796773944193
-0.01924051465789055,0.35129462140198725
-0.019512814177837623,0.33949540860926963
-0.023074188063116913,0.34872974852939304
-0.022374361221417095,0.3455765067352656
-0.019891203385860222,0.3481426102574877
-0.021625081699529713,0.338641872615623
-0.024893078782363326,0.33840413923246704
-0.03080516829091631,0.34227771713576355
-0.0227735995318728,0.34188271187339486
-0.03633465895489252,0.3312525153090432
-0.03621904610342187,0.33790169194578823
-0.03142292018081534,0.3463014758967378
-0.013268266774668015,0.3471049119812644
-0.037469383347624285,0.3416072691701189
-0.028873052722604292,0.3340643925576022
-0.039539986338790044,0.3365000339046003
-0.02096254681218522,0.33023416932429583
-0.033888470903226206,0.3365538804344541
-0.03489388591238515,0.3326643569976992
-0.029365152877507718,0.340145327812171
-0.021411609370603855,0.32942848670101055
-0.0356150593739423,0.3404559291986209
-0.026176268784940372,0.33682458915626023
-0.029503932602711537,0.33420752150974975
-0.032170030254124765,0.33172330706462244
-0.036310306961937384,0.3380074069482544
-0.02677860262208762,0.3305145067964882
-0.03313954611104069,0.33165227697172545
-0.033234851779433805,0.3321813128038669
-0.03205054463888548,0.3382430213916137
-0.03431945666215439,0.3484066625111327
-0.03400270495653736,0.3416021127013841
-0.03192104516904721,0.34222136796650926
-0.03071984913878393,0.336603931113613
-0.03734178352264864,0.3277951984795602
-0.03485303090359062,0.33200611364638105
-0.02879593713321717,0.3345153066640379
-0.03203818580187536,0.3417419484513648
-0.027594500259303923,0.33953960179662857
-0.035822507795415966,0.3340851550017882
-0.041141602279021916,0.3276108417358606
-0.03267765296838044,0.33155360737881406
-0.038204709747831835,0.3438317724912214
-0.03563665108285182,0.33384984905716514
-0.034002301504977774,0.33454447321725345
-0.044818394681123155,0.34114505705534437
-0.0339439430678406,0.3296363306370399
-0.04260272221845104,0.3416072016627695
-0.025159985932690466,0.3295601709187374
-0.04321356746829553,0.3332450628152163
-0.04540282777696477,0.33632404707356617
-0.032692186581108784,0.33487854861128163
-0.04131303845302746,0.33713653051866455
-0.04166934925997834,0.32834253482320963
-0.03383012659667578,0.3346195883943657
-0.029252441967070344,0.3415319636233078
-0.03948053598629763,0.32696632886311044
-0.023735051284233886,0.33694855989833716
-0.05386680671303964,0.34142266497209384
-0.0365602784915831,0.3282667733942587
-0.04328552432272524,0.32920712082280373
-0.04593078802521314,0.3288153096908906
-0.05292479487369856,0.32265612426920226
-0.04505293196541504,0.3288162651731905
-0.04698702733931084,0.3374008547093873
-0.03900938855010403,0.332722139123018
-0.03355474432169846,0.3412819890694231
-0.040375398653718975,0.34148540413549905
-0.03499676618861274,0.3356355076265201
-0.04839117077611228,0.32853935521155414
-0.04405719030206494,0.34231176683735104
-0.03867894628714133,0.33784290719080684
-0.03916368972634668,0.3329099858556648
-0.046330390161991614,0.3257827664983894
-0.041228550302736484,0.33395798168513846
-0.04098788008929133,0.332369625543833
-0.05058278338813957,0.33655622218625103
-0.04083104670092626,0.3297663814752435
-0.051759561664802854,0.3376802695878417
-0.04243605044792633,0.3413561365783537
-0.049633235843870145,0.3282556812542951
-0.04832030434700453,0.3369832498846379
-0.05222746037239374,0.3385559664623396
-0.03802810715625692,0.33673162489178343
-0.05206604087252554,0.3393701011233398
-0.04840696066826212,0.33827722613387584
-0.04597919939671219,0.3295889430877109
-0.05315111884350857,0.3264937437651694
-0.04573215894252971,0.33506643373411243
-0.059100852562892665,0.3303170119687842
-0.04706383797369302,0.3255830515256256
-0.05137865222233708,0.3449281142660716
-0.04963651471686236,0.3315993283471265
-0.06580559214539933,0.32677075451653087
-0.06148374519613085,0.33368189355850747
-0.04980138089632457,0.3259774316492313
-0.041049977062974356,0.3276796685871025
-0.05948680211374223,0.34264042289239693
-0.04802084383039313,0.33346827592703926
-0.0505817097142216,0.3297667919898339
-0.05211488143595819,0.3275085353634117
-0.056998491171450345,0.3243612801765345
-0.06204439179981024,0.3288935426711358
-0.062396885068606064,0.3352606188973315
-0.0556413217267048,0.3323068577569068
-0.06867843910546764,0.3273040231754872
-0.05503058640641911,0.33351789954358335
-0.05489419844808304,0.3348514133000873
-0.05043458573851664,0.32361035560091095
-0.05395274442209369,0.333687415706883
