mean_lambda,std_lambda
0.2641592026256938,0.2919317804770379
0.25436972450783185,0.3081241644260547
0.2469545494165939,0.3113916157385919
0.2434817722330635,0.3103876504694356
0.24521512970311296,0.30909784651797506
0.24110260064977665,0.3021497162422254
0.23672078612681463,0.32139908634740494
0.2452486111474708,0.3096255463279904
0.2397422184943104,0.3153678876434925
0.22963339779675745,0.3077398326304622
0.23026264264529883,0.3127050550365946
0.23189720289957041,0.31172137379232545
0.22935807103709796,0.31851409000980074
0.23538641804727298,0.3021768788284666
0.21894530767495993,0.32256562622490453
0.2376631207498782,0.3113996019256884
0.22177943957818763,0.31834672677160114
0.23432612456960936,0.31804764850795425
0.2236984271750211,0.31324656380788296
0.2250329782172882,0.31917326577550653
0.22495734037348175,0.3030863888225902
0.2104232935913131,0.3225825141043946
0.21767384797667313,0.30930098099658
0.21699078999141183,0.3213569690534115
0.20779946410759795,0.3260498962395739
0.2145629886463512,0.32575715805130095
0.21023639584112813,0.3276030980992832
0.2159585738857809,0.31519934651283943
0.21107202752148532,0.31761480774507944
0.20212130848546367,0.3204484391389602
0.20004559127996796,0.33157766940300987
0.2116015656103254,0.32473088179381715
0.20154701236818934,0.3208998973744437
0.2088573770569698,0.3198359940988101
0.21514868518559188,0.3207387074866869
0.19723200494778909,0.32943438389924967
0.21861833537006917,0.3339217996328602
0.20107204887325417,0.32314133604363676
0.1939379385928035,0.3241447348921383
0.18863738709394104,0.32650734388391306
0.19339760040714343,0.32930484739710153
0.1920721816966385,0.3247603526384281
0.19180423417087814,0.33467523669498905
0.18935700870182667,0.3216168422220856
0.18595801875189583,0.34573908709150897
0.18777431660866983,0.31228410376147603
0.18267618020886434,0.33701618661789123
0.19337419626937627,0.321661456703497
0.18046202125983613,0.34227368454076784
0.1764781526307579,0.3263937901133912
0.18047960726017334,0.3272278885853321
0.18100446139894566,0.3362915563850332
0.18183076801807413,0.32471091663821583
0.18054643740705772,0.33906907073949555
0.18076175064282915,0.32790625330793693
0.17870117492118545,0.340087163127998
0.17435556513058348,0.3394085336560207
0.17828856703415552,0.33887209264801693
0.16186100466901512,0.33925456088505906
0.16815172860929514,0.33869643245062186
0.16219418042421885,0.33121465017467566
0.16407783297789028,0.3270018703160732
0.15654008666871808,0.32802267448472416
0.15021084994545694,0.3309427832711924
0.16654305044149473,0.329737666979146
0.1586818729162414,0.3375495396846994
0.16281216544865673,0.34306838757035074
0.15840879054591858,0.34996884597271627
0.16478308738460384,0.34191059416774033
0.15932337412370304,0.3390649731738348
0.16415052663671023,0.340713476518407
0.14493071072039027,0.34896181231570705
0.14085488573003568,0.3432854042396415
0.1508574172227197,0.3371495730805571
0.15221768854970497,0.34057001543113274
0.14470181557645917,0.3477273627769421
0.1500593105540971,0.3481569925038699
0.1559834251356015,0.34883563964760944
0.14322951451836122,0.3367711672027153
0.15601471239956383,0.33877415341759914
0.13601684026516356,0.34090635898442856
0.13788717062650263,0.3487518277311645
0.14207803016884007,0.34817470853485805
0.13258177294109635,0.35179780544580913
0.131761398569522,0.34403280988843643
0.1343978952681325,0.3505063268921706
0.1397538565165056,0.3473338212783415
0.12926257133620883,0.3564902013464894
0.13315537947326572,0.35094812573538225
0.13738746825633175,0.3461701204046271
0.13326194440910083,0.3498092552723496
0.13086968524954748,0.3439968860452698
0.13547116856045896,0.3473141924659726
0.12846700679662484,0.3520838318356218
0.13992480351397465,0.3504122003139529
0.13806579924219542,0.3447741563521859
0.13254094620983672,0.3488799414301858
0.12351272287044107,0.3556900461947273
0.12362339259128517,0.3545395678884801
0.1158768049094008,0.34944852681358973
0.1363592046933749,0.34952762270273563
0.11847056110893486,0.3433852080888172
0.10980385315793433,0.35130065903995
0.12253823424065904,0.3457045154168391
0.10803608488890945,0.3449236176052958
0.11609987319566357,0.3541919780285737
0.11254766976190377,0.35069166354007464
0.10170324064147461,0.3508126083405949
0.10342387510872729,0.3575300267879727
0.11823914698479307,0.3424399502108491
0.12020330571615058,0.3568166615475196
0.09344963154471982,0.35795063193898924
0.10425248705440614,0.3397704610627504
0.11029502875773163,0.3573820369333235
0.10400477485657189,0.35497354269930464
0.10590095247054784,0.36163654706623705
0.10474248236432818,0.3509796434115576
0.09543666091481717,0.34808955028112276
0.09884525603198627,0.351937376990232
0.09933522367010049,0.35864755935336406
0.10594791694752387,0.353361251203461
0.10058557518783391,0.3453192531419296
0.08918569229746591,0.35881105179073236
0.09761543450680439,0.344300856192054
0.0894522541363021,0.3562601202715136
0.10015317427173165,0.3488957073503384
0.098153488387817,0.3508287167639888
0.10855218172598505,0.34284008859193915
0.08245082348586039,0.3543254510944964
0.08685401788056535,0.34877033303523813
0.0990089891185041,0.34902588600927
0.08289943730620081,0.35609076319401395
0.09196164233729591,0.3441754274471008
0.07956683594801746,0.35981179874586317
0.06912140042130245,0.3416893887299124
0.08301483434255903,0.35175048537674825
0.0827718762327896,0.3496481371518521
0.07776302785350929,0.34327882802940574
0.0721254015631501,0.34820988951100806
0.06914356837904842,0.36147671580654905
0.07072548902399067,0.354504665719365
0.06926215354012706,0.35784638489281184
0.07849295191059848,0.3533128961356024
0.07051401072644282,0.34745121542218493
0.06944374121079099,0.36206356654326965
0.07331698450442016,0.35576083138308234
0.07502771355591681,0.34884146614190964
0.047060322588325015,0.35031581383448385
0.0647138183261158,0.3433163426588526
0.0626275863409837,0.3605045596522512
0.07633875981689729,0.34470528544367807
0.07062840714393187,0.35530110092708245
0.06693051040044304,0.35738998646099024
0.052188979231665475,0.36022537173468666
0.06601623105444063,0.3346318500067675
0.06277470240587496,0.35559279542470584
0.05686972328526309,0.3479509248061831
0.05993157657015754,0.35875562512035214
0.062123686821390044,0.3453928415059833
0.05543353141371598,0.35151716587455595
0.05739850475467368,0.3542722975455304
0.05791484229430219,0.3490704270971202
0.05369809213364863,0.34798208253017887
0.05295394485750159,0.3457388708923823
0.055728752647182495,0.36140500435966955
0.05087284022900235,0.34806229463193644
0.048106292623620296,0.3575245867609267
0.05289333719807509,0.3545176276091588
0.05485818973188866,0.3517926454976725
0.05358430964742958,0.3423536894203225
0.05138159145868681,0.3563528017562325
0.04614180696818949,0.3453606185469247
0.05908912800967875,0.35584865576742186
0.055343557525152014,0.3480578727293442
0.042795538527285126,0.3534066335151189
0.04132108639233642,0.3577676842895836
0.053580596315666,0.34801312490547215
0.047009126610540616,0.35530793597204635
0.053317593609805834,0.3567320632647716
0.05326312081551916,0.34605583646631216
0.034178971576749456,0.35780274482767443
0.03397319602303282,0.34573185778618176
0.03179959091053208,0.34520116005911383
0.037074355637848874,0.34897152941219967
0.028663268505926917,0.3514549202057205
0.03478221376128413,0.3405468931231162
0.04025322680237217,0.35343758531061403
0.043096264094543986,0.34777122111713993
0.04378968218868508,0.3476889501998384
0.023555780123246474,0.34721785014696704
0.03364021031974627,0.34898037623108485
0.03445774987763892,0.35560362511279003
0.0367146812122687,0.3555823015129402
0.03952772698810328,0.3515451151601582
0.040014954904512845,0.3465104761615873
0.030141427760436382,0.35884996714071205
0.02529502793024122,0.3546411538235864
0.03016416969771306,0.3464347158951741
0.032878392763254584,0.36070876013801934
0.02537012061654882,0.35277103346641203
0.02810863590303049,0.34596096998549264
0.01674730303466279,0.34559162046458786
0.01393567169244049,0.35060883230545814
0.024371657702361507,0.34790088229715227
0.009795061013710998,0.3381829314127408
0.025359799051359835,0.34565243827501224
0.021185599574643214,0.34610071702848494
0.019643292269425246,0.3559243210868286
0.01881681961467293,0.34252401566174945
0.017725082381618996,0.3529173025990191
0.01501427955501143,0.3534415615961947
0.024754367629118285,0.3500058313483013
0.008793173758374883,0.3559597313258968
0.019200127798365347,0.344954435736474
0.02085687860721762,0.33697935493459363
0.0147491260737201,0.34763293169633386
0.00985080771459494,0.35028528014115556
-0.0037652722406047267,0.3480670323090341
0.0067426853146918524,0.33680962290428634
0.009541251598733282,0.3390709519154142
0.00014487444034582097,0.33946904163694097
0.004868243321157617,0.343522276485767
0.011313351887756853,0.3398890764083574
0.011012197375495258,0.3444440763679193
0.008942643902228308,0.34094776573955105
0.0034716988365594364,0.3468655277399532
0.0015129882916952646,0.349621512349582
0.006015478161741779,0.3518779423512892
0.00631282236661539,0.3448814359692144
0.0002954923693799484,0.3494335613667771
0.0010943162675107181,0.3487672986749563
0.0017261179343866003,0.33593455239120035
-0.0007248475769266941,0.3409590135433677
-0.005317012253458237,0.3469646354931776
-0.004227569801091801,0.3446848550322726
-0.010790507346168463,0.3467834522057624
-0.013155050928922532,0.33811239307925434
-0.01541887326582584,0.33191026884296415
-0.004801565085600335,0.34445142028861
-0.015790734567134215,0.3382121518867748
-0.005853977352127569,0.34221571711030974
-0.013698664253605447,0.3532270940327369
-0.011256517447118445,0.3421951718502649
-0.005882547335498567,0.3429876220216873
-0.026623469823737866,0.3370055790693314
-0.023678776126464535,0.33899293009347015
-0.013508744337941506,0.3511903683957822
-0.013036203644614199,0.3459351536732481
-0.019618676146047963,0.34005178675197273
-0.008822859657295646,0.34489184132154205
-0.011396531212822112,0.34082732321516246
-0.01456011483276718,0.3431831855724472
-0.020951748451342244,0.3475924215172574
-0.025478019880577237,0.3446430679613192
-0.021923480188060576,0.34327801856545087
-0.02745785536961068,0.3366649716231887
-0.014634567903524,0.3352833858013116
-0.027499758998508088,0.35229193916386997
-0.0280368687118801,0.3394680167624684
-0.02488115239436641,0.3428778956363648
-0.02352556763814833,0.33102051694605084
-0.022714773873636202,0.33769199728900023
-0.02343935595143722,0.3458535389226958
-0.03507411279549489,0.33895721827673053
-0.02383479302042895,0.3415491675103061
-0.028571569123267367,0.34511556546039307
-0.028245638332048587,0.32496671425841434
-0.023772858270077957,0.33194543537480325
-0.03320593429175883,0.35426804014482427
-0.037176367376656035,0.33703070932619345
-0.04156192403750111,0.33992289253863434
