mean_lambda,std_lambda
0.33622253873553887,0.22432666615296537
0.3245279342353527,0.23780129956579046
0.3291097247839105,0.24159448507636347
0.33836094001539074,0.23027053629742206
0.32836520210852077,0.24364534841922406
0.32969882055928745,0.2378991237378623
0.33950179990025436,0.23585410906508947
0.32674421677945714,0.23599421207997456
0.324789578172919,0.23303552845111555
0.3341129465564868,0.2311137977401047
0.3278345908461262,0.24518972806335892
0.32393185073533204,0.2421424765833129
0.3288393271641414,0.23210811882628038
0.3245967025475766,0.23094590530726808
0.33253847169150696,0.23349690913934817
0.34473903580200754,0.2278826377143702
0.33052041020995465,0.2394706738305982
0.32226001700872176,0.22977043771338732
0.33341821536688365,0.23384898774014812
0.33142289644942613,0.23659380535273095
0.32993678161801127,0.23122155663099328
0.33948652795863893,0.2295331595614938
0.32746294207785714,0.23864429744836038
0.32516053119021265,0.23801330599568632
0.327768150307827,0.23153235864108
0.32107314735534354,0.2437177331594672
0.32298767147430685,0.23431903212516916
0.3302989745622162,0.2262998567854904
0.30942074016409754,0.22786704795925727
0.32514826885672765,0.23829740047770728
0.32788126425818087,0.23044961357729304
0.31828577536597374,0.24414498412414562
0.33463814476414233,0.24256597426129997
0.33147326095248103,0.23411079280732966
0.32227214584707126,0.238409283295496
0.32136827199273094,0.2387185447808341
0.31849151496713224,0.2426265869663376
0.3269207670643647,0.24219341577378575
0.31803456576039735,0.2423410290385385
0.3395179746626969,0.24104762046291672
0.3219784626890795,0.24768924340618606
0.32742760303243956,0.2355055562421834
0.33525253613617884,0.24667295303304468
0.3209290025871726,0.23377853070883875
0.32546002281835235,0.23329671190544796
0.3161853036146605,0.23512967913237368
0.31901869181002007,0.23122022452669727
0.31843975694780274,0.23979242364626502
0.3147388870196903,0.2390868799239
0.33214325921811877,0.23869889532400976
0.3272571033894942,0.240341053037286
0.3260254244189598,0.24326667635813756
0.31813645877313884,0.24897318152173453
0.33420233637255187,0.2389612312155898
0.31573745973570877,0.24920434282131285
0.3205435169433973,0.23321070449520442
0.32126663958897517,0.23705421066969432
0.31700705917671074,0.2408005242670057
0.31356717118241145,0.23488270799379946
0.3113135546660233,0.23900510646228953
0.3158494669517488,0.24626822677941956
0.32540982452723594,0.2466024874370153
0.3202372485507126,0.24199773585797882
0.32338942948187543,0.2560507991488246
0.31550340176583974,0.2480201847152298
0.32315087908063833,0.24692932952702065
0.3254760412342177,0.24175241543736914
0.3236599581806608,0.2449872293378007
0.3307573505914902,0.25109411104537555
0.33578489404775436,0.2508446556312403
0.3302948691674109,0.24807745661632644
0.3248800061040102,0.24298558950351073
0.3165655813573841,0.24616690064986965
0.31792825840115135,0.24792420605063517
0.31543028139794066,0.2485667056727374
0.3056417312290435,0.24574341781616424
0.3237551893985798,0.24350328378469294
0.3196100671313726,0.252444169713555
0.3385616965149419,0.24154250692813464
0.3179197588725365,0.2492518197278073
0.3175175510635733,0.24692485700694566
0.3282646436764799,0.24398412904561628
0.3148762058907069,0.2547409716257854
0.3125463339391856,0.252529132519974
0.3124076889338964,0.2551229442836605
0.327297731937783,0.2466177399922016
0.29989250128304146,0.25583088603556053
0.32163027483463613,0.24598987509179499
0.3087271818351074,0.26034292388018987
0.3205044767255156,0.24976708317011365
0.32367985257353593,0.2481881407257956
0.3157457178926768,0.24536953673331127
0.3036574245781555,0.2535573769414144
0.31773976091240813,0.2430155524113718
0.30692542935859923,0.25287219695291924
0.31653450904355385,0.24451891826923108
0.32627852029257076,0.25121859566198196
0.3024051100369428,0.2621542925852849
0.3138162774285408,0.24367465768770247
0.31958830797529203,0.24986279859241142
0.32024076751834873,0.2455359239418997
0.30349045298080224,0.27458715205620404
0.3155017326325859,0.2497181161412271
0.3069171983172602,0.25683898936350186
0.3120283640034232,0.24788125959860105
0.3151878393971272,0.25692639251814764
0.313449883846659,0.2480770791307012
0.3028575535339306,0.2592871942622014
0.2995540288030209,0.26198314444481674
0.30517981988370285,0.25352297916260896
0.30134555705777494,0.2714712350978505
0.3051864725742193,0.2605733387345376
0.30481590946275117,0.25084872251638757
0.3089515212733947,0.2547369747677384
0.3177621588968126,0.2508687547205551
0.297556668986524,0.26091069553240903
0.30644254841107316,0.2576664582217711
0.31558677663836715,0.2531819136512998
0.29855271610422734,0.2598250996332405
0.30915494395631354,0.2560826092236011
0.30172099812791203,0.24677208797774278
0.3065400133244278,0.2577944563411281
0.3084619781282263,0.24974951820486502
0.3001150758501321,0.25340109879993
0.30218819125363533,0.25633888205870026
0.295908012642485,0.25692493461508165
0.2988388441450728,0.2579571017823793
0.30075485779133115,0.26552796155862823
0.30914503542070326,0.25344976573210964
0.302863264731013,0.26645428908797525
0.29447233382437293,0.2673226476066046
0.30165484394376474,0.26566870411177723
0.3022331558124027,0.2599619401735345
0.313835365188262,0.2609481742400168
0.29592794718306104,0.267976755964335
0.2902664936383963,0.263697234507721
0.30078878211254534,0.2657117016728995
0.29746009687838665,0.26653343070035385
0.30372683992348903,0.2612800396071812
0.31023210765692394,0.25435970794447105
0.3059351879626658,0.2707119482979877
0.30393006797973715,0.26511569120101824
0.2974154038010476,0.2573317010361449
0.2874481778046732,0.26123136428742616
0.29175718612420626,0.2620177096413675
0.31011374411604675,0.2600001753949387
0.30595605612251486,0.25776595180764533
0.2890967014474053,0.25585094798597735
0.30530049717245983,0.26391980184466235
0.2959309809095262,0.2625160284632606
0.29547977637995504,0.26510127105883635
0.3082502185160967,0.2664790945076855
0.29915665555794335,0.2702064681522627
0.29030519700102075,0.26083860829443967
0.29820398519564384,0.26433516714570804
0.2981362747727248,0.26616826630069634
0.28662712033267257,0.2615717017894425
0.2990676774605436,0.26722723656364394
0.28879979038473313,0.2664710763420172
0.2917329988893093,0.25776759303100466
0.2961801477535778,0.26439554530762255
0.3040215898292046,0.27795135423704426
0.2994923159984174,0.2662991902201332
0.2904614370523387,0.270153257182793
0.3022492317378534,0.2662926547012886
0.2894364104383313,0.2710807709122266
0.2870171923327257,0.2729129111029276
0.2918416096278051,0.26867560970225957
0.2937290581484517,0.27850902762177915
0.2904734548596984,0.26631707051585213
0.2939570751649754,0.2671852551377909
0.2948015173399681,0.27243847731782334
0.2785979971009097,0.2669606584208082
0.2862849261778965,0.28117809224520396
0.2765340778248436,0.2728272152285811
0.284482556428098,0.26902031174161434
0.29651726540855433,0.26738257402154864
0.2866270008838466,0.27317992402603486
0.29401485272026934,0.2776564669039378
0.2951707857450507,0.2739671077835698
0.29536705392284834,0.2812273754642135
0.29306558296294166,0.2628111168989781
0.290896474969919,0.26952508290977917
0.28990351847583434,0.2796615436031782
0.29715784488129277,0.2637022063612175
0.283615024043834,0.2866575798286374
0.2922900541815062,0.2666006462914236
0.28924571644411445,0.27512230728105186
0.2870934501360661,0.27985718748355776
0.29310697975196415,0.270405454393655
0.2918419855435347,0.27846683207020567
0.2913797212590828,0.2764919926853012
0.27927406127069954,0.27323963512412675
0.2840302507443323,0.2729898331877819
0.2870489497318598,0.2791280818710883
0.2882943645622331,0.2688413069285036
0.28627310239480636,0.27339160515718924
0.2830393289533967,0.27872392280093566
0.28893772242320326,0.27475460331783375
0.2870145454247757,0.2845117741719155
0.2902881951604319,0.2811837658513503
0.28639879478396696,0.26796438674354833
0.2813270185983271,0.2613284028723764
0.28622626440735355,0.28375365182687246
0.28459576606802006,0.2782595870029644
0.28094511789166765,0.2691147138235368
0.2741436805697695,0.27204202483673945
0.28867311370680426,0.2687078875786262
0.29230982329577626,0.27531817837645023
0.296111040458969,0.28154892444208796
0.29635157238491244,0.2765124960130829
0.28005548659264995,0.28013039957810154
0.2865392611072342,0.26495624052691363
0.28450715662498627,0.2759205938617443
0.28438763261167893,0.2711272268504608
0.2935746797232443,0.27549689252410137
0.2803920903502012,0.26889265302813636
0.28729306892222023,0.27134226410795664
0.28665548830964194,0.26989434199866824
0.27095638637768277,0.27845421988355246
0.28917105573668384,0.27518645627497906
0.27544029293167166,0.2791722871409746
0.28858264698176633,0.2643949784930057
0.2874134480393538,0.27426238944774506
0.2766131834652472,0.2686640624016971
0.28963137586174187,0.2747878922656851
0.28533685160480227,0.2755774995755607
0.28140537663987014,0.2686892581183207
0.2858261923139789,0.27300357550768467
0.2887034312430012,0.2690888100990702
0.2875479828678518,0.2767649262539536
0.28311056164332965,0.2747020167727952
0.28568234374815,0.27715622077258334
0.2896557282126383,0.27716978470296905
0.2953644357029317,0.2788760997064268
0.2837736854579631,0.2835538278165287
0.2685021691408049,0.27656497436355965
0.2810425877666755,0.28461138794056595
0.29902933674943066,0.2783179592871236
0.28958186710826955,0.2748773677453954
0.28397961472438393,0.2858984132880941
0.28590811339576655,0.2789983315957541
0.271328808993779,0.2922618945752908
0.2771949664959623,0.27079756533592864
0.2713077278065672,0.2842742286368095
0.2781128749576312,0.2732394746964692
0.277361384181306,0.28055982199894947
0.26558991871775434,0.2796093435534943
0.2763681963389337,0.27277965152238454
0.26743491346086246,0.2768152167873727
0.2657637085003164,0.2797912542175656
0.27418141697198856,0.2808257495459983
0.27352313906155584,0.2723618336454178
0.2784678591726277,0.27259463264572575
0.28153746396659907,0.2881627176783307
0.27900743176774595,0.27380192095385003
0.2726020255878363,0.28890923712175565
0.2833247579410384,0.2795961931854954
0.2804785340786293,0.29137310170542186
0.2814490949526682,0.2896450176623513
0.27781344036907585,0.277290251054181
0.270165325161423,0.2768171620546742
0.27296732876056806,0.2836593250214538
0.2771347665320905,0.28794384754463753
0.2800070930348283,0.2873565583124707
0.2803255202208229,0.2772734459703182
0.2751807746374239,0.29296965896225324
0.2768279995371004,0.28800951601456565
0.2758100847205389,0.2892599137202362
0.2685714494123863,0.2897190687804778
0.27505816010091355,0.2841297418192471
0.2763529444140086,0.2886456082208459
0.27652570184448383,0.2816946026682703
0.2563751113755177,0.2825356059332872
0.2672805921117267,0.2834214282881204
0.27387556374360433,0.29347803756119273
0.2709023102091898,0.2845492392052215
0.28228464244881213,0.2843874319897606
0.27221104905029836,0.2800954989769763
0.2677561430314381,0.27972921122199845
0.278639055094405,0.28643870681888545
0.2717697445278652,0.28933598898947926
0.27039014640470393,0.28485913491064513
0.26246951882221053,0.28291853644235637
0.2768043856121281,0.2838168113015639
0.2721399621128801,0.27784425579167515
0.2787678612241349,0.29052553644121326
0.27466229155522126,0.2856158583872691
0.27625113038272375,0.28589523859372806
0.2536166606023589,0.29430722298346046
0.2526626607636276,0.2791484537874638
0.2605686141829169,0.2830449303094317
0.2749425637662787,0.2959326588022246
0.2640749432456105,0.28611244374057426
0.2687422388615624,0.28613091903051496
0.26222063386527716,0.28822874571268176
0.2646582054718079,0.27933717864718643
0.27050922643120856,0.2962961811524916
0.2726761165703709,0.29192406762786094
0.2684070046924072,0.28468790591670773
0.27799055597877337,0.2886222623571602
0.2704184818690974,0.29512426547546805
0.2809578899935555,0.27768956748065515
0.2770914459201671,0.2923093677462595
0.27517032271323866,0.2913042279370688
0.2758856791868346,0.2900836728148805
0.2538136351163488,0.29542386559891204
0.26406054785324284,0.29682321353491825
0.2756423173336747,0.2901757749385102
0.261935979217022,0.30088718834469863
0.2652548584218063,0.298684164694738
0.2596164687229358,0.30190954656068353
0.2728306398407432,0.2913541651883375
0.2677758918847671,0.2881024445239994
0.26099101671626385,0.2887776797162886
0.2621186339447613,0.2916093998213056
0.28095974580649935,0.28795586500016684
0.26456549880766045,0.30662695117735694
0.26607059759983476,0.2995199737994266
0.25047217974676594,0.2893350928840276
0.2562340180435639,0.2904190005091832
0.25432843851283726,0.3040752600634952
0.2650277080718231,0.289553114762432
0.2665947842553459,0.29714407375816937
0.26252391322170676,0.29401882273837754
0.254253762442064,0.2946355922088658
0.2616078227162562,0.2895615216449506
0.2512984205809712,0.29253946908098755
0.26278669462626236,0.290691629487345
0.2624436289817087,0.29567632442164893
0.2599541344858619,0.2914467480020179
0.25768251405926007,0.298144020229738
0.26860451541476954,0.30495119275797705
0.2599658346639355,0.29928391853789876
0.2701392150915477,0.2998463940320769
0.2658638827971416,0.2940196406780308
0.2682993868046955,0.29841299074942573
0.26549686443801696,0.2926818586409623
0.2506821722062469,0.29705798081619855
0.2511046223088612,0.2943816942293347
0.2523283775062442,0.29114892949714677
0.2548931141623908,0.2893531610395294
0.25690653046343276,0.2857879400052623
0.25650387901285693,0.29594830440651226
0.251288890260859,0.28841630135745217
0.25637828400440094,0.2955108474324816
0.2587444407894089,0.295517389282759
0.25788877879807154,0.30035079123141306
0.2594647696587961,0.2984474241983969
0.24755637376148243,0.2935058023379189
0.26674136531000814,0.28546831839058445
0.2506917442295576,0.2946336494729963
0.2530934608425692,0.2969662893607484
0.2543741912520121,0.28922746804261007
0.254981092646816,0.30245529482376543
0.2487470399475653,0.2998875655340194
0.257732517483213,0.29344108907795646
0.24856560420732912,0.3040514424760272
0.2609682091497445,0.3004243842434055
0.2603058782491809,0.29868609615779956
0.2466525672036194,0.3008873884967552
0.2607317180947781,0.29394811197372195
0.2577031208686607,0.3011624107619092
0.2534327900099885,0.3008024341848087
0.25171186229188536,0.2881633401825249
0.24878631270961174,0.3007467146563444
0.24356377277974262,0.2998590559305093
0.25136509787647543,0.2967734276811249
0.25520936042658926,0.30210877786591683
0.2459314200986165,0.29941242630633225
0.25748699655459595,0.2883927196655573
0.26406845389430483,0.30014503550259314
0.2640407410930521,0.30647893380358116
0.25460540772117496,0.2941273439159487
0.23912111746144507,0.2953393834082778
0.2521001073957091,0.300465822168621
0.24379100777920548,0.2988847248239708
0.25874055297006243,0.29598814234940424
0.26271190270465167,0.30991461708320117
0.25414287536688673,0.30923085658407745
0.2503147962790106,0.29677988311959563
0.24561739409440944,0.2933373990248449
0.2528211879932393,0.2969587103133059
0.24376486910450906,0.30538420361202356
0.26069017020743285,0.2949213434281266
0.2358553584215609,0.3064671553180919
0.25464027222698477,0.2965818127296899
0.2416362933605333,0.3030050217454823
0.24876608593466537,0.3054980572427856
0.2596462523885088,0.3096927629823888
0.24506903880914985,0.29636513234974626
0.24327953324532817,0.29660440877737987
0.24561384177108583,0.295453616490093
0.2400674297788623,0.29286602267281675
0.24679988510762335,0.2952132930978786
0.24460356704555794,0.3166185524703692
0.2523309062863686,0.30064105954426806
0.2567729645296508,0.3060893860645159
0.24826205267825954,0.2953565520771313
0.24917709784717548,0.3073839350833845
0.24787195243066493,0.30595063436607745
0.24544792396921372,0.3048902302830089
0.2502311685613561,0.31049532598389357
0.23356250157025055,0.2921968694149717
0.23925049171459375,0.30186667031233855
0.24372383553302887,0.30507461244122597
0.2459403848446415,0.3020763226147241
0.25490566928546166,0.2936588835003067
0.2430826906909954,0.3137887671917244
0.24350408680861965,0.3014531854074063
0.24368090020355013,0.3109355697205886
0.24081530527794778,0.3048010312797545
0.23961986686718625,0.30284598816062336
0.23769540415658305,0.31156575948645826
0.241134155384094,0.301195009277384
0.2306563316548956,0.3132626429035662
0.24773216920641475,0.30652598974376905
0.23907443014434676,0.3083630512296074
0.24922698602045462,0.3039491465529804
0.24740327146801985,0.31191673846996865
0.24495748768784448,0.31761603616262024
0.23135810615693875,0.3076979577949309
0.24175660606919974,0.3102175534351583
0.241928838039197,0.3126823699877026
0.23216519874321132,0.31298312684751783
0.24920288859245351,0.31491306378293554
0.2385955491846221,0.31620401122380803
0.2390560513546327,0.3207945920751457
0.23665558321437435,0.3007701090045729
0.224552224980648,0.31575266994666085
0.2315667940130153,0.30606336968211734
0.2401681406974406,0.3111215517860614
0.2431985152185685,0.31200077250247604
0.23586987621404268,0.3096463965895363
0.239214655585702,0.3070394130905972
0.22963502002489455,0.3033580824107229
0.23588881017222033,0.3128281797862976
0.22904241111995613,0.3065621327682217
0.23138964424460062,0.3135945244740539
0.23634450623665326,0.3011160088967536
0.22810680452510623,0.316395240741065
0.2340501164558163,0.3095412569140975
0.23492302939171628,0.3119026806403991
0.22992804422749738,0.3188826200363037
0.22472930838562813,0.3089279391680011
0.2240344685520918,0.3168264922925635
0.23172848709722974,0.31859896033123947
0.2304634980008636,0.3093944887820257
0.23090322848525777,0.3058473496794396
0.223960494522989,0.31859597415381713
0.22205415122711517,0.31092904719110165
0.23144456677355277,0.308184166598641
0.23610110546543417,0.30798903033819053
0.23359180383373285,0.3171468089509682
0.22920658136088987,0.3092784553586335
0.23763516086770953,0.32620575581534117
0.23320730719673538,0.3186645233154637
0.22829263013058018,0.3244909161313285
0.23020068668600172,0.3186089795012945
0.22477953069487344,0.3120966034835946
0.22658103315509845,0.3098630667384414
0.2278567434343578,0.3070146718966474
0.21851688634054164,0.3162817888864775
0.2158631577177796,0.3185709616707957
0.229467398045989,0.3180638931830888
0.22170121824952668,0.3131992278491401
0.23278145607989476,0.30975075535444146
0.22317312233498116,0.3057314244562616
0.21872783545135188,0.3169914512629787
0.2267294051875281,0.31712414560354263
0.23202379211709445,0.3178606723529712
0.2181923857997173,0.3163112330782919
0.23203859489681677,0.3103758234849536
0.2290181969684171,0.3188823480756743
0.21007208438037803,0.3115430820343194
0.22245299047470193,0.3209337058744541
0.2220312102141116,0.31359520976430283
0.2237196364581114,0.319452508572535
0.23034382416054008,0.31714293073674
0.21971736582287713,0.3235277894755525
0.22180534125137347,0.32045509122337296
0.2163880860092061,0.31271992674127663
0.23093561444310678,0.31765906966650603
0.21758167276222412,0.3116274483499248
0.225891266379497,0.3295642175138074
0.21507306258720604,0.31220422044816687
0.21815978080699286,0.3093226222864118
0.22297894183884237,0.31894002178101727
0.22619926560172213,0.323922244840705
0.21964804342820726,0.315189018025556
0.21560745963475264,0.32387066027706707
0.2144089418305416,0.3225247664213043
0.21741292881786198,0.31857971823330267
0.21410472782367945,0.31189076137404126
0.20351015008757248,0.31096146633467947
0.21081390656701207,0.31176611948176036
0.20179478717892615,0.31230486047971806
0.21586672844182075,0.31876009025942076
0.22052931949871962,0.3139596265336934
0.2113199326544438,0.32300334307102896
0.2168185237140043,0.3258864167222922
0.22149258899864913,0.31410937736938843
0.2151584270297533,0.3152529807175148
0.221757023677514,0.32261858278661615
0.21019782720976274,0.31748044986883805
0.20792602262621915,0.32419400569951995
0.21048329028965956,0.32361994760234464
0.20478459992700765,0.3228835741803451
0.20425469989426945,0.306547729079268
0.20189900777407163,0.30998282373165814
0.20536857701660283,0.3114627817962195
0.2059652239776889,0.3266187914736497
0.21082075908513778,0.3143367540811726
0.21028166007165558,0.3174807857918647
0.20645618562430604,0.31645346659442347
0.21274683410137982,0.32934927223185895
0.20927207843365392,0.32701182501775644
0.20292746214097973,0.31745464335766166
0.2064689959833978,0.3200425292751399
0.21617924236782726,0.3209488426967192
0.20831066788447658,0.32154957550446583
0.204808427120831,0.3269199261547212
0.19757001672628655,0.322603400871879
0.2236426571443753,0.32027296336081335
0.2184302750418714,0.3251337190063102
0.20713825169073677,0.3170563284582672
0.20180999058526472,0.32204888645336816
0.21010249796108108,0.33000901414500144
0.19517157531440985,0.3183254729331854
0.21426516811066157,0.32164286925768354
0.19698661512203194,0.32738460862423113
0.20617402207524502,0.3140274379438211
0.20656470094770066,0.3189068202037184
0.1960314895397365,0.31675699799934237
0.20485738206565104,0.3183613648862609
0.20622500959390347,0.32428019419283716
0.21380920167378747,0.32253747543375016
0.20196790851322818,0.31970969103158975
0.2065267281238258,0.3229511461643492
0.21249990875097946,0.31733199676836915
0.21350224541366425,0.3149237544828657
0.21058092971596698,0.3314287775451719
0.20638276799223343,0.32356871559807004
0.2084664349251851,0.31787463295276724
0.20380830913931422,0.32117413769350805
0.2079349268692656,0.326118334537461
0.21489785602535094,0.3226927600026947
0.20978904388845082,0.33282465450078863
0.2192398283571829,0.32411975296732576
0.20024630692102754,0.3305108030802691
0.21135083652449227,0.3273721956863311
0.20765210045197924,0.3247669513004854
0.20572520253065793,0.3247804570486758
0.2114115821384855,0.31971832687626933
0.21003138473339883,0.32679200995197943
0.20621023960357296,0.32213433353545917
0.2050865628702494,0.32760742929875997
0.20255021331164869,0.3240142468031421
0.20046202827362675,0.3227548794033702
0.1993559751468781,0.32264287383287843
0.2024441968803812,0.31330199441598194
0.20234556785040989,0.3355923535211611
0.2014226362846311,0.3312721101535194
0.20011999922822535,0.3192889533115826
0.19529405424165724,0.3258518546257546
0.20209048486347342,0.3352336295128612
0.20829490676963824,0.3274068362465976
0.20435228507270195,0.33476157869575424
0.1923048979514722,0.32053252377254526
0.20380172590410542,0.3266476121798119
0.19877573667568074,0.32835678188763257
0.2011048925722546,0.3253084536773036
0.18827415679528559,0.3265852311993042
0.19992833013953368,0.32092828486729075
0.19059571898897598,0.32585671246524195
0.19424173507334805,0.32560454849882886
0.19508839010070145,0.3258071826948708
0.20531377622498054,0.32277430913920285
0.20012809914066654,0.3293584039009911
0.19948418012989458,0.33206846756345987
0.19611933982634766,0.32129714250569597
0.19427369459872915,0.33050522113314384
0.19080042074160702,0.3236989585147823
0.20957036793246706,0.32070652517678555
0.1922518108287166,0.32679619646273467
0.2027807731340464,0.3281610822343738
0.1886131866878867,0.3246291230441092
0.19796155860931433,0.32718549218652326
0.19690590693791754,0.3349671584058634
0.1812829507034811,0.32666368112649774
0.18980970489489654,0.32702123695224755
0.1976156564569747,0.3266664770627146
0.19638192181262007,0.32017598046865153
0.18834142152717423,0.33122457333825683
0.19364277428630888,0.3311362127305077
0.1874613383024162,0.3219436803336656
0.19937389030525932,0.3266731273738294
0.19958074635631035,0.3384946908008614
0.20337505275527404,0.32346265079905856
0.20531418716610375,0.3230146026320592
0.20183379900075613,0.33024672119574283
0.19816295086769029,0.33478252752293625
0.19472604965486395,0.32587671364379456
0.20148910588832952,0.3295014978660638
0.19391591632165125,0.3299399185538971
0.18659176162079497,0.3379526369530224
0.20258665548172608,0.3310016579253845
0.19792971099589418,0.340465886749561
0.20730362892956256,0.3281619698815077
0.19610293170617507,0.3273931812309718
0.18755107047309946,0.32378508752555835
0.19050867102278154,0.33000675851768546
0.20241620146203285,0.33311327374648075
0.18788877184116534,0.33756473405461934
0.19032118254536132,0.32612904129397724
0.19644746124970425,0.3288378651469933
0.18478550535953325,0.3312252468981807
0.18824451619896107,0.33497240343732576
0.19492796031271498,0.3333780796020299
0.19699050756346817,0.3347433569141354
0.19190967262645642,0.3281126064600308
0.18169125656077126,0.3262209779475263
0.19557949785069154,0.33074313136544214
0.19110166398933365,0.3312159573137475
0.18073984092759732,0.341547556150134
0.2030647755652349,0.3281763046905949
0.20138359114569532,0.3332920989395174
0.18790842234495572,0.33207498583350775
0.19004551437780026,0.32651963843988363
0.18254725481562462,0.3359564285295951
0.18326998133039596,0.3239513691615839
0.18848409337516014,0.32684770607052266
0.18797121254919863,0.33270424485297134
0.19481162578790137,0.32098142448774203
0.19030433961042298,0.33367865763705
0.18575781360865745,0.3303832973264126
0.19036049756192133,0.3250190784080773
0.17771150400236463,0.3333513347569
0.18664978504723423,0.33633293900951716
0.18976002869767125,0.33966208984838875
0.18481990981099913,0.3328183783828946
0.17963864432082532,0.3307435423264819
0.18432838203350604,0.32722326508308763
0.17991400404190624,0.32041653635417383
0.18440297684484613,0.3371811103759583
0.1932497289737696,0.33608869120414375
0.19118163484136252,0.33115155147133735
0.19557495422106913,0.3319839609206808
0.1912052498340115,0.33379104573511437
0.18906609898621216,0.3301042526399868
0.19024668884254423,0.3348477958395522
0.1817832591737894,0.33415192319066733
0.18301727587060942,0.3350699759636633
0.19317129319983248,0.3290341104034674
0.1937969624132447,0.3193622407043083
0.1718547625825997,0.3262198050832779
0.17448183715451282,0.33264863051937743
0.1870223209371914,0.3286835793510513
0.18399153904617002,0.33150052709874744
0.19384014575638175,0.3270613640961911
0.18686181522263606,0.32964067340750575
0.17657892636327047,0.3337179767900087
0.1786396950233042,0.32494406834264977
0.18267939315042359,0.3341632623437292
0.1815496463452472,0.3386750004841246
0.1841568293047452,0.32918142435573783
0.19825629781809967,0.33006017597469717
0.1984708754967027,0.3287808496269469
0.19717836123964547,0.33997597426261483
0.19015120141824984,0.32999259844691203
0.18521393632749436,0.33870482914841815
0.18310992131165957,0.33637346752256236
0.1783436897641551,0.33310008466304586
0.19444798529209953,0.32956627422698914
