mean_lambda,std_lambda
0.2421717463018883,0.30552521104222546
0.25326991721373554,0.2999327880429212
0.2581859751893895,0.2858882248513472
0.26266017046292317,0.29644790697092976
0.2523147847807003,0.3009114641336788
0.25169521702322134,0.2903709755622113
0.26116621599695694,0.30383519848442153
0.25105656540073434,0.3012273180897938
0.259452553911135,0.3034677254689828
0.25525147916134616,0.2916607314728628
0.25813906784346397,0.2926949069192515
0.24955539358900036,0.29920931176907445
0.2613610877512939,0.2934660116451105
0.25211737960626196,0.2963040590358423
0.254998386205679,0.2916941783937443
0.24743589875356561,0.29558137652196653
0.256710042519626,0.29851587827727244
0.2551989378994407,0.29250165030081343
0.2501148524797628,0.29253216647576635
0.2443493229511503,0.2941615174571641
0.24102977487511074,0.2976444824450347
0.245950285281045,0.2979676139884831
0.2526971792480726,0.30147409450098844
0.2466101924359437,0.3016151287876325
0.2593706646017708,0.3004206333221117
0.2435795837335698,0.3026253064768926
0.24978268984361635,0.30265659461212324
0.24663792276258084,0.29573125407943923
0.2561777394162679,0.3042533159291311
0.2556481493395391,0.2973367334771436
0.24071734771059183,0.3032083917980255
0.24123478051304648,0.30316891291129433
0.25343023470497156,0.2960804491914906
0.24869103962046163,0.3013127776048773
0.251247299948349,0.28966614326540585
0.24623515916041283,0.29885337298903875
0.24133587163447073,0.3119704964869999
0.24747829542843666,0.30807919950044527
0.24104004075848373,0.3038264439344086
0.24957267415817147,0.31509993607162035
0.24591349295339904,0.2935853556315883
0.23719327137229207,0.30945517833020614
0.23650718693957834,0.30947737697907096
0.23186758718790615,0.2981590521378025
0.23361999946976017,0.31597225160482106
0.2436158370778176,0.30065565109554654
0.24406225611499707,0.3065581343477811
0.24381678532330284,0.31198729384968654
0.23943601338662418,0.31503515503320667
0.23464364058137713,0.30848378835826235
0.22443420046588936,0.30657388284200676
0.2475102320532406,0.3043671066179005
0.23772340362825237,0.3129289279928171
0.23206510755187934,0.3083461521637044
0.22908734506612197,0.29842198950379123
0.22833898387393314,0.3078811581195914
0.24574104760994406,0.30464817813798367
0.23430582272815526,0.3115370261516878
0.22666776721113632,0.31823478022608154
0.22856651589242225,0.314466027012525
0.23491867751077763,0.29646389164119874
0.24030705593072338,0.3106345295715114
0.23083004752123595,0.3002015159173893
0.2244470965055144,0.3110018699991794
0.2276815170484784,0.3112401772448807
0.2283062676442204,0.30769621211001896
0.229361847527262,0.31166461090119413
0.22582734622741973,0.31116149360392703
0.230668250109083,0.3009323891364271
0.22622886853437388,0.3092585047492738
0.2250689949550823,0.30644639660423045
0.2315498539469891,0.3120543555928451
0.23804170917810588,0.3142896435531549
0.22554330491687546,0.31060541017278864
0.2212004830469498,0.3038125537641665
0.23521624551178155,0.3102575427368711
0.23120228493257344,0.3245345517847451
0.2301204795806946,0.31514972773669714
0.24546082118030446,0.3080633531172041
0.22234197994034902,0.3107771210787117
0.23707216013702084,0.3110470025902246
0.23358092206293546,0.3026228976735489
0.22409541028283825,0.32539550292257813
0.22773875252350997,0.31614627351982
0.21940666038196993,0.317261885633882
0.23577923569871367,0.31053361548657765
0.22935954049390264,0.32005791646460435
0.2302714173062824,0.3112786409698516
0.23001334757390965,0.3104983698508889
0.22815316868752053,0.3137299550736761
0.23395911600093522,0.31904956488106984
0.22981081644258233,0.3156454186417624
0.2315465384352026,0.31316086152731937
0.23168209747361723,0.3165796487657597
0.22663117792804252,0.3234669513971894
0.22722696353544236,0.31270633923452024
0.23028453510869545,0.315109061505291
0.2234103268315411,0.3161982894276825
0.21163003671066694,0.30696103974825945
0.21995618168086986,0.3121352700782354
0.21735491397794468,0.318385517577965
0.22045710314269804,0.3148157468315206
0.2210458016510945,0.31000627935774133
0.2136221801941609,0.32178011004923274
0.21113973506965134,0.3153571937724359
0.20897851327015013,0.31599121753032217
0.21739646792887315,0.3127605485533999
0.21588083295144506,0.3165562995162033
0.22666818288192064,0.31473717319896444
0.22413344210669503,0.3132089572701128
0.20821218954893392,0.3108357036230634
0.21295883554922987,0.31075234421714804
0.20819537270067473,0.3169464449064748
0.21265687673413275,0.30430013989209476
0.19584481552954255,0.32431835216632876
0.21283169615624734,0.31689178017219527
0.22020508008316178,0.3142713537847523
0.21636426962798458,0.3229620026016924
0.2111299730453628,0.31692195719904387
0.21159470450711587,0.3197867399777661
0.22330873734875062,0.31190542550679995
0.21281700883399318,0.3182200801747559
0.21749937209843243,0.32373118974661014
0.2075245205433992,0.3254369170020177
0.22998636505433692,0.31438312801383383
0.21392516043364018,0.3106553272787406
0.2209327925061636,0.3108552902586332
0.2217257407467349,0.31788469503027783
0.21026754272254655,0.32470849345654634
0.20972819005887744,0.3233901746228366
0.20666159791496316,0.3214149026019394
0.20681341590453342,0.317862717223272
0.20876381117934975,0.31876384472485897
0.20153146069751957,0.3243425590208201
0.21796787131110268,0.31491606586342763
0.21314764760132657,0.3156069519272508
0.20248352437039416,0.3190148073651014
0.20579136145660049,0.31796925350936384
0.20966339740515366,0.3253785333120603
0.19870009656563287,0.3228003880509311
0.21049555740828074,0.32244850068637626
0.21600923445979897,0.31696888910771437
0.20583832938545266,0.3249587719525384
0.21631731444766136,0.3205386527401505
0.21691525476928294,0.31511951191745197
0.2114400527316569,0.32130148051088103
0.20465042988624274,0.3208287604977085
0.19980909035704789,0.32057907102562694
0.19428108690264542,0.32257330464960154
0.214554822188568,0.3275164507512351
0.20058106554101005,0.3218295026295473
0.2147860613047394,0.31470657023729015
0.20350207159652908,0.3177093331356916
0.21007875951078903,0.3296379792142038
0.20771192776966357,0.31451604990188115
0.20038503914111613,0.3174575669066394
0.19308490315392204,0.3289316655049375
0.2061798428616474,0.32003962299317024
0.20545503016617164,0.33059370121783765
0.2110687524631008,0.3288614268070511
0.20421888678934938,0.33015223383641296
0.20291550900680697,0.32173144763627354
0.2023570778109737,0.32528320113676323
0.2068437190080364,0.3159392694322503
0.21346107494846497,0.3193918230979732
0.19725396607056472,0.3274178453804736
0.20227414863173568,0.32563542909529564
0.19653987285591856,0.3245681124430872
0.21183411703794033,0.33002170277755666
0.20770249203340094,0.32780945451079857
0.20020356728031782,0.3255564774184724
0.19691329502772342,0.32632283252912697
0.2017318117077418,0.3244976636246407
0.20567946791946892,0.3242013726502956
0.20356337568345503,0.31739185215883076
0.1986989241552426,0.314846919256297
0.21053687983058356,0.3131235623602339
0.2023894759290752,0.3295980899066033
0.2040751979755135,0.32606748765205107
0.2074255475514926,0.3230295133938214
0.201082527512306,0.33013262371804464
0.19111464436661268,0.3250710790375784
0.20036256073359646,0.3251076271582362
0.19355447404672343,0.31934197549364796
0.19859039182684568,0.3341615116077809
0.19383603723636406,0.3303561106124832
0.19043357067783143,0.3240640066173431
0.19913033435500732,0.3197505599653786
0.19304903003130192,0.32677125404686125
0.20768085263433309,0.32922696541346985
0.19463212053244333,0.33096965959412444
0.20406807705403612,0.32333232659425193
0.20128875628204856,0.3307953721251463
0.18547364800007285,0.33054585221643473
0.19940691936153662,0.3220371325883487
0.19779087208421212,0.32579508636237436
0.18813354498737378,0.3277610709525305
0.20505591163266093,0.3158439226757019
0.19569210737777734,0.33693928181796223
0.18980294505380438,0.32448470465110324
0.1966208177005631,0.33848053566448144
0.1919741684190369,0.3310101525655334
0.19322448463740752,0.32888663129368784
0.18922760215337614,0.3295986013119272
0.18533300365905553,0.33398165730300705
0.1961123843169773,0.32640643413056736
0.19774605072492807,0.33237654661018373
0.18902130738305706,0.3283102902230799
0.1936986735251355,0.32786266279521786
0.1822444153794789,0.33174830925408666
0.18169665043109107,0.3356158122369397
0.18620881928381167,0.32705716962252107
0.18030719745728632,0.3195902872814001
0.1878432984032853,0.33404161034014995
0.18504989686973794,0.32917657196017536
0.1882889612266643,0.32893855817127693
0.17730899394817506,0.3260523173520385
0.18775740880157818,0.328488059291571
0.18512834567758316,0.33087851946983776
0.1918539899863423,0.32784586349684497
0.19505559048613288,0.3286087253078326
0.17617253035483807,0.32401634787372613
0.18228342457717975,0.3228639333552769
0.18375328370973756,0.3209548286553355
0.18726756128008765,0.33374889507319505
0.18258887227590553,0.332911234995779
0.1856665880434473,0.33331102156815223
0.17771849909313078,0.33147411414232514
0.18927154587921824,0.32836846204406406
0.17686095970452892,0.3344609796915443
0.18182154602800563,0.320168967396749
0.18820332709009116,0.3322531023407385
0.173458291605113,0.3299072272707859
0.17152313456673143,0.32419473117048614
0.1821230255076947,0.32980165862204014
0.1745190216831898,0.32645058054415654
0.18363677316838004,0.3255648382968051
0.17826626052222902,0.32992957149005037
0.17555502877029527,0.32763790616809985
0.17860895098046828,0.33472772170973697
0.17008169645721738,0.3320097991491701
0.17604866051740573,0.33692977508641225
0.1797487339016044,0.3243882049528773
0.18152335579195814,0.32550010651458333
0.18257095751807162,0.33679045136742025
0.18370433310496748,0.3416273075593176
0.18770765750856197,0.3342662853890556
0.18867036334707007,0.3407252490713619
0.18679792559790143,0.3355435350317593
0.1955884483331068,0.3377017706365639
0.17021904066220206,0.3335671079508174
0.18507362908233949,0.33520713434981225
0.17742619421830075,0.32624604792513173
0.16941891774119064,0.3340230077903607
0.17519040911780734,0.32418144956218176
0.1797570411406599,0.3339535161828014
0.18821133602838544,0.3248397192779375
0.17548837624792427,0.3369488793011839
0.17837826780981428,0.33672269070977334
0.1782033003350284,0.34219620801801565
0.17523511020797775,0.3256963099140446
0.18157521904831522,0.33548049013014386
0.1778344023149288,0.3377679924014725
0.177535835343628,0.3367376193393685
0.18737458501727736,0.3353697939444431
0.17533234657781194,0.336237877634432
0.18542226294613515,0.33014864237332825
0.19275869665872472,0.33345613370398386
0.17159100609964958,0.3333158734024499
0.17276915377048802,0.33482110721685665
0.1681454410993454,0.33387340318338815
0.16231535989237117,0.3386400615444508
0.17420201211437988,0.34199274662720697
0.16617905849409312,0.33686398231720366
0.17222787980166682,0.3271371978588907
0.17175093870835376,0.3349834804073437
0.1721172833071345,0.3415046013890627
0.17683259629905052,0.329161786652597
0.17265832186423447,0.3323254162745636
0.16929925536712542,0.3398620344113615
0.1762697395083758,0.34118001338747284
0.1723390899913216,0.33968598474417017
0.17184869259694452,0.3331514890583905
0.1731594848193225,0.33070559083567835
0.16727023289495396,0.33709844138205114
0.17971018033477798,0.3387590534821045
0.17135579380047755,0.34108790684044893
0.1609462155873033,0.3356303265253046
0.17357268307042242,0.34594664956201515
0.16118066036881598,0.3409697298830181
0.16717356628878896,0.33225705778447545
0.17156506647408054,0.335544494013609
0.15789502964613955,0.34268311746630914
0.1648487732990603,0.34006549715058654
0.14915011156031527,0.3391494165813991
0.1654443880139908,0.33786748143927414
0.1641793233196773,0.3388245182692552
0.16270035405254754,0.33814542519874163
0.155490126062541,0.3398501485802101
0.17638007774693484,0.33250710118660887
0.1640866630223253,0.3371870003546001
0.15285538760910103,0.3392544439226689
0.15411226638208744,0.3376222519273043
0.16017724908115497,0.33238788795698826
0.15551462750598719,0.33725429326344797
0.166444614763197,0.3492898335852191
0.15237634161245847,0.33594940033054205
0.1595951958743572,0.34218159644140406
0.16723038686894184,0.33375159935860604
0.14981108145867078,0.33357294776174734
0.158464974759435,0.34125183572069007
0.1660625733051316,0.3365474389931587
0.1631320194186653,0.3467666075071414
0.1556661900107214,0.34076548403953516
0.16438948029366215,0.3409673395759785
0.14894261836278969,0.339764061740718
0.14696899936352537,0.33427525384390017
0.16005514021343306,0.3441287534441566
0.15519989517607471,0.34645973938578034
0.17237748719531007,0.34768174443281946
0.17162173859790028,0.34192515518292865
0.15947666659298762,0.3455698787103391
0.1555171133908884,0.3474953192847219
0.16905094698931353,0.3499146857620478
0.1574142751344173,0.3426401392710619
0.1483950780484901,0.3450267808050784
0.1615087378542273,0.34243270277563814
0.1662476514823592,0.3380763473581168
0.15849753112762074,0.3379900953086018
0.16587904188491046,0.3501596275443941
0.15960533752382078,0.3460980076064051
0.1647901437060539,0.3314992456618224
0.16008294350451097,0.34630013531614284
0.15594586335037805,0.33852200557199175
0.14714352675892525,0.3446081268891621
0.1476233055906437,0.3372030740703507
0.1497486346749141,0.34139355544139655
0.14795952480997518,0.34812540280099497
0.16262420410802372,0.3379244990697536
0.15351616518567537,0.344117672969627
0.1463554604887951,0.34266849445179287
0.15046934870787299,0.3431045176032189
0.14734940252388848,0.33992230821294633
0.15071901349038952,0.33624420214391115
0.14589031222373927,0.3424995533749554
0.15502009667610733,0.3422103178465513
0.14578296552925182,0.3469762309869255
0.16314814440806677,0.3349576731271311
0.16021286812130145,0.3494063190340233
0.1572023636304886,0.34744207582689973
0.1519539098559901,0.345129246247939
0.15499132594384363,0.3364336265750155
0.15483006152195994,0.3508414219365402
0.15525947896715153,0.33425580659553666
0.14613356048188897,0.33854824895297536
0.14346074658520108,0.3412383135336482
0.15146453982290362,0.350165543153713
0.15025967282764033,0.3446314946379142
0.1487554061657169,0.3533136067787677
0.15276711313461838,0.345706906943814
0.1593241404442952,0.3438375162983976
0.15242420255434974,0.3453692426511682
0.163383653282787,0.3476048437993799
0.15420698602852154,0.3311850375508841
0.1506762770331294,0.348340556859335
0.13772926410068972,0.3403372699122415
0.14379974995894482,0.3378112498857566
0.14495834230697444,0.34554470139511345
0.13788405843172816,0.346420723970358
0.14211611343645308,0.34944852016195704
0.15138186629785744,0.335615526067333
0.14205568456867557,0.3394474233929719
0.14275645198105028,0.3467054010977853
0.14558008561920466,0.35022497518045703
0.14485459611150867,0.34784969093004975
0.1414774630518189,0.3332309397549781
0.12559484090583473,0.3438881000829359
0.1345547604579397,0.3397024920240115
0.14276584875515963,0.34519238949492614
0.1346582633613771,0.34027440368849776
0.13861847800847418,0.3344614741775512
0.1468016686952431,0.3400960245188946
0.1376556225787236,0.3466617248827556
0.14228775330288307,0.3385062298760717
0.1355268139726906,0.3370519672903088
0.1413432105887605,0.3496688975481608
0.14718705525279754,0.34054391721825167
0.14169170057492622,0.34420747747711633
0.13931161641186715,0.33503330127761355
0.13048214671064892,0.33618546345010397
0.1440966186982921,0.3433266640362166
0.1323207831165128,0.3385344749192928
0.137950032226443,0.3438664067613853
0.12605847123855266,0.34169850197807616
0.1333290785970646,0.346523613044766
0.1423877493422591,0.3458387466097075
0.12747957016762348,0.34862043648418073
0.13592525195778932,0.34267572898602816
0.137262157435249,0.3433296413891868
0.1414161165820996,0.34741181242232133
0.14261856395555828,0.347222615205584
0.13657312487882425,0.3394949395173684
0.1443589928745207,0.3482698256218561
0.13454029541009926,0.3488796400313042
0.129729532031307,0.34831962426324775
0.14052635042319062,0.3485805641438327
0.13749299527682401,0.3400573617403126
0.13010216677263342,0.3420210998366372
0.13958669151856612,0.34241701386843776
0.13075931372894647,0.3488665744420159
0.13606216349954858,0.3415908469821181
0.12509443407889073,0.3509171801162999
0.1493083977619144,0.34637697580463356
0.13147187043183522,0.35762027201490704
0.14240266877684726,0.3351789408682712
0.12477077246769579,0.3396012390629623
0.1381489044047955,0.3496932982943005
0.12929195805319582,0.3352451971055754
0.13807624831932014,0.3504907236441723
0.13340477978482723,0.3492431116613992
0.12101527859603904,0.34174001921605823
0.11723399605874527,0.3366446287675366
0.11841962809836781,0.3430378422209267
0.13501553019174323,0.3410805392673393
0.11925484190872843,0.34943761231944287
0.1428488255880474,0.3465853262788059
0.1287704491041793,0.35298622438639854
0.13007583079658278,0.33979462573543867
0.1300668237735014,0.35058359793172195
0.1403103607706677,0.34569048499207833
0.13566862552348488,0.344697651394216
0.12148666833400003,0.3471092199336519
0.11988056001894444,0.34725351850165104
0.13006532962993728,0.357975896065523
0.12175133286569341,0.33278109901560965
0.12416124036228132,0.34437348834710557
0.1284866942087326,0.3449246391764651
0.13166475867656965,0.34122572090239506
0.1208222712766396,0.3452990626389885
0.1270062113117654,0.35244061868315485
0.12619165336059981,0.35134417758935615
0.13575605736088225,0.3435494110815841
0.12556645542703387,0.34958528165646935
0.1190384996980434,0.34978558148344285
0.1258989059974949,0.349457728122012
0.1229668024007279,0.3459551426191573
0.13037791413921473,0.34920020234007637
0.12630993031542564,0.35699751153086406
0.11743314554552846,0.3462723452849227
0.12334181977551512,0.34709617066348397
0.11572226462011147,0.3455605706700006
0.10988992558172518,0.3491633093527686
0.1349654852540698,0.34328298068600155
0.11953011258801056,0.35250544132670014
0.12254608771747384,0.3467188028404655
0.12091065490844027,0.36021191457547286
0.11492115553581554,0.3460009071068276
0.12985406175094072,0.3518392021834831
0.127815970670983,0.35079725612173707
0.11718840854544346,0.36131588402624193
0.11437222193000192,0.3478449837485557
0.11611144562628875,0.34426844094689596
0.10761597536996037,0.3394059136609923
0.1064386330049204,0.3546584826274084
0.11365485415546013,0.3361836956943336
0.1080491709403521,0.3496839021568573
0.12087135773754193,0.34673390375066593
0.10393366720092577,0.34425839753928106
0.11628564226706092,0.34192318724830706
0.12631794615321643,0.3528926747953813
0.12327958934942373,0.35068124116744825
0.10808626577163011,0.34797665237903364
0.09796401143756514,0.3421453985893632
0.11463738646424472,0.34853301578134127
0.12366868301215993,0.3469341463741331
0.10704809965584547,0.3554572516327821
0.12280235042716686,0.34977279923484195
0.1201187545358226,0.3468027687954632
0.11427017750305758,0.3507454811032101
0.1001770575498725,0.3398880037684405
0.11893782256910464,0.3424319703623916
